frequency_Hz,bob1_amp,bob2_amp,bob3_amp,bob4_amp,bob5_amp
26.17764362,8.239517737e-06,6.587088792e-06,3.180793979e-06,2.231467969e-06,1.39622186e-05
26.18318269,7.92414661e-06,2.793774492e-06,6.723927566e-06,8.682885841e-07,1.439602814e-05
26.18872176,8.556033703e-06,1.550913961e-05,3.136999878e-06,4.148174547e-06,1.707114726e-05
26.19426083,1.596831275e-05,1.734222115e-05,4.802116409e-06,1.177179549e-05,4.746006959e-06
26.19979990,1.938390354e-05,1.072278182e-05,1.211153386e-06,1.132147063e-05,1.479916942e-05
26.20533897,1.246439153e-05,3.418324238e-06,4.682604966e-06,8.698458549e-07,9.771270154e-06
26.21087804,9.881827557e-06,1.082472833e-05,7.028447781e-06,7.318374562e-06,1.067043767e-05
26.21641710,7.135563955e-06,1.690247214e-05,7.899039846e-06,4.404158344e-06,1.182025758e-05
26.22195617,1.463534908e-05,1.278029487e-05,1.517833604e-06,4.007233725e-06,6.101339044e-06
26.22749524,1.853333386e-05,1.132404006e-05,4.843672621e-06,6.879962156e-06,1.184504871e-05
26.23303431,1.785266898e-05,1.42414766e-05,4.601263652e-06,6.962015909e-06,1.170858791e-05
26.23857338,1.822798806e-05,1.347361692e-05,6.183325397e-06,5.343044601e-06,2.054314866e-05
26.24411245,1.45706706e-05,1.2009795e-05,5.821025596e-06,3.750409346e-06,1.687730731e-05
26.24965152,6.986553831e-06,1.517099598e-05,3.848458186e-06,1.08227875e-06,1.368006006e-05
26.25519059,8.767158624e-06,1.312965945e-05,3.82844098e-06,4.226595142e-06,1.67329468e-05
26.26072966,1.598154263e-05,4.762796152e-06,9.256313414e-06,7.280477645e-06,2.12079417e-05
26.26626873,2.291288781e-05,2.569404184e-06,1.090647295e-05,5.956121138e-06,5.583463714e-06
26.27180780,1.742259089e-05,6.737874762e-06,1.010367963e-05,5.090461755e-06,1.101258066e-05
26.27734687,1.305473187e-05,8.700531261e-06,5.444511875e-06,9.340731221e-07,1.368780323e-05
26.28288594,1.608241647e-05,3.808818957e-06,6.770199211e-06,4.591594734e-06,1.712143889e-05
26.28842501,1.470499979e-05,1.776375438e-05,7.405073224e-06,1.683313099e-06,1.282478454e-05
26.29396408,1.290123544e-05,1.506840428e-05,6.765894462e-06,5.760044728e-06,1.282004695e-05
26.29950315,1.491728693e-05,4.583932138e-06,5.375097511e-06,9.242068814e-06,1.006418154e-05
26.30504222,2.273700319e-05,1.119361731e-05,5.898950633e-06,9.86542998e-06,1.613949383e-05
26.31058129,2.188716373e-05,1.151848973e-05,1.119038142e-05,8.167482317e-06,2.235417135e-05
26.31612036,1.022994495e-05,1.09446687e-05,6.521815989e-06,6.209489408e-06,2.035272451e-05
26.32165943,4.700860942e-06,7.269621645e-06,1.911288558e-06,3.581051368e-06,8.607178241e-06
26.32719850,1.169859576e-05,1.219203788e-05,1.885505077e-06,1.398653443e-06,7.394988411e-06
26.33273757,1.931344855e-05,1.213367183e-05,6.199694947e-06,2.361604458e-06,1.533377636e-05
26.33827664,1.785532434e-05,2.655085295e-06,8.152438006e-06,5.139711971e-06,1.866900786e-05
26.34381571,1.860253441e-05,2.764473556e-06,4.040402073e-06,4.17416866e-06,1.449971521e-05
26.34935478,1.820300565e-05,1.090020242e-05,2.140104692e-06,1.49120696e-06,9.417854512e-06
26.35489385,1.227939806e-05,1.682958228e-05,5.462481814e-06,2.722351831e-06,5.882260906e-07
26.36043292,9.185915219e-06,1.239416607e-05,7.713565796e-06,8.47041027e-06,1.015484252e-05
26.36597199,1.416991086e-05,1.327319341e-05,6.981416281e-06,1.006482801e-05,6.698172219e-06
26.37151106,1.988570764e-05,2.031450647e-05,4.677947807e-06,3.946400554e-06,1.099551865e-06
26.37705013,2.121495378e-05,1.903149803e-05,2.924981063e-06,4.033049808e-06,1.703078649e-06
26.38258920,1.494803459e-05,1.760526207e-05,6.452905019e-06,2.645253234e-06,9.876269743e-06
26.38812827,1.094494717e-05,1.742212291e-05,3.129341788e-06,3.328737717e-06,4.590141609e-06
26.39366734,1.173765236e-05,2.007393695e-05,5.587172606e-06,9.061685017e-06,6.112188258e-06
26.39920641,1.322487089e-05,2.215546891e-05,7.497985775e-06,1.060622501e-05,5.138458313e-06
26.40474548,1.487796277e-05,2.478808561e-05,3.137678949e-06,6.053310763e-06,1.88918442e-05
26.41028455,1.638396294e-05,2.182833791e-05,3.589578103e-06,4.557899891e-06,1.818991139e-05
26.41582362,1.71884279e-05,1.766711168e-05,1.160975706e-06,7.531313625e-06,9.063500587e-06
26.42136269,9.87502363e-06,7.528917207e-06,5.964624367e-06,5.287547074e-06,5.0158826e-06
26.42690176,3.624609354e-06,5.363894016e-06,8.522503317e-06,2.94755875e-06,1.006117583e-05
26.43244082,8.196697697e-06,7.427813879e-06,4.692381255e-06,6.3725318e-06,7.302046583e-06
26.43797989,1.626310928e-05,1.227349696e-05,3.826762305e-06,4.025562167e-06,2.525948783e-06
26.44351896,1.716928237e-05,4.365947073e-06,4.066579539e-06,1.454088369e-06,5.785078016e-06
26.44905803,1.172087489e-05,1.925638996e-06,1.124686529e-05,2.262055989e-06,8.692965684e-06
26.45459710,1.05104712e-05,5.712344409e-06,9.233172797e-06,4.412301651e-06,7.183957675e-06
26.46013617,6.713157562e-06,9.639776363e-06,3.827626804e-06,5.272502501e-06,9.505518789e-06
26.46567524,5.52059868e-06,1.135945564e-05,4.595600895e-06,4.598693139e-06,8.401729855e-06
26.47121431,9.202660715e-06,3.926972615e-06,9.709351702e-06,2.847659798e-06,1.638708012e-05
26.47675338,1.393937547e-05,6.167121062e-06,9.759590595e-06,2.465594239e-06,2.184516555e-05
26.48229245,1.836926592e-05,1.722804353e-05,4.316390655e-06,7.168807421e-06,2.127106106e-05
26.48783152,1.271424795e-05,1.913138827e-05,5.389449334e-06,4.09022196e-06,1.51261074e-05
26.49337059,6.658027866e-06,9.635020176e-06,4.711495336e-06,7.993846382e-06,4.775754453e-06
26.49890966,5.73396613e-06,1.273717811e-05,5.779117725e-06,4.387592903e-06,2.026634629e-05
26.50444873,5.759144877e-06,2.100072292e-05,1.216036161e-06,1.172736754e-06,3.705710769e-05
26.50998780,1.306731217e-05,2.1307541e-05,5.270596831e-06,2.795846824e-06,2.632521144e-05
26.51552687,1.352487489e-05,1.634349767e-05,1.698201779e-06,2.168187278e-06,4.154514311e-06
26.52106594,1.675037623e-05,6.047117943e-06,4.610717273e-06,8.585214383e-06,2.121525536e-05
26.52660501,1.70959653e-05,1.303083128e-05,7.934307148e-06,5.309501092e-06,2.989815633e-05
26.53214408,6.05452779e-06,1.233339465e-05,7.324809059e-06,5.084652203e-06,1.881072067e-05
26.53768315,1.362948156e-06,1.512431295e-05,4.594353877e-06,8.722360388e-06,1.280101572e-05
26.54322222,5.914151065e-06,1.906387269e-05,3.883148453e-06,6.910346547e-06,2.271574672e-05
26.54876129,9.022572562e-06,9.61603425e-06,5.757654526e-06,7.287918377e-06,1.516426564e-05
26.55430036,9.958938079e-06,1.214229003e-05,2.231843896e-06,8.345783735e-06,8.609374937e-06
26.55983943,6.956324113e-06,1.630722582e-05,4.97273769e-06,9.598528244e-06,4.018481829e-06
26.56537850,7.903898188e-06,2.096423175e-05,3.249428868e-06,8.859200584e-06,9.663152659e-06
26.57091757,4.924880034e-06,6.7173702e-06,5.462625757e-06,4.932711921e-06,1.829282645e-05
26.57645664,3.641284954e-06,1.458031346e-05,3.331306832e-06,8.478156686e-06,1.400363297e-05
26.58199571,1.103427626e-06,4.452822686e-06,7.714249574e-07,1.198379739e-05,9.426814889e-06
26.58753478,9.512214491e-06,1.462982589e-05,6.092450044e-07,1.171331383e-05,1.411224454e-05
26.59307385,1.582832151e-05,1.223313802e-05,3.849511632e-06,7.019038426e-06,2.087207651e-05
26.59861292,1.231627747e-05,6.958319535e-06,2.354068152e-06,1.173543393e-06,1.738359951e-05
26.60415199,8.523551068e-06,7.299202832e-06,6.316042447e-06,4.847090114e-06,1.514896039e-05
26.60969106,2.705605629e-06,1.563520163e-05,6.92481215e-06,6.759111433e-06,2.102420426e-05
26.61523013,9.565816752e-06,1.200275108e-05,1.772306437e-06,3.702226617e-06,2.514731706e-05
26.62076920,1.5718178e-05,4.962135619e-06,6.971259149e-06,1.102595233e-05,1.588746571e-05
26.62630827,8.818075957e-06,1.938742677e-05,5.42633111e-06,2.705727206e-06,1.206324918e-05
26.63184734,1.047475372e-05,1.383914498e-05,6.753007078e-06,3.131693871e-06,1.034643273e-05
26.63738641,8.495158235e-06,1.082999171e-05,9.672699867e-07,1.500690948e-06,9.642912897e-06
26.64292548,2.479352924e-06,7.003857205e-06,7.936858653e-06,4.953944433e-06,6.403284398e-06
26.64846454,5.410160878e-06,1.396248388e-05,9.856804834e-06,1.929427435e-06,4.751572063e-06
26.65400361,4.509777125e-06,1.270922755e-05,7.325228258e-06,1.898635151e-06,1.163514834e-05
26.65954268,1.295373467e-05,1.192096929e-05,9.525356896e-06,1.069374248e-05,2.328395117e-05
26.66508175,1.145737226e-05,1.821246604e-05,9.540134148e-06,1.402278747e-05,1.61799637e-05
26.67062082,2.492044635e-06,3.139624678e-06,3.813954723e-06,6.7992022e-06,1.597260285e-05
26.67615989,6.021384705e-06,1.273120197e-05,3.950723732e-06,1.410645487e-05,1.755634062e-05
26.68169896,1.398512751e-06,7.281354494e-06,2.857768162e-06,1.266541962e-05,1.248442087e-05
26.68723803,7.595293017e-06,1.800082193e-05,4.080683738e-06,6.74968096e-06,1.130724548e-05
26.69277710,7.117039524e-06,7.939997684e-06,7.222948285e-06,5.312783337e-06,7.974671016e-06
26.69831617,8.053494626e-06,1.312446967e-05,6.750765879e-06,7.140671289e-06,1.592180109e-05
26.70385524,5.848578875e-06,1.381302833e-05,5.45269057e-06,2.431414385e-06,5.244927078e-06
26.70939431,2.386648994e-06,2.080829197e-05,5.923564339e-06,7.739197673e-06,7.628875057e-06
26.71493338,7.074560694e-06,1.143297007e-05,5.662608364e-06,6.24567898e-06,7.321877528e-06
26.72047245,1.020672276e-05,2.085580724e-05,7.148805358e-06,9.236012862e-07,6.005401843e-06
26.72601152,4.554002873e-06,2.639860497e-05,1.057909435e-06,3.941168209e-06,8.762330749e-06
26.73155059,4.752259981e-06,1.649360837e-05,6.492741304e-06,7.862764693e-06,2.065716549e-05
26.73708966,1.327721526e-05,1.448113152e-05,7.024095799e-06,1.115611135e-05,5.360221955e-06
26.74262873,1.45472559e-05,8.578209781e-06,1.363449681e-05,1.019183992e-05,7.397585527e-06
26.74816780,9.578690016e-06,9.950510565e-06,1.134244947e-05,9.36867106e-06,1.492415374e-05
26.75370687,9.828575136e-06,6.657063139e-06,4.215463719e-06,1.059513715e-05,3.55676612e-05
26.75924594,5.727171163e-06,4.960328859e-06,9.256894509e-06,1.735605006e-05,2.370559934e-05
26.76478501,1.508580838e-05,3.121769279e-06,9.116956344e-06,1.53476487e-05,3.60606127e-06
26.77032408,1.218022273e-05,3.32400049e-06,5.783336963e-06,6.458509809e-06,1.040213655e-05
26.77586315,1.395073085e-05,7.960377108e-06,2.24953028e-06,1.036811397e-05,1.601933297e-05
26.78140222,1.277801123e-05,1.149694931e-05,7.879742241e-06,1.077901979e-05,8.613490951e-06
26.78694129,1.106972546e-05,4.291446996e-06,9.241313836e-06,1.02520499e-05,2.084085883e-06
26.79248036,7.897774367e-06,1.508374225e-05,8.088942145e-06,5.016793615e-06,3.166593421e-06
26.79801943,8.121565668e-06,1.17746957e-05,9.151522183e-06,5.096637908e-06,2.686828608e-06
26.80355850,1.465068551e-05,1.444655638e-05,6.992935313e-06,7.914959985e-06,5.32604845e-06
26.80909757,1.87632616e-05,7.407380363e-06,3.818404961e-06,5.41478989e-06,9.640993457e-06
26.81463664,1.530583497e-05,7.720010264e-06,1.619803258e-06,1.044756414e-05,7.648340049e-06
26.82017571,1.535877054e-05,2.204833394e-06,3.853645429e-06,6.584447792e-06,1.369313427e-05
26.82571478,6.538938674e-06,1.511863109e-05,9.565774643e-06,9.354015216e-06,1.046469805e-05
26.83125385,8.664858089e-06,6.998606382e-06,1.148843202e-05,1.729474558e-05,1.636962657e-05
26.83679292,1.543077857e-05,3.336470296e-06,8.33008468e-06,1.410665607e-05,1.533598692e-05
26.84233199,1.891637514e-05,1.058052803e-05,1.205154603e-06,1.115036886e-05,3.127622229e-06
26.84787106,2.030744206e-05,2.343853665e-05,8.486182337e-06,1.610914358e-05,4.663835232e-06
26.85341013,1.198200995e-05,1.618616362e-05,1.102387216e-05,1.701177806e-05,1.976568214e-06
26.85894920,5.462197373e-06,1.083499949e-05,1.446338281e-05,1.051153969e-05,1.871177675e-06
26.86448827,4.672886879e-06,7.053250027e-06,9.243960642e-06,7.054980463e-06,1.339612234e-05
26.87002733,9.997500892e-06,1.78093592e-05,1.260604655e-06,6.995746946e-06,2.220030613e-05
26.87556640,1.497830176e-05,1.893453141e-05,5.980461067e-06,7.240995675e-06,9.545776929e-06
26.88110547,1.629878389e-05,3.44968039e-06,1.059950119e-05,3.347941505e-06,9.281664123e-07
26.88664454,1.748610562e-05,6.988343386e-06,8.501633124e-06,2.001405264e-06,9.329549733e-06
26.89218361,1.051343788e-05,6.17162131e-06,4.047518815e-06,6.415566739e-06,1.78723134e-05
26.89772268,2.368160615e-06,8.784315101e-06,6.394217478e-06,1.138877027e-05,1.352206563e-05
26.90326175,8.992464183e-06,3.579179357e-06,5.004343555e-06,1.129645897e-05,2.604710736e-06
26.90880082,2.12204291e-05,6.706340548e-06,2.244413535e-06,1.545046645e-05,1.406798595e-05
26.91433989,2.248969516e-05,8.069038898e-06,2.490781871e-06,1.5271741e-05,5.050225413e-06
26.91987896,1.482376091e-05,9.008913221e-06,7.946835234e-06,9.306425245e-06,1.212590747e-05
26.92541803,1.441977776e-05,1.341103022e-05,7.026702436e-06,3.783431029e-06,4.551434453e-06
26.93095710,1.302459295e-05,6.089295498e-06,6.037326716e-06,1.173097316e-05,2.861981612e-05
26.93649617,1.313012088e-05,7.244571308e-06,9.780368076e-06,1.354843214e-05,3.015311296e-05
26.94203524,1.347931688e-05,5.305649433e-06,4.213313596e-06,6.73741226e-06,9.624161757e-06
26.94757431,1.168631928e-05,8.837488928e-06,1.243142723e-05,6.163074203e-06,7.170046148e-06
26.95311338,1.387021788e-05,1.158469921e-05,5.905527929e-06,1.663095096e-05,2.477621777e-05
26.95865245,1.314238616e-05,1.31288962e-05,7.085526164e-06,1.79823868e-05,2.828641615e-05
26.96419152,7.974405044e-06,1.114030482e-05,9.913025949e-06,7.696830774e-06,2.452346984e-05
26.96973059,4.425275544e-06,1.444714794e-05,1.804518246e-05,3.274682721e-06,1.837098298e-05
26.97526966,8.139967337e-06,1.028548387e-05,1.414277273e-05,4.974683265e-06,2.024344927e-05
26.98080873,1.230223401e-05,1.248720566e-05,3.058016079e-06,1.2528029e-05,2.254658997e-05
26.98634780,1.503164703e-05,3.504756901e-06,6.121569662e-06,1.889787359e-05,1.884593874e-05
26.99188687,1.408470448e-05,3.027248286e-06,8.359389017e-06,9.013995501e-06,2.159402019e-05
26.99742594,1.677781037e-05,1.331583955e-05,6.507093012e-06,4.41345477e-06,1.189008181e-05
27.00296501,1.409130903e-05,1.164457239e-05,3.267779721e-06,8.505690468e-06,1.509712866e-05
27.00850408,1.109805531e-05,5.381935718e-06,1.120988919e-06,6.914782038e-06,1.547648997e-05
27.01404315,1.540113745e-05,2.071676915e-05,2.314368791e-06,7.146815048e-06,1.077774335e-05
27.01958222,2.469740605e-05,2.361941788e-05,7.082485128e-06,1.053474489e-05,1.020577727e-05
27.02512129,2.564627111e-05,9.743166128e-06,1.153742795e-05,1.309985388e-05,2.257900297e-05
27.03066036,1.650771267e-05,1.408294485e-05,1.10341765e-05,1.695245705e-05,3.987373693e-05
27.03619943,6.277102126e-06,2.338809508e-05,3.424762683e-06,9.343816453e-06,2.90485565e-05
27.04173850,1.142400037e-05,2.628619739e-05,6.180348809e-06,4.592427772e-06,2.716380056e-05
27.04727757,1.7973951e-05,1.147778613e-05,1.006179975e-05,7.810435975e-06,2.682630668e-05
27.05281664,1.735841131e-05,1.784933304e-05,9.132922689e-06,4.892062525e-06,5.375274488e-06
27.05835571,1.590177256e-05,2.279457098e-05,4.592100277e-06,1.978643875e-06,2.233229121e-05
27.06389478,1.009041008e-05,1.826742187e-05,8.431634808e-06,4.316809493e-06,3.661999566e-05
27.06943385,1.196634481e-05,3.799350242e-06,1.390751713e-05,4.537133156e-06,4.643488756e-05
27.07497292,1.37348992e-05,1.789433273e-05,1.182341665e-05,6.217422129e-06,2.719326964e-05
27.08051199,9.399454941e-06,1.62773202e-05,8.337791435e-06,2.97404743e-06,2.125854737e-05
27.08605105,1.128545874e-05,6.488134482e-06,9.494595077e-06,7.227971354e-06,2.749878224e-05
27.09159012,2.035883479e-05,8.64625162e-06,1.508578444e-05,9.656496744e-06,3.187850036e-05
27.09712919,2.382413416e-05,3.248286417e-05,1.068090073e-05,7.379623042e-06,2.135375243e-05
27.10266826,1.594048387e-05,3.301700891e-05,8.864789657e-06,1.720330746e-06,1.903611523e-05
27.10820733,5.787825233e-06,1.124081795e-05,6.159533587e-06,5.961774302e-06,2.524965337e-05
27.11374640,8.001685205e-06,2.533159845e-05,7.746264428e-06,1.062065799e-05,2.030476943e-05
27.11928547,1.8165692e-05,2.713821556e-05,8.169616006e-06,2.707140965e-06,1.406960515e-05
27.12482454,2.547857664e-05,3.121018328e-05,3.609631249e-06,3.367155822e-06,9.881599577e-06
27.13036361,1.885668219e-05,5.846041325e-06,3.234791721e-06,3.188535155e-06,2.231015768e-05
27.13590268,1.055965146e-05,2.068786163e-05,1.407140215e-05,4.227042527e-06,3.862309578e-05
27.14144175,5.96724114e-06,1.982891622e-05,1.733668148e-05,5.912869512e-06,3.102155851e-05
27.14698082,9.712508382e-06,2.934441265e-05,9.51830304e-06,1.610793552e-05,5.191760008e-06
27.15251989,1.442273362e-05,2.261897476e-05,1.428529926e-05,1.044734577e-05,2.647901087e-05
27.15805896,1.613583974e-05,7.064257633e-06,1.470265634e-05,1.193034732e-05,3.377163778e-05
27.16359803,1.946798649e-05,1.45616995e-05,2.074917133e-05,4.022884777e-06,2.731306776e-05
27.16913710,1.318343218e-05,1.213401536e-05,1.480421737e-05,9.144119756e-06,1.465211012e-05
27.17467617,7.234936179e-06,1.473084269e-05,8.32851514e-06,6.62404413e-06,1.881464802e-05
27.18021524,6.511856977e-06,1.420268962e-05,6.100698221e-06,5.846232938e-06,2.294933172e-05
27.18575431,1.238157345e-05,9.33950953e-06,7.135263066e-06,3.093163988e-06,1.240472598e-05
27.19129338,1.307816034e-05,4.008313005e-06,6.356110732e-06,6.077468837e-06,1.518285951e-05
27.19683245,1.291485976e-05,7.727769228e-06,5.807931676e-06,2.474318021e-06,3.109727992e-05
27.20237152,1.123130872e-05,1.925849127e-05,5.463295715e-06,9.134944297e-06,3.200787983e-05
27.20791059,7.4828751e-06,2.413421761e-05,6.761542577e-06,1.39683966e-05,2.491495054e-05
27.21344966,3.80500285e-06,2.324058265e-05,6.752651528e-06,8.778570784e-06,1.864348597e-05
27.21898873,4.289853976e-06,1.508750317e-05,1.329847059e-05,3.425221475e-06,1.100922916e-05
27.22452780,9.033236789e-06,2.506991895e-05,1.443201789e-05,1.095808436e-05,7.401232946e-06
27.23006687,1.15840984e-05,2.840706741e-05,4.383041106e-06,9.633514582e-06,4.972398007e-06
27.23560594,1.387656448e-05,2.43503377e-05,1.482665745e-06,6.766976751e-06,2.49795848e-05
27.24114501,9.511831345e-06,1.878583879e-05,1.328273265e-05,1.416457788e-05,3.022152659e-05
27.24668408,2.814781327e-06,1.864458309e-05,1.242808958e-05,1.658089407e-05,2.486362387e-05
27.25222315,1.892569999e-06,1.910849821e-05,6.475655611e-06,9.962422675e-06,2.017777195e-05
27.25776222,9.402973146e-06,1.549305541e-05,9.211837758e-06,6.203311667e-06,2.492216865e-05
27.26330129,1.157216883e-05,9.683109368e-06,8.661913551e-06,1.170093108e-05,2.488636236e-05
27.26884036,6.559766357e-06,1.40704948e-05,4.413296889e-06,6.756199089e-06,1.472191852e-05
27.27437943,7.753130187e-06,1.167530696e-05,4.168926199e-06,1.724742153e-06,1.689813881e-05
27.27991850,8.956899341e-06,9.083338799e-06,5.55870332e-06,7.132608096e-06,8.120490842e-06
27.28545757,4.305194119e-06,5.674780246e-06,1.044662594e-05,3.829130546e-06,1.42834224e-05
27.29099664,2.238424941e-06,1.305650184e-05,4.37180266e-06,5.116200078e-06,7.201441893e-06
27.29653571,7.05384819e-06,2.652966721e-05,1.115654743e-05,7.674319234e-06,1.945935646e-05
27.30207477,1.008732661e-05,1.516122102e-05,5.723584229e-06,1.362132128e-05,2.844354463e-05
27.30761384,1.032914251e-05,5.539919684e-06,5.582931647e-06,1.501621486e-05,3.160775423e-05
27.31315291,7.18879203e-06,1.428160651e-05,1.035975737e-05,1.538386131e-05,2.738726461e-05
27.31869198,2.442835855e-06,2.801930028e-05,1.881765462e-05,1.075476012e-05,2.955575925e-05
27.32423105,5.023569302e-06,2.86377382e-05,8.873584659e-06,3.536445246e-06,4.49303354e-05
27.32977012,7.668496079e-06,1.501871194e-05,1.314814542e-05,3.173379239e-06,4.567676704e-05
27.33530919,7.88432471e-06,6.592141909e-06,2.194073982e-05,7.100334192e-06,2.921320016e-05
27.34084826,9.359323332e-06,9.640416543e-06,2.603784111e-05,9.255334031e-06,1.303276145e-05
27.34638733,9.937250209e-06,2.961221938e-05,1.217070419e-05,4.494405996e-06,1.947732878e-05
27.35192640,1.063035284e-05,3.009505426e-05,4.150269928e-06,2.678123225e-06,3.037158874e-05
27.35746547,5.198560242e-06,1.751247882e-05,1.053632086e-05,5.89800419e-06,2.296914375e-05
27.36300454,2.866601596e-06,1.78435101e-05,2.026365087e-05,1.702604311e-05,1.409509933e-05
27.36854361,5.581537598e-06,2.517481367e-05,1.844231446e-05,1.216126352e-05,1.68737869e-05
27.37408268,9.282074304e-06,4.284675346e-05,6.365593415e-06,5.768337797e-06,1.633041716e-05
27.37962175,1.188222441e-05,2.236361718e-05,7.765290994e-06,9.564644297e-06,3.415250163e-05
27.38516082,9.557383195e-06,7.789478376e-06,6.814188811e-06,2.687064971e-06,2.914939902e-05
