frequency_Hz,amp_theta1_rad,amp_theta2_rad,amp_theta3_rad,amp_theta4_rad,amp_theta5_rad
51.00000000,3.803586892e-06,2.670513506e-06,7.202263191e-07,1.200306174e-06,1.950502883e-06
51.20000000,3.576231755e-06,2.701851179e-06,3.286610397e-07,2.977930754e-06,3.561279917e-06
51.40000000,3.7746802e-06,2.97464933e-06,6.778837667e-07,3.707272391e-06,3.832916794e-06
51.60000000,3.893239268e-06,2.939579631e-06,1.535566591e-06,3.050252745e-06,2.665026755e-06
51.80000000,3.762397021e-06,2.972834394e-06,1.685861034e-06,1.481327923e-06,1.140450334e-06
52.00000000,3.553992107e-06,2.69133535e-06,1.663659978e-06,1.809133215e-06,2.511622098e-06
52.20000000,3.504408806e-06,2.962085315e-06,1.595403234e-06,3.079786321e-06,3.608281752e-06
52.40000000,3.658612179e-06,3.075441356e-06,1.439686942e-06,3.262566534e-06,3.259251722e-06
52.60000000,3.649851893e-06,3.093970329e-06,1.058988452e-06,2.207581465e-06,1.66893483e-06
52.80000000,3.559339475e-06,2.970889067e-06,5.765125598e-07,9.866887645e-07,1.341939045e-06
53.00000000,3.421581839e-06,2.92254214e-06,3.306617236e-07,2.319993594e-06,2.959356099e-06
53.20000000,3.405403158e-06,3.20295254e-06,8.31533449e-07,3.146179946e-06,3.430631149e-06
53.40000000,3.539625103e-06,3.199670559e-06,1.187277246e-06,2.636181225e-06,2.485334141e-06
53.60000000,3.52015662e-06,3.318577746e-06,1.602888859e-06,1.327467758e-06,9.082089287e-07
53.80000000,3.448064695e-06,3.086482151e-06,1.514923215e-06,1.380517298e-06,1.934497132e-06
54.00000000,3.307936841e-06,3.152897489e-06,1.500864579e-06,2.481865504e-06,3.090299557e-06
54.20000000,3.355926788e-06,3.352196163e-06,1.143684537e-06,2.740670335e-06,3.021081814e-06
54.40000000,3.463707637e-06,3.405201397e-06,9.796458539e-07,2.052545116e-06,1.701151957e-06
