t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
8.64166667,0.01221577221,0.05527660776,-0.1354020359,-0.1601527987,-0.1786691234,-0.1165166634,-0.6703449014,1.947856646,2.134960643,0.3322332996
8.65000000,0.01084843547,0.04595079884,-0.1156226143,-0.1419143429,-0.1747094057,-0.2125588187,-1.567835535,2.79949333,2.236370626,0.6219770466
8.65833333,0.008648135926,0.0295705347,-0.08916554963,-0.1229638197,-0.1682390577,-0.3176082489,-2.277962935,3.465039248,2.307465105,0.9347481567
8.66666667,0.005512614245,0.009148569207,-0.05904687598,-0.1035139472,-0.1590697708,-0.437983218,-2.573706084,3.712448059,2.357880934,1.269297957
8.67500000,0.001290931383,-0.01270613695,-0.02793675194,-0.08369794595,-0.1470338669,-0.5790230043,-2.643399257,3.724183739,2.396758306,1.621914947
8.68333333,-0.004206524769,-0.03453709431,0.002624274615,-0.06357457581,-0.1320063689,-0.7446824277,-2.578017224,3.590956717,2.433008927,1.985974072
8.69166667,-0.01119340638,-0.05541970021,0.03163724807,-0.04313379664,-0.113926827,-0.9365190759,-2.420788901,3.358240573,2.474062201,2.352644855
8.70000000,-0.01988225871,-0.07469536667,0.05839609968,-0.02231351059,-0.09281892634,-1.152428179,-2.195601609,3.05409557,2.524280535,2.710931645
8.70833333,-0.03044798069,-0.09187497496,0.08240569806,-0.001041544077,-0.0687983699,-1.385383962,-1.920678856,2.702070396,2.581896311,3.049891005
8.71666667,-0.04298574345,-0.1066330882,0.1033726559,0.02072211255,-0.04207001892,-1.623249693,-1.618644144,2.328538418,2.640826748,3.359223451
8.72500000,-0.05747393979,-0.1188299215,0.1212145726,0.04294677288,-0.01291482379,-1.850972136,-1.308514382,1.954782902,2.690918764,3.63115277
8.73333333,-0.0737659044,-0.1284608201,0.1359918964,0.06552216758,0.01832804101,-2.053781816,-1.005223723,1.595182594,2.723464516,3.859604621
8.74166667,-0.09160293877,-0.1356349098,0.147868455,0.08827012933,0.05128160444,-2.220328784,-0.7204044905,1.259786249,2.731488459,4.041401341
8.75000000,-0.1106530541,-0.1405378675,0.1570697199,0.1109695323,0.08555137047,-2.344314735,-0.4608657511,0.9535437131,2.711545195,4.175441916
8.75833333,-0.1305517377,-0.1433932322,0.1638444034,0.1333844424,0.1207401518,-2.424064064,-0.2290516087,0.67728931,2.663361515,4.262139471
8.76666667,-0.1509354043,-0.1444309703,0.168436418,0.1552856289,0.1564592096,-2.461169696,-0.02435534065,0.4292801362,2.588636692,4.303034004
8.77500000,-0.1714626707,-0.1438677396,0.1710699169,0.176462271,0.192335469,-2.459179866,0.1556337689,0.2067134907,2.48997109,4.300250424
8.78333333,-0.1918247591,-0.1418975045,0.1719434721,0.1967270285,0.2280154251,-2.422292545,0.3138803731,0.006428338367,2.370176696,4.256393364
8.79166667,-0.211749033,-0.138688612,0.1712304489,0.2159143534,0.2631688981,-2.354812911,0.4534025758,-0.1745669893,2.231846761,4.174373608
8.80000000,-0.2309977407,-0.1343853932,0.1690801637,0.2338800748,0.2974901971,-2.260723368,0.576862751,-0.3389307904,2.077443706,4.057103354
8.80833333,-0.2493633769,-0.1291130508,0.1656220103,0.2504998472,0.3306970609,-2.143407375,0.6862973691,-0.4887432628,1.909193528,3.907314411
8.81666667,-0.2666653391,-0.1229812036,0.1609705586,0.2656657835,0.3625301323,-2.005925714,0.7833982301,-0.6255470268,1.728776999,3.727874028
8.82500000,-0.2827466505,-0.1160873338,0.1552285198,0.2792847813,0.3927526243,-1.850881209,0.8693803793,-0.7506315989,1.538111826,3.521264241
8.83333333,-0.2974731731,-0.1085176955,0.1484896923,0.2912772399,0.4211494173,-1.681735253,0.946310118,-0.8649183376,1.338740406,3.290053136
8.84166667,-0.3107498376,-0.1003311177,0.1408420004,0.3015759291,0.4475257335,-1.50321163,1.017502523,-0.9689008953,1.131873233,3.036769979
8.85000000,-0.3225038136,-0.09157609893,0.1323686174,0.3101255544,0.4717068363,-1.316454362,1.082660165,-1.063184452,0.9192229384,2.763592981
8.85833333,-0.3326707659,-0.08230464545,0.1231414374,0.316890228,0.4935372635,-1.122506024,1.141388222,-1.150265899,0.7041254869,2.472970866
8.86666667,-0.3411953062,-0.07257174468,0.1132161388,0.3218589951,0.5128803317,-0.9224596189,1.193355958,-1.230646612,0.4881369167,2.167158617
8.87500000,-0.3480312318,-0.06243497572,0.1026505917,0.3250198322,0.5296257294,-0.7174209143,1.238218287,-1.30380401,0.270173605,1.850055844
8.88333333,-0.3531415184,-0.0519658825,0.0915178943,0.3263588116,0.5436888178,-0.5084952541,1.272220299,-1.365842577,0.05110020498,1.52367563
8.89166667,-0.3564985473,-0.04126917437,0.07992561106,0.3258717698,0.5549992153,-0.2968319177,1.292531764,-1.413761478,-0.1678767172,1.189696496
8.90000000,-0.3580843356,-0.03046646873,0.06799966196,0.3235644381,0.563500697,-0.08359144734,1.29731829,-1.445551931,-0.3855652927,0.8498116786
8.90833333,-0.3578905941,-0.01969616907,0.05588420471,0.319452582,0.5691510024,0.1300606283,1.284350702,-1.458810929,-0.6007706247,0.5057005458
8.91666667,-0.3559187702,-0.009117057895,0.04374521937,0.3135616659,0.5719220744,0.3429525155,1.250955015,-1.450692047,-0.8123508386,0.1590819362
8.92500000,-0.3521800888,0.00108735809,0.03177483835,0.3059265939,0.5718001712,0.5539114347,1.193882845,-1.41777672,-1.019182201,-0.1883274855
8.93333333,-0.3466955213,0.010704672,0.02019549999,0.2965915773,0.5687858537,0.7617717669,1.1093918,-1.356155624,-1.220154771,-0.5348093174
8.94166667,-0.3394957069,0.01949052555,0.009262973295,0.2856099201,0.5628941098,0.965379539,0.9936950091,-1.261874538,-1.41420527,-0.878617318
8.95000000,-0.3306208131,0.02716986405,-0.0007348080803,0.2730434782,0.5541545359,1.163608812,0.8433398968,-1.131305338,-1.600338585,-1.217995752
8.95833333,-0.3201201767,0.03344413928,-0.009485208555,0.2589623504,0.5426113486,1.355375959,0.6563582231,-0.9623613234,-1.777565376,-1.551195526
8.96666667,-0.3080521736,0.03801059952,-0.01667042178,0.2434448133,0.5283232577,1.539598654,0.4339625868,-0.7561418214,-1.944921137,-1.876482115
8.97500000,-0.2944840824,0.04059391209,-0.02199919719,0.2265769185,0.5113634703,1.715224687,0.1817705743,-0.5181649728,-2.101511649,-2.192112441
8.98333333,-0.2794917204,0.04098818852,-0.02524892545,0.2084517796,0.491819698,1.881267994,-0.08913981466,-0.2594356832,-2.246523198,-2.496351424
8.99166667,-0.2631588437,0.03909680678,-0.02630597497,0.1891693613,0.4697938983,2.036790861,-0.3640574493,0.005356368537,-2.379122091,-2.787524227
9.00000000,-0.2455769865,0.03495514039,-0.02518837326,0.1688363267,0.4454019048,2.180874734,-0.6267243935,0.2600054335,-2.498553474,-3.06395895
9.00833333,-0.2268450781,0.02872397304,-0.02203908679,0.1475653149,0.4187732964,2.312672355,-0.8635197848,0.4909512853,-2.604125847,-3.324054412
9.01666667,-0.207068674,0.02066031553,-0.01710547375,0.1254829491,0.3900507444,2.431428684,-1.065501888,0.6861095641,-2.692064553,-3.566247585
9.02500000,-0.1863595135,0.01107350887,-0.01072782994,0.102761578,0.359389613,2.536418814,-1.228853324,0.8368417733,-2.756937232,-3.789075902
9.03333333,-0.1648350812,0.0002853881267,-0.003289556709,0.0796088253,0.326957213,2.626936772,-1.354069284,0.9403025792,-2.794849312,-3.99113198
9.04166667,-0.1426342267,-0.01138098922,0.004807197196,0.05627008263,0.2929320072,2.697234437,-1.4388232,0.9945423684,-2.800554619,-4.171135575
9.05000000,-0.1199544766,-0.02357765719,0.01314105175,0.03304256828,0.2575027919,2.741115192,-1.481360487,0.9965173,-2.766707727,-4.327915816
9.05833333,-0.0970369086,-0.03595176912,0.02125571559,0.01029577093,0.2208675627,2.753235672,-1.48104486,0.9406632135,-2.683236911,-4.460413399
9.06666667,-0.07417648483,-0.04813384401,0.02863277,-0.01150327108,0.1832324663,2.725875788,-1.434406839,0.8176416033,-2.536788831,-4.567745644
9.07500000,-0.05174545212,-0.05971063904,0.03466193635,-0.0317647946,0.1448105502,2.648005453,-1.334191692,0.6148749517,-2.311426116,-4.649141619
9.08333333,-0.03022463817,-0.07018962346,0.03862430897,-0.04976694187,0.1058220661,2.504604377,-1.168708986,0.3200919343,-1.99313725,-4.703053469
9.09166667,-0.01023723469,-0.07896251831,0.03973048136,-0.06472225223,0.06651656521,2.276540392,-0.9216977142,-0.06977787037,-1.581314784,-4.724627588
9.10000000,0.007427430083,-0.08527810912,0.03724741093,-0.07591499445,0.02717701142,1.944241836,-0.576557517,-0.5357012499,-1.095932668,-4.710635978
9.10833333,0.02184772902,-0.08827691129,0.03072138588,-0.08291975978,-0.01188318991,1.498015368,-0.1261833445,-1.03008798,-0.5867263266,-4.656649443
9.11666667,0.03212345325,-0.08714102073,0.02017613776,-0.08581538171,-0.05030284713,0.955674913,0.4091628178,-1.49005017,-0.1209224732,-4.5553651
9.12500000,0.0376627139,-0.08138380174,0.006124374759,-0.08521960142,-0.08764154317,0.3733744443,0.9703265324,-1.865626488,0.2432194875,-4.394658907
9.13333333,0.03844582848,-0.07112043436,-0.01061802936,-0.08215128431,-0.1233277846,-0.1738825031,1.477664168,-2.134093023,0.4675059403,-4.15464788
9.14166667,0.03501644935,-0.05708234362,-0.02913743289,-0.07789535339,-0.1565794052,-0.6318839526,1.868741328,-2.292409051,0.5233456705,-3.803992814
9.15000000,0.02820877469,-0.0403823229,-0.04852376747,-0.07399088067,-0.1862975811,-0.9848349607,2.113751711,-2.342196143,0.376770359,-3.298431456
9.15833333,0.01886519144,-0.0222910245,-0.0678598449,-0.07227691955,-0.2109995327,-1.243474813,2.200932491,-2.278440924,-0.006402663648,-2.594969281
9.16666667,0.007690658557,-0.004180777181,-0.08612840549,-0.0747375183,-0.2289973321,-1.427682632,2.114356354,-2.081034849,-0.6147045118,-1.69847578
9.17500000,-0.004775297909,0.01237374092,-0.1020659415,-0.08268654141,-0.2391790164,-1.556278057,1.820344518,-1.710989793,-1.292129312,-0.7462483851
9.18333333,-0.01813500886,0.02545435473,-0.114030679,-0.09619921738,-0.2414835389,-1.644333778,1.273761082,-1.120724582,-1.931401116,0.177713879
9.19166667,-0.0320992359,0.03285223497,-0.1200891179,-0.1143154404,-0.2366776345,-1.702925701,0.4614641528,-0.2989230976,-2.377707856,0.9439198626
9.20000000,-0.04645719505,0.03291743782,-0.1188850956,-0.1351832916,-0.2262689374,-1.739921764,-0.4473276863,0.5826575126,-2.593668362,1.525698853
9.20833333,-0.06105409377,0.02570206209,-0.1108156648,-0.1569672942,-0.2116634135,-1.761010078,-1.244642981,1.304643547,-2.601691519,1.958306777
9.21666667,-0.07577283112,0.01285379975,-0.09803360654,-0.1780102065,-0.1939294275,-1.769634927,-1.799711683,1.707204694,-2.416359699,2.283033599
9.22500000,-0.09052006127,-0.00371422674,-0.08330360406,-0.1966701791,-0.1738186651,-1.768170974,-2.147100972,1.771162868,-2.025094858,2.533227464
9.23333333,-0.1052187523,-0.02252158048,-0.06947613085,-0.2110908732,-0.1518545872,-1.758193659,-2.346682609,1.488940599,-1.392517066,2.730690679
9.24166667,-0.119802471,-0.04255399667,-0.05939954045,-0.2191882704,-0.1284140965,-1.740709738,-2.447919411,0.8954305304,-0.5271943996,2.88938689
9.25000000,-0.1342115451,-0.06313960577,-0.05474308336,-0.2198032934,-0.1037828529,-1.716381487,-2.483619834,0.2156631177,0.3809758086,3.017535934
9.25833333,-0.1483927121,-0.08381894606,-0.05589353576,-0.2128105905,-0.07819310042,-1.686189856,-2.472776914,-0.4961768436,1.299212417,3.120052134
9.26666667,-0.1622998766,-0.1042559999,-0.06291509306,-0.1982623244,-0.0518454104,-1.650653763,-2.427063929,-1.153706382,2.158407565,3.199764433
9.27500000,-0.1758891818,-0.1241955264,-0.07441153964,-0.1775261208,-0.02492127396,-1.609945629,-2.354309889,-1.565491878,2.778887539,3.25866884
9.28333333,-0.1891200532,-0.1434294435,-0.08843359411,-0.152523,0.002410777766,-1.564754447,-2.258208136,-1.771453531,3.192811991,3.297774791
9.29166667,-0.2019564149,-0.1617766221,-0.1035534922,-0.1247128489,0.02998819176,-1.515237821,-2.141978778,-1.839173269,3.462059002,3.317638298
9.30000000,-0.214361485,-0.179079795,-0.118844156,-0.09509192914,0.05765259724,-1.461211092,-2.007992948,-1.819014695,3.633546378,3.31872575
9.30833333,-0.2262980113,-0.1951981749,-0.133714609,-0.06434258502,0.08524931897,-1.402862083,-1.857835135,-1.742362802,3.736667714,3.301461742
9.31666667,-0.2377303519,-0.2100035408,-0.1477799615,-0.03295415507,0.1126270282,-1.340131331,-1.693215177,-1.628204317,3.789165212,3.266229562
9.32500000,-0.248620069,-0.2233840287,-0.1607791953,-0.001301167098,0.1396378512,-1.272552944,-1.51621214,-1.487952979,3.801466009,3.213496488
9.33333333,-0.2589247707,-0.2352451625,-0.17253173,0.03031392705,0.1661388967,-1.199648066,-1.328920783,-1.331119694,3.782003378,3.144040086
9.34166667,-0.2685981062,-0.2455100112,-0.1829434333,0.06166653107,0.1919941416,-1.120949317,-1.1334594,-1.166498724,3.738706439,3.058605084
9.35000000,-0.277589955,-0.2541194091,-0.1919546476,0.09256077944,0.2170730595,-1.036022794,-0.9319702903,-0.9951369994,3.672043204,2.957841348
9.35833333,-0.2858467881,-0.261032049,-0.1995125914,0.1228033078,0.2412510007,-0.9444873147,-0.7265919391,-0.8178506232,3.582366006,2.84250039
9.36666667,-0.2933121774,-0.2662243116,-0.2055713886,0.1522036509,0.2644105504,-0.8460308067,-0.5194253442,-0.6354882553,3.469926328,2.713661523
9.37500000,-0.2999274305,-0.2696898688,-0.2100924363,0.1805733129,0.2864443859,-0.7404239344,-0.3125190232,-0.4489420175,3.335137829,2.572471842
9.38333333,-0.3056323287,-0.271439176,-0.2130447133,0.2077297082,0.3072531597,-0.627531456,-0.1078461661,-0.2591422194,3.17890891,2.419790822
9.39166667,-0.3103660725,-0.2714985697,-0.2144051174,0.2334983382,0.3267449019,-0.5074163791,0.09282683842,-0.067050338,3.002187531,2.256598472
9.40000000,-0.3140713283,-0.2699060932,-0.2141585583,0.2577109778,0.3448378881,-0.3807972095,0.2884031171,0.1263563775,2.805643447,2.084278644
9.40833333,-0.3166956592,-0.2667099929,-0.2122984795,0.280207695,0.3614600475,-0.2480475982,0.4774510294,0.3200171173,2.590607328,1.903738991
9.41666667,-0.3181892659,-0.2619710138,-0.2088269134,0.3008404588,0.3765463399,-0.1094909073,0.658440293,0.5129635144,2.358545019,1.715813257
9.42500000,-0.3185074891,-0.2557602938,-0.2037539745,0.3194727005,0.3900399745,0.03380741997,0.8306267049,0.7041508326,2.11065701,1.521739971
9.43333333,-0.3176152168,-0.2481536857,-0.1970991391,0.3359781932,0.4018943756,0.1809160997,0.9932960712,0.8924243288,1.848420971,1.322519148
9.44166667,-0.3154836072,-0.239234221,-0.1888917508,0.3502450333,0.4120696749,0.3311145977,1.145589045,1.076551844,1.573700279,1.118875231
9.45000000,-0.3120919148,-0.2290896622,-0.1791715605,0.3621771012,0.4205319942,0.4830668301,1.287345707,1.255291831,1.288391015,0.9115224494
9.45833333,-0.3074307789,-0.2178085159,-0.167988747,0.3716941239,0.4272535121,0.6356346074,1.418286473,1.427362006,0.9943816772,0.7012434688
9.46666667,-0.3014987972,-0.2054828194,-0.1554043636,0.3787308264,0.4322139483,0.7879155303,1.537976299,1.591454893,0.6934400882,0.48898695
9.47500000,-0.2943030476,-0.1922069097,-0.1414901928,0.383237968,0.435399549,0.9386710927,1.646405017,1.746296265,0.3876454929,0.275381871
9.48333333,-0.2858622044,-0.1780735691,-0.1263287007,0.3851841423,0.436801545,1.086575097,1.743734888,1.890600255,0.07917188789,0.06102034344
9.49166667,-0.2762040893,-0.1631758105,-0.1100129203,0.3845561313,0.4364160949,1.230653097,1.829854248,2.023123061,-0.229793604,-0.1535064382
9.50000000,-0.2653646803,-0.1476075262,-0.09264566883,0.3813589942,0.4342443037,1.369921008,1.904617265,2.142811025,-0.5370509508,-0.3676014011
9.50833333,-0.2533884326,-0.1314638566,-0.07433756225,0.375616141,0.4302922748,1.503273523,1.968009804,2.248764093,-0.8403995674,-0.5806631083
9.51666667,-0.2403299728,-0.114838042,-0.05520703489,0.3673692695,0.4245711328,1.629488177,2.020351884,2.340044764,-1.137652459,-0.7920875091
9.52500000,-0.2262527063,-0.09782173508,-0.0353798699,0.3566775987,0.4170976614,1.747636196,2.061748123,2.415830554,-1.426871706,-1.001042798
9.53333333,-0.2112275866,-0.0805055804,-0.01498816726,0.3436154911,0.4078964643,1.856827307,2.092343225,2.475430264,-1.70622225,-1.206621923
9.54166667,-0.1953328408,-0.06297883594,0.005830818405,0.3282734866,0.3969986744,1.956207671,2.112323797,2.518305656,-1.973726294,-1.408104575
9.55000000,-0.1786536286,-0.04532905993,0.02693618667,0.3107581583,0.3844414541,2.044968746,2.121909339,2.544116945,-2.227511096,-1.604763009
9.55833333,-0.1612816108,-0.02764255177,0.04818541945,0.291191421,0.3702681721,2.122365896,2.121105638,2.552881908,-2.465818743,-1.795782618
9.56666667,-0.1433142478,-0.0100060095,0.06943735782,0.2697071583,0.35453116,2.187744927,2.109965594,2.544780255,-2.687525436,-1.979857604
9.57500000,-0.1248542972,0.007495636969,0.09055132116,0.2464500278,0.3372924105,2.240489967,2.088780666,2.519314162,-2.890575645,-2.156060797
9.58333333,-0.1060093539,0.02477994631,0.1113521833,0.2216127051,0.3186210188,2.280059907,2.057854956,2.467832411,-3.064705535,-2.323547251
9.59166667,-0.08689116916,0.04176695014,0.1315865952,0.19547838,0.2985943333,2.305999628,2.017470092,2.381988196,-3.200318024,-2.481062388
9.60000000,-0.06761490462,0.05837878478,0.1509270091,0.1684144722,0.2773012653,2.317946674,1.967842713,2.250893664,-3.285116616,-2.627311418
9.60833333,-0.04829830638,0.07453891629,0.1689241538,0.1409250066,0.2548400378,2.315651486,1.909052261,2.055582415,-3.298021175,-2.761233104
9.61666667,-0.02906062937,0.0901703302,0.1849230162,0.1137408998,0.2313183206,2.29898867,1.840912131,1.764557279,-3.204455428,-2.881607417
9.62500000,-0.01002191994,0.1051940431,0.1979262715,0.08796754253,0.2068551309,2.267885279,1.763121495,1.326441131,-2.948215408,-2.986883092
9.63333333,0.008696626652,0.1195270037,0.2064397672,0.06526027345,0.1815840434,2.222111835,1.674958097,0.6759459685,-2.455843676,-3.075179014
9.64166667,0.02697258131,0.1330767241,0.2085190051,0.04780047561,0.1556562512,2.161691289,1.574783647,-0.1974647321,-1.709451096,-3.143980674
9.65000000,0.04468472399,0.1457314466,0.2031330796,0.03683481955,0.129247532,2.08684106,1.459369956,-1.093459718,-0.9213806138,-3.190038647
9.65833333,0.06171402419,0.1573425948,0.1903227799,0.03245356409,0.1025647062,1.99786617,1.323200219,-1.978994151,-0.1299543316,-3.208833197
9.66666667,0.07794396875,0.1677017212,0.1703220351,0.03452805472,0.07586156929,1.894975982,1.15694454,-2.781260292,0.5888877333,-3.193467827
9.67500000,0.09325800166,0.17649905,0.1448505189,0.04141670173,0.0494645047,1.778080003,0.9451016347,-3.279823522,1.015724118,-3.13312709
9.68333333,0.1075404743,0.1832586272,0.1164591329,0.05074455249,0.02381243368,1.647440722,0.6627079601,-3.489457917,1.185466545,-3.011379956
9.69166667,0.1206770456,0.1872460423,0.08740625395,0.06061234077,-0.0004883077579,1.502912344,0.2726617729,-3.440961819,1.151596996,-2.80408096
9.70000000,0.1325470924,0.1873764118,0.05982853152,0.06943098897,-0.02259337143,1.343309558,-0.2704994054,-3.133467336,0.9344642055,-2.478358359
9.70833333,0.1430183174,0.1822215126,0.03592210702,0.07566904895,-0.04136585374,1.166572969,-0.9969269415,-2.561592587,0.5310880612,-1.999045087
9.71666667,0.151929981,0.1703789347,0.01769723407,0.07777400995,-0.0554393354,0.9679681514,-1.855418945,-1.792776605,-0.05346152012,-1.352223222
9.72500000,0.1590659566,0.1513642057,0.006119115176,0.07443909666,-0.06357015031,0.7384653504,-2.68827034,-0.9975295592,-0.7570083727,-0.5888300026
9.73333333,0.164111332,0.1261726586,0.0006189372786,0.06520706691,-0.0652886972,0.4630640276,-3.312023289,-0.3580453308,-1.443176209,0.1623545693
9.74166667,0.1665897871,0.09697274306,-0.0004481325343,0.05078812518,-0.06123186985,0.117519343,-3.646943086,0.06829021465,-1.988007291,0.7845166633
