t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
1.48333333,-0.4648667483,-0.1868806718,0.04328797457,0.2181482491,0.2744122192,3.606860951,0.9084140687,0.06005360487,-4.810201751,-3.615665753
1.49166667,-0.4346220183,-0.1792612367,0.04217556235,0.1707943135,0.2531566027,3.640094253,0.9234742041,-0.3882896616,-6.355741953,-1.610100311
1.50000000,-0.4044107824,-0.1714570323,0.03533552155,0.1163005237,0.2452414626,3.596528068,0.9500243979,-1.372732503,-6.458703899,-0.4153980059
1.50833333,-0.3749294814,-0.16348076,0.01695294936,0.06749177836,0.2446234175,3.462643174,0.9548562245,-3.171940478,-5.023914414,0.1992686714
1.51666667,-0.3469900181,-0.1559030578,-0.01838045614,0.0349250866,0.2477897991,3.224329564,0.8237481549,-5.230179777,-2.77637683,0.5305503245
1.52500000,-0.3215327454,-0.1509448277,-0.06675214381,0.01970407038,0.2531346619,2.862595413,0.2526289494,-6.079178134,-1.022289003,0.7394177213
1.53333333,-0.2997365029,-0.1544546206,-0.1139927497,0.01562482366,0.259966366,2.333531952,-1.301379772,-4.899946793,-0.06316607815,0.893697938
1.54166667,-0.2834921172,-0.1752874585,-0.1435456076,0.0174258369,0.2679519863,1.490277167,-3.702709064,-2.060762673,0.4499095099,1.01935211
1.55000000,-0.2767900212,-0.2123794369,-0.1496806067,0.02269235359,0.2769061973,-0.04062801219,-4.810045767,0.3771052602,0.801664241,1.127135516
1.55833333,-0.2872934218,-0.2486768484,-0.1407537253,0.03071336454,0.2867018065,-2.64744212,-3.562670066,1.596698632,1.124212657,1.222032929
1.56666667,-0.3217059841,-0.2689780108,-0.125064327,0.04148509555,0.2972501755,-5.505564443,-1.338122724,2.089418998,1.465433599,1.308567173
1.57500000,-0.3757778725,-0.2733687859,-0.1068541164,0.05520307554,0.3085009219,-7.25871626,0.1070149786,2.242677592,1.829578859,1.391435269
1.58333333,-0.4397817775,-0.2696612088,-0.08815732026,0.07198947278,0.3204456612,-7.973438702,0.6742907934,2.223680201,2.197474569,1.476066235
1.59166667,-0.5071384966,-0.2633714772,-0.0700514645,0.0917526337,0.3331240411,-8.12934506,0.7883559294,2.110420907,2.537773037,1.568952695
1.60000000,-0.5745223823,-0.2570290869,-0.05310193581,0.1141010021,0.3466424363,-8.010880526,0.7158902118,1.953346949,2.81201091,1.678705183
1.60833333,-0.6402540519,-0.2516147714,-0.03752124559,0.1383488368,0.3611620464,-7.747109886,0.5781964234,1.786914928,2.989128372,1.810301605
1.61666667,-0.7034649693,-0.2473796024,-0.02329434417,0.1635993964,0.3768929745,-7.415351762,0.4409315107,1.630039788,3.051063798,1.969669663
1.62500000,-0.7637101894,-0.2442327324,-0.01030046033,0.1888709384,0.3940626358,-7.035751517,0.3158289145,1.491833285,2.994709129,2.155570446
1.63333333,-0.8206036026,-0.2420872499,0.001624604703,0.2132046231,0.4128796304,-6.611597834,0.2010366927,1.372585006,2.829160546,2.362971011
1.64166667,-0.8737926154,-0.2408542795,0.01261128942,0.2357925699,0.4334638031,-6.147556061,0.096488112,1.266327668,2.580035058,2.576913551
1.65000000,-0.9229759344,-0.2404382256,0.02274885012,0.2560505337,0.4557979308,-5.65297936,0.0073138359,1.166826154,2.275533525,2.779680464
1.65833333,-0.9679582288,-0.24066905,0.03205848183,0.2736520043,0.4797033314,-5.139961763,-0.05940974587,1.067515663,1.947157572,2.950682169
1.66666667,-1.008598743,-0.2413741716,0.04053294742,0.2885115205,0.5048373102,-4.611377584,-0.1066090164,0.9651508323,1.621873146,3.071920645
1.67500000,-1.04477809,-0.242393921,0.048117368,0.3007579371,0.5307257898,-4.069670463,-0.1353181906,0.8535231313,1.322602922,3.130369731
1.68333333,-1.076396333,-0.2435895804,0.05473510797,0.310652078,0.5568268914,-3.5170656,-0.1494120997,0.7332823786,1.058565798,3.122563094
1.69166667,-1.103371188,-0.2448490117,0.0603136559,0.3185072191,0.5825892667,-2.955575953,-0.1508784469,0.6040596548,0.832952433,3.050110551
1.70000000,-1.125636311,-0.2460738496,0.06477867551,0.3246388652,0.6074952047,-2.387016986,-0.1414219883,0.4662082228,0.6442400939,2.918247698
1.70833333,-1.143139736,-0.2471822087,0.06806519509,0.3293337226,0.6310827424,-1.813028531,-0.1234961327,0.3217986885,0.4874893329,2.734674552
1.71666667,-1.155842526,-0.2481172814,0.07013356139,0.3328344706,0.6529532301,-1.235102352,-0.1001902109,0.1743381642,0.3565615408,2.507524823
1.72500000,-1.163717666,-0.2488425368,0.0709706599,0.3353333242,0.6727721606,-0.6546141101,-0.07346297571,0.02683172056,0.245941897,2.243604993
1.73333333,-1.166749245,-0.249337587,0.07059006212,0.3369727156,0.6902648156,-0.07285852346,-0.04526749763,-0.1173184091,0.1495151203,1.950123989
1.74166667,-1.164931945,-0.2495983148,0.06903460113,0.3378523725,0.7052062942,0.5089050645,-0.01754440035,-0.2545847906,0.06279190219,1.632342172
1.75000000,-1.158271087,-0.2496364914,0.06637309222,0.3380356789,0.7174191596,1.089374107,0.007844103303,-0.3823762436,-0.01803534195,1.295991149
1.75833333,-1.146783056,-0.2494788775,0.06269584583,0.3375604954,0.7267658074,1.667196253,0.02917112849,-0.4978745848,-0.09571247824,0.9451103551
1.76666667,-1.130495773,-0.2491682293,0.05811917313,0.3364417015,0.7331416252,2.240950322,0.04404595922,-0.5975469354,-0.1730899194,0.5838455642
1.77500000,-1.109449407,-0.248769159,0.05278949832,0.3346649304,0.7364849324,2.809111711,0.05015797619,-0.6782515383,-0.2540782367,0.2181001603
1.78333333,-1.083697374,-0.248359947,0.04687225691,0.3321942213,0.7367722785,3.370020862,0.04631955186,-0.7383684181,-0.3396752847,-0.1492109632
1.79166667,-1.053307581,-0.248026866,0.04054256087,0.3289907783,0.7339999926,3.921856032,0.03180591881,-0.7772052033,-0.4298996724,-0.5158342243
1.80000000,-1.018363865,-0.2478622279,0.0339792202,0.3250175964,0.7281832438,4.462611641,0.005455098122,-0.7941742792,-0.524262983,-0.8795047899
1.80833333,-0.9789676002,-0.2479735963,0.02736693428,0.3202462397,0.719356063,4.990083554,-0.03437812783,-0.7893214056,-0.6211573263,-1.23796144
1.81666667,-0.9352393784,-0.2484701252,0.02087807536,0.3146616777,0.7075711794,5.501862686,-0.08676450732,-0.7649844135,-0.719226158,-1.588998084
1.82500000,-0.8873207146,-0.2494501209,0.01466293516,0.3082596295,0.6928994751,5.995338259,-0.1500984131,-0.7242041556,-0.8171866234,-1.930323956
1.83333333,-0.8353934759,-0.2509827747,0.008846618662,0.3010385588,0.6754418474,6.461106253,-0.2171029494,-0.6695924383,-0.9161495127,-2.256509746
1.84166667,-0.7797447665,-0.2530484544,0.003531274632,0.2929863138,0.6553463146,6.887612867,-0.2769170326,-0.6048347321,-1.016602681,-2.562782675
1.85000000,-0.7207223274,-0.255560942,-0.001221293697,0.2840931928,0.6327944724,7.270099917,-0.3234293378,-0.535609398,-1.117689767,-2.845386211
1.85833333,-0.6587085023,-0.2583897204,-0.005400932051,0.2743592305,0.6080014322,7.605101765,-0.3523202688,-0.4682913982,-1.218554145,-3.099658254
1.86666667,-0.5941254247,-0.2613636651,-0.009046549875,0.2637825557,0.5812279428,7.880484425,-0.3527673954,-0.4082903703,-1.319885308,-3.319991628
1.87500000,-0.5277077401,-0.2640282556,-0.01223859052,0.2523590193,0.5527759557,8.033460595,-0.2664932959,-0.3600259665,-1.422210221,-3.501314139
1.88333333,-0.4608205643,-0.265321751,-0.01509165087,0.2400751917,0.5230005036,7.972577667,-0.003376896471,-0.327776347,-1.525672667,-3.636837873
1.89166667,-0.3958985491,-0.2631285191,-0.0177474847,0.2269284881,0.4923073233,7.523176706,0.6079834546,-0.3117440273,-1.630143017,-3.720062328
1.90000000,-0.3372855078,-0.2534864972,-0.02030444967,0.2129020326,0.4611609582,6.410193528,1.827931327,-0.3012882788,-1.736075571,-3.744640864
1.90833333,-0.2913165432,-0.2306791889,-0.0227052754,0.1979954017,0.4300788674,4.513010499,3.732568386,-0.2659578419,-1.841091379,-3.704016872
1.91666667,-0.2626520198,-0.1912300899,-0.02446253549,0.1822385032,0.3996223657,2.418513068,5.637736697,-0.1275912152,-1.93834602,-3.593673975
1.92500000,-0.2491932677,-0.1396338931,-0.02404868824,0.1657555713,0.3703791796,0.9407455685,6.523699846,0.2972447985,-2.011093497,-3.412704627
1.93333333,-0.2450752966,-0.08652448481,-0.01781005239,0.1488927486,0.3429365946,0.1364709402,5.970185294,1.332151626,-2.01902314,-3.162693206
1.94166667,-0.245851177,-0.04416707142,0.0004258676139,0.1325688565,0.3178436015,-0.2795115428,3.999576382,3.139726468,-1.85514224,-2.848918927
1.95000000,-0.2492554659,-0.02119659321,0.03393344103,0.1191868331,0.2956252338,-0.5198268776,1.566544417,4.704036162,-1.243139732,-2.473054637
1.95833333,-0.2543368624,-0.01587908316,0.07338743936,0.1146588663,0.276844868,-0.6936447282,-0.139306595,4.365527061,0.3777329182,-2.016194867
1.96666667,-0.2607618777,-0.02146122105,0.1006282796,0.1289267793,0.2624883724,-0.8472481894,-1.113046638,1.954568985,3.129389798,-1.385335488
1.97500000,-0.2684634255,-0.0334627809,0.1064433113,0.1641493702,0.2549330932,-1.002604808,-1.731086207,-0.3540730022,4.976108849,-0.3227924837
1.98333333,-0.2775103628,-0.049893405,0.09838611447,0.2053948613,0.2594929304,-1.17163418,-2.19330758,-1.401133227,4.559506448,1.584245273
1.99166667,-0.2880515079,-0.06973814294,0.08515899953,0.2356582001,0.2835160675,-1.362991395,-2.551943319,-1.696993978,2.575017251,4.220134912
2.00000000,-0.3003146117,-0.09211017068,0.07086140406,0.2487237246,0.3284195467,-1.585525134,-2.797618755,-1.709972482,0.6947693598,6.383664943
2.00833333,-0.3145744474,-0.1160149281,0.05686303427,0.249800918,0.3869038613,-1.843116946,-2.917030755,-1.645459563,-0.2980910669,7.495568837
2.01666667,-0.3311248079,-0.1403716383,0.04343966895,0.2455118235,0.4513520061,-2.133606002,-2.9084299,-1.578000128,-0.6573142688,7.886005344
2.02500000,-0.3502020373,-0.1641657827,0.03051762378,0.2396879721,0.5173076964,-2.447575181,-2.785408093,-1.525824434,-0.7074551906,7.899950814
2.03333333,-0.3719291689,-0.1865611947,0.0179702268,0.2340891021,0.5824822677,-2.765548095,-2.577945647,-1.487485286,-0.6225476195,7.718097378
2.04166667,-0.3962354282,-0.2069973799,0.0057185852,0.2294354302,0.6456505339,-3.06225924,-2.322180802,-1.451875599,-0.4938421745,7.432053963
2.05000000,-0.4228339867,-0.2252382759,-0.006205181896,0.2258435255,0.706214551,-3.311274098,-2.056957907,-1.408042048,-0.368987857,7.095465544
2.05833333,-0.4512388482,-0.241329944,-0.01770621081,0.2232687016,0.763780893,-3.494142506,-1.809391908,-1.348961504,-0.250278994,6.713064514
2.06666667,-0.4808547495,-0.2554976474,-0.02862716318,0.221649464,0.8179811036,-3.600612478,-1.597822163,-1.268491106,-0.1394119894,6.28827455
2.07500000,-0.5110369108,-0.2680771175,-0.03878456705,0.2209221795,0.8684803307,-3.630220565,-1.428685581,-1.165321883,-0.03686260583,5.825653798
2.08333333,-0.5411600845,-0.2794205037,-0.04798398807,0.2209951044,0.9149928508,-3.587885008,-1.300103815,-1.03911192,0.05104949269,5.33405713
2.09166667,-0.5706557428,-0.2898412647,-0.05605310013,0.221720112,0.957332958,-3.481375148,-1.205620262,-0.894735966,0.1198590437,4.824891373
2.10000000,-0.5990284534,-0.2995850958,-0.06285605675,0.2229427378,0.9953665354,-3.319673446,-1.136231555,-0.7359539306,0.1706848207,4.300897158
2.10833333,-0.6258567897,-0.3088182536,-0.06829709049,0.2245224496,1.028979913,-3.112046923,-1.081442443,-0.5693796737,0.2063611594,3.764417204
2.11666667,-0.6507873338,-0.3176260888,-0.07234525891,0.2263498975,1.05807811,-2.865589761,-1.032556193,-0.4026319905,0.2304383102,3.21759441
2.12500000,-0.6735296358,-0.3260227548,-0.07502008845,0.228335821,1.082583193,-2.587750345,-0.9821731212,-0.240221728,0.2447036499,2.662379928
2.13333333,-0.693843473,-0.3339803037,-0.07637054398,0.2304063123,1.102432744,-2.283616485,-0.9262601387,-0.08558868457,0.2510580151,2.100549008
2.14166667,-0.7115327693,-0.3414292654,-0.0764812368,0.2325035551,1.11757848,-1.958780657,-0.8592584558,0.05658649818,0.2514467173,1.533723255
2.15000000,-0.7264444309,-0.3482605101,-0.07547244205,0.23458579,1.127985086,-1.617614697,-0.7778468554,0.1828199948,0.2477623398,0.9633980161
2.15833333,-0.7384581424,-0.3543539222,-0.07347983536,0.2366265203,1.133629289,-1.26387978,-0.6820811153,0.2924910027,0.2417654584,0.3909736371
2.16666667,-0.7474837782,-0.3595853137,-0.07064880213,0.2386132023,1.134499206,-0.9010331042,-0.5707844997,0.3837561608,0.2350363347,-0.1822101559
2.17500000,-0.7534592193,-0.3638226882,-0.06713791257,0.2405455311,1.130594061,-0.5323690642,-0.4437704768,0.4558050808,0.2289238143,-0.7548129064
2.18333333,-0.7563491531,-0.3669445415,-0.06310036954,0.2424333474,1.12192447,-0.1610216279,-0.3033021647,0.5103198195,0.2245116621,-1.32544144
2.19166667,-0.7561438349,-0.3688422978,-0.05868021868,0.2442944044,1.108512854,0.2099956667,-0.1500956555,0.5477088812,0.22261451,-1.892653097
2.20000000,-0.752858375,-0.369413118,-0.05401721042,0.2461520255,1.090393961,0.5777195651,0.01498386181,0.5688082064,0.2237408964,-2.454925925
2.20833333,-0.74653253,-0.3685631695,-0.04924107492,0.2480324318,1.067615662,0.9391954454,0.1905744287,0.5752270318,0.2281035178,-3.010627524
2.21666667,-0.7372306871,-0.3662144568,-0.04446294642,0.2499627701,1.040239991,1.291474049,0.3743275946,0.5697403013,0.235705656,-3.557987541
2.22500000,-0.7250415284,-0.3623061621,-0.03977203887,0.251969272,1.008344388,1.631651926,0.5646395802,0.5546778755,0.2463300474,-4.095075
2.23333333,-0.710080395,-0.356788268,-0.03523804319,0.2540755641,0.9720231148,1.95608216,0.7605001352,0.5325242722,0.2595750899,-4.619781755
2.24166667,-0.6924933929,-0.3496191767,-0.0309085658,0.2563012987,0.9313887727,2.261329369,0.9606767736,0.5060785307,0.2749011424,-5.129813348
2.25000000,-0.6724536985,-0.3407695819,-0.02680813675,0.2586627469,0.8865738657,2.54423939,1.163409582,0.4780650476,0.292123197,-5.622649328
2.25833333,-0.6501600706,-0.3302306581,-0.02293298834,0.2611542585,0.8377534645,2.80162155,1.365744697,0.4527596458,0.3038052713,-6.088476197
2.26666667,-0.6258433884,-0.3180112452,-0.01924391557,0.2636868387,0.7852023789,3.029079153,1.566516086,0.4340131074,0.30135818,-6.517199345
2.27500000,-0.5997670095,-0.3041325554,-0.01567152409,0.2661288309,0.7292491716,3.223549512,1.763498596,0.4253148858,0.2816687934,-6.904310453
2.28333333,-0.5722168228,-0.2886445778,-0.01211170796,0.2683296759,0.6702556815,3.382157541,1.951742829,0.4321853872,0.2434838573,-7.246420043
2.29166667,-0.5435093593,-0.2716351986,-0.008413753591,0.2701260882,0.6086208955,3.500805238,2.128306424,0.4587837304,0.1803566446,-7.532766446
2.30000000,-0.5139847752,-0.2532272652,-0.004394199897,0.2711348091,0.5450173833,3.578099888,2.285671016,0.5105722549,0.04523767121,-7.70882214
2.30833333,-0.4839942683,-0.2336115569,0.0001744598276,0.2704957199,0.4806432117,3.612082084,2.41705438,0.5911812975,-0.2302900292,-7.701818624
2.31666667,-0.4539094092,-0.2130369267,0.005544211257,0.2665652165,0.4175185211,3.600882143,2.514580326,0.7020381358,-0.7715950526,-7.38064534
2.32500000,-0.4241009549,-0.1918279995,0.0119371719,0.2563887808,0.3590575977,3.54590441,2.567616303,0.8343635772,-1.761237825,-6.546788291
2.33333333,-0.394933968,-0.170389551,0.01944092624,0.2356439076,0.3102511862,3.446768273,2.568263341,0.9614712643,-3.295891766,-5.066001358
2.34166667,-0.3667764295,-0.1491832617,0.02774056496,0.2009678355,0.2756354629,3.303868031,2.510677129,1.006319769,-4.985504013,-3.239119173
2.35000000,-0.3399836861,-0.1287284414,0.03547746544,0.1545179419,0.2553664742,3.119768597,2.385854617,0.7799704653,-5.979157289,-1.716708387
2.35833333,-0.314890829,-0.1096637054,0.03891408482,0.105133498,0.2454245995,2.895542282,2.171273423,-0.10964391,-5.605660257,-0.7546966603
2.36666667,-0.2918441462,-0.09298074805,0.03055747067,0.06588168354,0.2416863844,2.628465746,1.792415533,-2.064526282,-3.550310486,-0.1886706081
2.37500000,-0.2712126176,-0.08087086664,0.004092355869,0.04812052062,0.2417819142,2.314271104,1.01431262,-4.102413435,-0.7696541133,0.1948974352
2.38333333,-0.2534720305,-0.07848322152,-0.03211961321,0.05012568077,0.2448111299,1.926829412,-0.6251188962,-4.178508672,1.044668465,0.5310667811
2.39166667,-0.2395203197,-0.09403021049,-0.05961002813,0.06274415483,0.2506766671,1.382982379,-3.168512926,-2.201537347,1.864018081,0.8816516935
2.40000000,-0.2314389419,-0.1291747133,-0.06860557654,0.07981163824,0.2596161795,0.4659923069,-4.979428324,-0.1026993431,2.176690098,1.270834455
2.40833333,-0.2338491446,-0.1713729606,-0.06429381208,0.09837634153,0.2719590839,-1.198911573,-4.812283187,0.9806035987,2.251135112,1.696388991
2.41666667,-0.2537741057,-0.2048119838,-0.05417096823,0.1169850207,0.2879494553,-3.662956473,-3.042823197,1.373403368,2.199460512,2.142743394
2.42500000,-0.294341374,-0.221621087,-0.04221264002,0.1348538692,0.30765103,-5.937307533,-1.086765756,1.466814769,2.082925054,2.581659458
2.43333333,-0.3498930943,-0.2252951124,-0.03003499119,0.151655333,0.3308658078,-7.232802386,0.06207096755,1.444517567,1.949641477,2.980802278
2.44166667,-0.412725233,-0.2225070557,-0.01825615869,0.1673865206,0.3571504612,-7.750617884,0.5228454459,1.377491746,1.830225706,3.314875993
2.45000000,-0.4779050962,-0.2175681985,-0.007132126237,0.1822536439,0.3858828745,-7.843001825,0.6224077869,1.290276689,1.743813525,3.566945513
2.45833333,-0.5428335279,-0.2125876307,0.003217845412,0.1965611941,0.4163587071,-7.712956194,0.5552400181,1.192145181,1.696602799,3.732809942
2.46666667,-0.6061127774,-0.2085037796,0.01271515216,0.2106236943,0.4478692026,-7.460751997,0.4203660643,1.086152649,1.683587354,3.816210462
2.47500000,-0.667035834,-0.2055889967,0.0213100693,0.2246827949,0.4797569702,-7.152940282,0.2788968016,0.9767834103,1.693285886,3.825212179
2.48333333,-0.7252000122,-0.2038609204,0.0290029652,0.2388749677,0.5114398585,-6.798939283,0.135655197,0.8698288571,1.713625823,3.76892666
2.49166667,-0.7802302991,-0.2033269669,0.03581559936,0.2532461141,0.54241679,-6.401356704,-0.007130367831,0.766064226,1.734615664,3.656863367
2.50000000,-0.831778951,-0.2039683595,0.04179026971,0.2677521267,0.5722589536,-5.964080166,-0.1460739089,0.6695175874,1.744200787,3.498070448
2.50833333,-0.8795344405,-0.2057467535,0.04699786307,0.2822735785,0.6006062076,-5.491907223,-0.2793922735,0.5816157904,1.738114124,3.299029141
2.51666667,-0.9232479459,-0.2085788269,0.05150708029,0.2966615873,0.6271510408,-4.996440889,-0.396797029,0.5020404014,1.711014564,3.066705097
2.52500000,-0.9627637792,-0.2123008293,0.05538355629,0.3107263997,0.6516403439,-4.484884988,-0.493183714,0.4293746535,1.660830071,2.806453308
2.53333333,-0.9979580765,-0.2167462088,0.05868449235,0.3242773368,0.6738595007,-3.959659774,-0.5705317538,0.3641103315,1.587353215,2.522552576
2.54166667,-1.02872635,-0.2217560364,0.06146864875,0.3371168191,0.6936286328,-3.422994947,-0.6285758314,0.3045083271,1.490664855,2.219083439
2.55000000,-1.054981905,-0.2271689872,0.0637658833,0.3490641058,0.7108002491,-2.876932881,-0.6676088418,0.2474661043,1.373143036,1.899795922
2.55833333,-1.076654327,-0.232837634,0.06560613004,0.3599434428,0.7252581593,-2.323340078,-0.6901953905,0.1948352205,1.234500637,1.568324897
2.56666667,-1.093688081,-0.2386282755,0.06701694471,0.3695896695,0.7369135721,-1.763925546,-0.6969630776,0.1438129433,1.0778237,1.227695207
2.57500000,-1.106041301,-0.2444113777,0.06800296102,0.3778625313,0.7457023961,-1.200264826,-0.6885166912,0.0927815636,0.9050866864,0.8808147402
2.58333333,-1.113684791,-0.2500672285,0.06856500861,0.3846331426,0.7515845214,-0.633828425,-0.6669363122,0.04230575152,0.7174830592,0.5305853424
2.59166667,-1.116601282,-0.2554956565,0.0687102604,0.3897829723,0.7545440649,-0.06601347437,-0.6340922388,-0.007449880269,0.5164348481,0.1798418413
2.60000000,-1.114784973,-0.2606071106,0.06843798555,0.3932107067,0.7545878128,0.5018142966,-0.5910579928,-0.05812641462,0.3045927263,-0.1687701379
2.60833333,-1.108241582,-0.2653217845,0.06773716608,0.3948345303,0.7517443764,1.068247439,-0.5390870279,-0.1103560025,0.08375831037,-0.5126497463
