t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
53.39166667,-0.4353786361,-0.1347046988,0.03539812223,0.1932937007,0.4288858361,-0.4040753919,-0.7362228192,-1.227372032,-0.3574168352,1.598434508
53.40000000,-0.4379473319,-0.1413994379,0.02494947548,0.1905653665,0.441692646,-0.2126981639,-0.8714480029,-1.272186981,-0.2977928932,1.470050834
53.40833333,-0.4389345989,-0.1492342382,0.01432900262,0.188313117,0.453309016,-0.0252227832,-1.008618941,-1.268862039,-0.2445881045,1.313931314
53.41666667,-0.4383887766,-0.158194192,0.003919247355,0.1864607149,0.4635310495,0.1546696683,-1.140150813,-1.223112561,-0.2016415002,1.135982017
53.42500000,-0.4363878436,-0.1681972166,-0.00595897733,0.1849188455,0.4721937547,0.3231933052,-1.25725556,-1.142597746,-0.1705432705,0.9406221779
53.43333333,-0.4330497888,-0.1790763065,-0.015057905,0.1835882433,0.4791715189,0.4747623267,-1.348558691,-1.037978013,-0.1505581354,0.732095962
53.44166667,-0.4285376885,-0.1905701513,-0.02321716101,0.1823801289,0.4843670185,0.6037027958,-1.402685156,-0.9184720621,-0.1410973938,0.5133657836
53.45000000,-0.423069383,-0.202319611,-0.03035209222,0.1812133082,0.4877080286,0.7030495409,-1.408025068,-0.7937946348,-0.1402417909,0.2875997996
53.45833333,-0.416922411,-0.213874181,-0.03645170917,0.1800219628,0.4891493217,0.7653075895,-1.354662759,-0.6705167388,-0.1468648305,0.0578590264
53.46666667,-0.4104391148,-0.2247146334,-0.04153846437,0.1787470538,0.4886682851,0.782424659,-1.235340989,-0.5512415856,-0.16014585,-0.1733446482
53.47500000,-0.4040264554,-0.2342631598,-0.04565784167,0.1773371027,0.4862630526,0.7474829956,-1.044020739,-0.4386993106,-0.1790588151,-0.4035384771
53.48333333,-0.3981325522,-0.2419180173,-0.04887073063,0.1757516593,0.4819522332,0.6578151053,-0.781740224,-0.3333740245,-0.2020411515,-0.6302810476
53.49166667,-0.3932060123,-0.2471193995,-0.0512286797,0.173960747,0.4757745559,0.516493277,-0.4571797216,-0.2332736443,-0.2282631433,-0.8512042174
53.50000000,-0.3896352193,-0.2494129898,-0.05276722016,0.1719390716,0.4677890169,0.3355594104,-0.08807801603,-0.1362370008,-0.2574671283,-1.063626099
53.50833333,-0.3876672035,-0.2485390875,-0.05349889378,0.1696613025,0.4580793939,0.1355989064,0.2980319259,-0.03904499175,-0.2896633462,-1.264554892
53.51666667,-0.3873569479,-0.2444901215,-0.05340793222,0.1671043761,0.4467520608,-0.05800842864,0.6684281402,0.06167628474,-0.3242963687,-1.451461135
53.52500000,-0.38855405,-0.2375248817,-0.05245442272,0.1642539499,0.4339340708,-0.2228063645,0.9931868842,0.1685699841,-0.3599802361,-1.621785097
53.53333333,-0.3909429367,-0.2281336614,-0.0505708607,0.1611009343,0.4197793092,-0.3424201886,1.248016189,0.2852215712,-0.3968995142,-1.771714998
53.54166667,-0.3941170901,-0.2169508951,-0.04767155286,0.1576378428,0.4044696698,-0.4108962648,1.421844427,0.4126013034,-0.434320305,-1.898432968
53.55000000,-0.397651206,-0.2046752238,-0.04366220563,0.1538616009,0.3882151572,-0.4294739374,1.510525052,0.5508726775,-0.4715568857,-1.997837873
53.55833333,-0.4011496372,-0.1920010182,-0.03847623603,0.1497880479,0.3712567605,-0.4034487225,1.518309095,0.6944792339,-0.5057016598,-2.066574485
53.56666667,-0.4042717179,-0.179572308,-0.03209357805,0.1454468294,0.3538702172,-0.340502687,1.453842144,0.8355654368,-0.5345865651,-2.100242963
53.57500000,-0.4067434672,-0.1679322083,-0.02459775128,0.1409031694,0.3363619837,-0.2485420613,1.33118716,0.9592040332,-0.5537933148,-2.094862862
53.58333333,-0.4083548942,-0.157504373,-0.01620583794,0.1362615319,0.3190743579,-0.1350231942,1.165684824,1.047098986,-0.5572464489,-2.046464879
53.59166667,-0.4089505852,-0.1485767303,-0.007306450644,0.1316811283,0.302382324,-0.005939288208,0.9740147043,1.077363147,-0.5375124831,-1.951645769
53.60000000,-0.408426274,-0.1413016433,0.001533794045,0.127386885,0.28668552,0.1330811811,0.7711483694,1.029869128,-0.4872988061,-1.807273397
53.60833333,-0.4067166766,-0.1357246756,0.009603861786,0.1236539251,0.2724074114,0.2778204767,0.5680035481,0.8910249774,-0.4026096831,-1.610729486
53.61666667,-0.4037918663,-0.131817114,0.01612644735,0.1207667237,0.2599872779,0.4240253547,0.3710409053,0.6598491145,-0.2857278674,-1.361206031
53.62500000,-0.3996572188,-0.1295171228,0.02038924684,0.1189479417,0.2498614371,0.5674859044,0.1824597881,0.3525929745,-0.1492403656,-1.06057253
53.63333333,-0.3943527359,-0.1287518263,0.02188094824,0.1182641725,0.2424433663,0.7041327529,0.002547073548,0.001600821451,-0.01801683477,-0.7126611995
53.64166667,-0.3879513635,-0.1294552398,0.02041202854,0.1185535757,0.2380921561,0.830094809,-0.170382656,-0.3508617311,0.07984931512,-0.3261588972
53.65000000,-0.3805580671,-0.1315778579,0.01614214201,0.1194478301,0.2370723698,0.9415691989,-0.3383453347,-0.6643981223,0.1251185082,0.08358784544
53.65833333,-0.3723135937,-0.1350789594,0.009531036091,0.1204819601,0.2394896215,1.03324122,-0.5007901075,-0.9093996021,0.114699379,0.4947870683
53.66666667,-0.3634076733,-0.1399061059,0.001220586171,0.1212411241,0.2452540184,1.099412402,-0.6561999248,-1.070900196,0.06255529581,0.8826338291
53.67500000,-0.3540812507,-0.145976695,-0.00808163508,0.1214703308,0.2540706487,1.133028761,-0.7977611234,-1.148295933,-0.008967588416,1.224338377
53.68333333,-0.3446381177,-0.1531309585,-0.01770777919,0.1210973044,0.2654865118,1.125816201,-0.9139259061,-1.150540553,-0.07889158935,1.504480138
53.69166667,-0.3354593057,-0.1610952259,-0.02708689202,0.120205062,0.2789520972,1.067848894,-0.9894268335,-1.091197239,-0.1317445229,1.71558579
53.70000000,-0.327011519,-0.1694624483,-0.03576460828,0.1189750027,0.2938861282,0.948796542,-1.008053097,-0.9848100058,-0.1590851586,1.857567483
53.70833333,-0.3198385699,-0.1776973539,-0.04340584086,0.1176256243,0.3097355663,0.760674498,-0.9553942475,-0.8446140003,-0.1604830816,1.936412822
53.71666667,-0.3145351108,-0.1851639582,-0.04978416298,0.1163714317,0.3260061188,0.5002250363,-0.8233030044,-0.6833161461,-0.1364553659,1.959873724
53.72500000,-0.3116819014,-0.1912150054,-0.05475403939,0.1154120938,0.3422683521,0.1749515389,-0.6179560183,-0.5073934447,-0.09049650021,1.935821568
53.73333333,-0.3117386269,-0.1953227728,-0.05821068914,0.1149128052,0.3581595483,-0.1929175016,-0.3624853723,-0.3206694727,-0.02669691792,1.872177318
53.74166667,-0.314920338,-0.1972194779,-0.0600772376,0.1150126857,0.3733783312,-0.5688867364,-0.09395356602,-0.1261357868,0.05302537581,1.775411805
53.75000000,-0.3211409459,-0.1969618994,-0.06029514362,0.1158327635,0.3876748298,-0.9164762475,0.1483657905,0.07476766583,0.1458998424,1.651549492
53.75833333,-0.3300297873,-0.1949101589,-0.05881951199,0.1174743587,0.4008432381,-1.205543155,0.3328693352,0.2797633749,0.2496789673,1.505647171
53.76666667,-0.3410278705,-0.1916147957,-0.05563356475,0.1200202249,0.4127192907,-1.421400893,0.4459754905,0.4842554249,0.362836818,1.341897614
53.77500000,-0.3535101998,-0.1876706776,-0.05076977018,0.1235451824,0.4231679707,-1.562131854,0.4898650706,0.6810500345,0.4843880128,1.163740974
53.78333333,-0.3668699643,-0.1836088616,-0.04432971071,0.1281110733,0.4320865706,-1.633300137,0.4768303064,0.8608978394,0.6123722583,0.9752802647
53.79166667,-0.3805670639,-0.1798300804,-0.03649818062,0.1337661348,0.439402714,-1.644896581,0.4252034156,1.013089927,0.7457020407,0.7796397534
53.80000000,-0.3941485465,-0.1765764499,-0.02755043916,0.140550296,0.4450689504,-1.607062362,0.3533968486,1.127626547,0.8828880192,0.5798196617
53.80833333,-0.4072401944,-0.1739589431,-0.01781966584,0.1484820816,0.4490634216,-1.528765295,0.2746295892,1.200497546,1.020444662,0.3789362952
53.81666667,-0.4195387913,-0.1719840608,-0.007665161416,0.1575450348,0.4513909738,-1.418082076,0.2006019653,1.229593144,1.153309463,0.1804602395
53.82500000,-0.4308001093,-0.1705891997,0.002561502877,0.1676717023,0.4520896192,-1.280757888,0.1364646437,1.218252536,1.274582471,-0.01137815284
53.83333333,-0.4408272808,-0.1696713301,0.01254295431,0.1787353862,0.4512296823,-1.122600139,0.08603923399,1.172283961,1.376803495,-0.1929415335
53.84166667,-0.4494623709,-0.1691147256,0.02202322679,0.1905385907,0.4489178239,-0.9473746919,0.05005110789,1.099077275,1.450471415,-0.3588985456
53.85000000,-0.4565815637,-0.1687991748,0.03081043898,0.2028062615,0.4453050572,-0.7593508927,0.02794281761,1.007381025,1.486570366,-0.5040373013
53.85833333,-0.462090694,-0.1686112793,0.03877867928,0.2151844804,0.4405933489,-0.5614152542,0.01921201291,0.9033470478,1.47578084,-0.6215496048
53.86666667,-0.4659184411,-0.1684495842,0.04584805354,0.2272509397,0.4350439584,-0.3562617172,0.02128832161,0.7925784655,1.410450971,-0.7038613359
53.87500000,-0.4680156314,-0.1682288442,0.05198068478,0.2385192739,0.4289805894,-0.1465130459,0.03329906369,0.679019996,1.283057712,-0.7436614781
53.88333333,-0.4683546634,-0.167869579,0.05716438085,0.248446681,0.4227873516,0.06527606824,0.0541773514,0.565213001,1.088033421,-0.7339730183
53.89166667,-0.4669289624,-0.1673071645,0.06140250523,0.2564653094,0.4168969044,0.2766111358,0.08186502674,0.4519924103,0.8255630926,-0.6708339314
53.90000000,-0.4637525369,-0.1664884812,0.06469726811,0.2620375234,0.4117489676,0.4850467592,0.1155525548,0.338620344,0.5027127382,-0.5567562928
53.90833333,-0.4588595532,-0.1653669732,0.06704139706,0.2647160883,0.4077347544,0.6881910589,0.1543885306,0.2235020537,0.13452741,-0.4011436191
53.91666667,-0.4523038769,-0.1639038065,0.06841107748,0.2642249044,0.4051257626,0.8837087239,0.1973708639,0.1043365385,-0.2533305236,-0.2230434507
53.92500000,-0.4441585826,-0.1620691446,0.06876217483,0.2605219716,0.4040166233,1.069326831,0.2433397291,-0.02135331378,-0.63116738,-0.04514130812
53.93333333,-0.4345149871,-0.159843864,0.06803030072,0.2538146264,0.4043111536,1.242982824,0.2908470783,-0.1561825578,-0.969557457,0.1103869402
53.94166667,-0.4234831542,-0.1572198323,0.06612377069,0.2445459339,0.4057434138,1.401876216,0.3390398846,-0.3035471407,-1.242863166,0.2259297325
53.95000000,-0.4111997651,-0.1541946737,0.06293819469,0.2333158139,0.4079428795,1.542999456,0.3865177408,-0.4628193193,-1.438838751,0.2937995927
53.95833333,-0.3978215318,-0.1507903281,0.0583802712,0.2207971763,0.4105053658,1.664236626,0.4296398383,-0.6324990008,-1.551929848,0.3133694331
53.96666667,-0.3835279711,-0.1470490347,0.05238132533,0.2076705884,0.413042352,1.7620784,0.4669424756,-0.8076373738,-1.585688031,0.2887186488
53.97500000,-0.3685251527,-0.1430402041,0.04493022581,0.1945679473,0.4152143874,1.834017224,0.493061247,-0.9789780078,-1.548141519,0.2270136224
53.98333333,-0.353044787,-0.1388732543,0.03611777301,0.1820258593,0.4167452017,1.876113706,0.5036818588,-1.13118094,-1.453605572,0.1359609802
53.99166667,-0.3373456751,-0.1347091758,0.02617946043,0.170457747,0.4174198991,1.885822337,0.4912151952,-1.24593117,-1.316976897,0.02281719767
54.00000000,-0.3217171815,-0.130768166,0.01551502524,0.160151101,0.4170791155,1.858712424,0.448705256,-1.301700371,-1.15357649,-0.1068091409
54.00833333,-0.3064815958,-0.1273329725,0.004706908259,0.15126194,0.4156115782,1.790677583,0.3691242033,-1.277544373,-0.9788937894,-0.2467416661
54.01666667,-0.2919959806,-0.124732611,-0.005517222057,0.1438420897,0.4129499046,1.677768296,0.2485318985,-1.160243465,-0.8020811803,-0.3927381281
54.02500000,-0.2786582084,-0.123290587,-0.01436452709,0.1378831063,0.409060201,1.514369731,0.09290208018,-0.947919097,-0.6290410542,-0.5408022063
54.03333333,-0.266913532,-0.1232300711,-0.02108886372,0.1333395243,0.4039418578,1.294570137,-0.07866073409,-0.6546804861,-0.4625696638,-0.6869520481
54.04166667,-0.2572510264,-0.1245611805,-0.02513440192,0.1301560025,0.3976272134,1.014302865,-0.2353788644,-0.3112463746,-0.3023625902,-0.8272725306
54.05000000,-0.2501801048,-0.1270070027,-0.02625471589,0.1282894842,0.3901804339,0.672948994,-0.3403253508,0.04005313012,-0.1459879797,-0.9580634206
54.05833333,-0.2461899862,-0.1300072249,-0.02456032561,0.1277202718,0.3816960831,0.276709623,-0.3651370001,0.3581459919,0.00941332637,-1.075684407
54.06666667,-0.2456695088,-0.1328597962,-0.02045466571,0.1284483329,0.3722993113,-0.1559065123,-0.3062294212,0.6154866844,0.1652683085,-1.17622239
54.07500000,-0.2488110444,-0.1349276576,-0.01450964997,0.1304682771,0.3621566667,-0.5964020439,-0.1822106938,0.7988625081,0.3189069035,-1.253799391
54.08333333,-0.2555324702,-0.1358151035,-0.007353224747,0.1337507987,0.3514802522,-1.00959571,-0.02908008909,0.9065462557,0.4674187634,-1.303140369
54.09166667,-0.2654776765,-0.1354330396,0.0004094382247,0.138221875,0.3405353255,-1.365714462,0.1171158553,0.9458969287,0.6023823948,-1.317067423
54.10000000,-0.2780835689,-0.1339585877,0.008258170663,0.1437157829,0.3296519306,-1.646253414,0.2296708367,0.929618919,0.7104740202,-1.286858824
54.10833333,-0.2926864995,-0.131734533,0.01578200963,0.1499452796,0.3192371378,-1.844992537,0.2960394414,0.8699254905,0.7763221859,-1.203028077
54.11666667,-0.308618233,-0.1291611094,0.02267304849,0.156496366,0.3097748988,-1.966440589,0.3137565225,0.7796971697,0.7852968278,-1.056773299
54.12500000,-0.325274244,-0.1266231355,0.02871800152,0.1628426415,0.3018165163,-2.020555943,0.2887880833,0.6681486556,0.7256276238,-0.8413115464
54.13333333,-0.3421353928,-0.1244454021,0.03376687256,0.1683894507,0.2959463277,-2.017439514,0.2286902733,0.5413481064,0.5939093082,-0.5563502368
54.14166667,-0.3587683735,-0.1228877499,0.03770812627,0.1725707484,0.2927063292,-1.967423139,0.1410453758,0.4028442449,0.4009511146,-0.2129926478
54.15000000,-0.3748204663,-0.1221524115,0.04045236926,0.174974888,0.2924895915,-1.879207513,0.03233533883,0.2539863507,0.1732244588,0.1637745067
54.15833333,-0.3900038143,-0.1223888604,0.04190913569,0.1754630691,0.2954349279,-1.760185071,-0.09109713457,0.09353635584,-0.05258269208,0.540195633
54.16666667,-0.4040867537,-0.1236989654,0.0419755125,0.1742063831,0.3013975093,-1.616094757,-0.2245407634,-0.07970531262,-0.2397904222,0.8824356636
54.17500000,-0.4168843094,-0.1261471249,0.04054936896,0.1716442219,0.3099773904,-1.452355783,-0.3637807953,-0.2640906377,-0.3633313683,1.165501957
54.18333333,-0.4282483776,-0.1297716468,0.03755808064,0.1683491322,0.3206267717,-1.272688941,-0.5064857626,-0.4540931696,-0.415808309,1.378289204
54.19166667,-0.4380637583,-0.1345903611,0.03299060836,0.1648900527,0.3327550357,-1.081386314,-0.6499367613,-0.6405978332,-0.404918035,1.521174005
54.20000000,-0.4462487071,-0.1406005398,0.02692365518,0.1617307217,0.3458032163,-0.8818980108,-0.7921452299,-0.8119001374,-0.3469559238,1.600314495
54.20833333,-0.4527481021,-0.1477836837,0.01953007064,0.1591884214,0.3592738899,-0.6773845057,-0.9310586053,-0.957498744,-0.2598109524,1.624199303
54.21666667,-0.4575333008,-0.1561016933,0.01106387742,0.157428614,0.3727468971,-0.4710162971,-1.06400873,-1.067716509,-0.1622021152,1.60231246
54.22500000,-0.4606025187,-0.1654905603,0.001847711906,0.1564747897,0.3858754886,-0.2662319303,-1.187266976,-1.137291822,-0.067928729,1.542735297
54.23333333,-0.4619865643,-0.175847558,-0.007773147523,0.1562601995,0.3983724466,-0.06719453775,-1.295405818,-1.165012649,0.01373068914,1.452010016
54.24166667,-0.4617480664,-0.187022722,-0.01746333907,0.1566562501,0.410005043,0.1225900312,-1.382661583,-1.154432955,0.07808858266,1.335898353
54.25000000,-0.4599838908,-0.1988128431,-0.02692401783,0.1575090277,0.4205808989,0.2979633423,-1.441604261,-1.111259924,0.1233630275,1.199253028
54.25833333,-0.4568349721,-0.2109516401,-0.03591009252,0.1586582505,0.4299457041,0.4540050989,-1.465208529,-1.041648528,0.1496016144,1.045724995
54.26666667,-0.4524883868,-0.223116084,-0.04422869815,0.1599562646,0.4379709674,0.584429855,-1.446686404,-0.9517685483,0.1590181987,0.8783596417
54.27500000,-0.4471860135,-0.2349235864,-0.05173319397,0.1612649234,0.4445569095,0.6821942873,-1.378260877,-0.8475404339,0.1527870214,0.7007854114
54.28333333,-0.4412303067,-0.2459273665,-0.05832910649,0.1624658763,0.4496290528,0.7401278858,-1.252780593,-0.734195847,0.1333101702,0.5154101565
54.29166667,-0.4349798878,-0.2556289291,-0.06395401219,0.1634548785,0.4531316137,0.7519204684,-1.0651626,-0.6151230041,0.1025155867,0.3244651722
54.30000000,-0.4288405489,-0.2635043838,-0.06856980893,0.1641506977,0.4550275795,0.7130388378,-0.8147594454,-0.492018436,0.06314946857,0.1301969458
54.30833333,-0.423236336,-0.2690452598,-0.07214348776,0.1644869766,0.4552984208,0.6242700851,-0.5063831754,-0.3649848877,0.01645031278,-0.06520416487
54.31666667,-0.4185534492,-0.2718181412,-0.07464045689,0.164408548,0.4539436451,0.4935456365,-0.1530008886,-0.2334543928,-0.03611725375,-0.2595982087
54.32500000,-0.4150848322,-0.271529131,-0.0760186951,0.163873374,0.4509804022,0.336176387,0.2240888725,-0.09626534851,-0.09287183865,-0.4508913427
54.33333333,-0.4129665796,-0.2680932927,-0.0762253825,0.1628542305,0.4464430916,0.1730322844,0.5975873676,0.04793151166,-0.1519442571,-0.637037225
54.34166667,-0.4121580293,-0.261656541,-0.07519660186,0.1613402249,0.440382892,0.02527398998,0.9396000388,0.2006554035,-0.2112702968,-0.8160766765
54.35000000,-0.4124508661,-0.2525939811,-0.07285044206,0.1593386742,0.4328666146,-0.08905524237,1.22451813,0.3642580464,-0.2685846937,-0.9861743201
54.35833333,-0.4135229814,-0.241445552,-0.06909700927,0.1568734667,0.4239791616,-0.160635654,1.438514509,0.5381409648,-0.3223567475,-1.144639711
54.36666667,-0.4150022882,-0.2288357712,-0.06385412291,0.1539813297,0.4138283163,-0.1867543528,1.574566278,0.7213314711,-0.3704412679,-1.289056733
54.37500000,-0.4165168136,-0.2154133831,-0.05706850483,0.1507293499,0.4025393165,-0.1699030278,1.634602064,0.9069830072,-0.4079489309,-1.417497045
54.38333333,-0.4177325515,-0.2017846599,-0.04874959168,0.1472212975,0.3902540931,-0.1161714975,1.625447757,1.087623746,-0.4311406493,-1.527524471
54.39166667,-0.4183712464,-0.1884806858,-0.03899424753,0.1435984195,0.3771408504,-0.0327376808,1.55916922,1.249152794,-0.4345561185,-1.615871242
54.40000000,-0.418213078,-0.1759183886,-0.02803412341,0.1400551982,0.3633895102,0.07384712604,1.450021263,1.373625303,-0.4109533563,-1.680017054
54.40833333,-0.4170934523,-0.1643928325,-0.01625817795,0.1368431587,0.3492198068,0.197348428,1.312383349,1.441627459,-0.3536810014,-1.715783366
54.41666667,-0.4148924618,-0.1540872612,-0.00421675829,0.1342746977,0.3348812498,0.33229872,1.159417782,1.434426559,-0.2558091184,-1.719500846
54.42500000,-0.4115367984,-0.1450835059,0.007402152929,0.1326984357,0.3206665844,0.4738488321,1.001206127,1.33862229,-0.1154441881,-1.685244682
54.43333333,-0.4069870883,-0.1373980178,0.01783866259,0.132450212,0.3069192469,0.6182397702,0.8437743251,1.151199331,0.06111186622,-1.606238439
54.44166667,-0.4012354158,-0.1310102859,0.02636687241,0.1337631329,0.2940438028,0.7616907358,0.6899544227,0.883939192,0.2546777235,-1.474353759
54.45000000,-0.3943052374,-0.1258888288,0.03242698564,0.1366458832,0.2825221264,0.9004772844,0.5396379562,0.5650636667,0.4307872104,-1.279634556
54.45833333,-0.3862503148,-0.1220125002,0.03574835713,0.1407753321,0.2729188388,1.031032275,0.3906890401,0.2331000032,0.5471474445,-1.012623289
54.46666667,-0.3771541977,-0.1193807818,0.03637743113,0.1455042837,0.2658562673,1.149770437,0.2405342772,-0.0755866777,0.5703233661,-0.6700013015
54.47500000,-0.367130088,-0.1180119103,0.03463200977,0.1499772253,0.2619435328,1.253170949,0.08745202656,-0.3332491987,0.4854244726,-0.259118137
54.48333333,-0.356323386,-0.1179280653,0.03099695901,0.1533350634,0.2616652528,1.336543432,-0.06719060822,-0.5283600627,0.3078280325,0.1968361136
54.49166667,-0.3449239678,-0.1191249771,0.02600193646,0.1549620291,0.2652395744,1.394838711,-0.219313421,-0.6607410855,0.07845789061,0.6582272903
54.50000000,-0.3331636707,-0.1215596899,0.02014136997,0.1546420353,0.2725279082,1.421852851,-0.3629963922,-0.7369436539,-0.1513798004,1.081106782
54.50833333,-0.3213318943,-0.1251264986,0.01384662287,0.1525561434,0.283056668,1.410515068,-0.4888304942,-0.7672938169,-0.3394695291,1.431761577
54.51666667,-0.3097843226,-0.1296215529,0.007447468217,0.1491703702,0.2961409714,1.352307889,-0.5836040155,-0.7636518289,-0.4610766407,1.69303953
54.52500000,-0.2989456911,-0.1347311136,0.001188053559,0.1450721011,0.3110224036,1.238950983,-0.6341102943,-0.7350968704,-0.5109460004,1.864145811
54.53333333,-0.2893095481,-0.1400342166,-0.004753567734,0.1408322934,0.3269885711,1.06261496,-0.628378315,-0.688220441,-0.4968589302,1.955459651
54.54166667,-0.2814228154,-0.1450280906,-0.01024227608,0.1369387545,0.3434252222,0.8189986196,-0.5595338871,-0.6268541861,-0.4298140459,1.979208516
54.55000000,-0.2758374478,-0.1491917535,-0.01516287632,0.1337810071,0.3598224623,0.5118569079,-0.4307781392,-0.5516136134,-0.3226002918,1.948131607
54.55833333,-0.2730244887,-0.1520902113,-0.01938842545,0.1316388723,0.3757722247,0.1569170442,-0.2597081979,-0.4592534439,-0.1879737756,1.873414141
54.56666667,-0.2732857462,-0.1534808113,-0.02275622091,0.1306956279,0.3909482268,-0.2207899665,-0.07455907401,-0.3449995172,-0.036508272,1.763775594
54.57500000,-0.2766795518,-0.153388802,-0.02506691904,0.1310517393,0.4050925935,-0.5896373984,0.09058610392,-0.2051071383,0.1227960008,1.626678272
54.58333333,-0.2830067304,-0.1521092752,-0.02610071378,0.1327449867,0.4179998569,-0.9208755198,0.2067558449,-0.03876824164,0.2833029385,1.467939097
54.59166667,-0.2918690563,-0.1501237687,-0.02565284132,0.1357672963,0.4295113935,-1.195525669,0.2583904782,0.1491956564,0.4415032071,1.292334074
54.60000000,-0.302751819,-0.1479845045,-0.0235790088,0.1400905154,0.4395024478,-1.405383616,0.2448597183,0.3496523802,0.5950773878,1.103676926
54.60833333,-0.3151154653,-0.1461893398,-0.01982578681,0.1456652401,0.4478811362,-1.551698168,0.1787022453,0.5498414398,0.7415161177,0.9060046513
54.61666667,-0.3284542163,-0.1450969119,-0.01445851911,0.152424879,0.4545869159,-1.640629659,0.07983311378,0.7343402882,0.8792270535,0.7027109785
54.62500000,-0.3423202587,-0.1448896179,-0.007674109366,0.1602906897,0.4595861576,-1.679369548,-0.03063181801,0.8877790668,1.006714571,0.4969636348
54.63333333,-0.3563269582,-0.1455939196,0.0002258920601,0.1691680572,0.462873204,-1.675634884,-0.1364025916,1.000699819,1.121457504,0.2924674393
54.64166667,-0.3701490314,-0.1471161135,0.008877890034,0.1789363037,0.4644743878,-1.63636206,-0.2255007416,1.068261585,1.219879864,0.09292518676
54.65000000,-0.3835146102,-0.1492894513,0.01790402309,0.1894431966,0.4644450338,-1.566714275,-0.2923521807,1.091003708,1.298026958,-0.09828432322
54.65833333,-0.3961921522,-0.1519187221,0.02694808738,0.2004969953,0.4628736361,-1.472050531,-0.3346699063,1.07338595,1.350007196,-0.2762132141
54.66666667,-0.4079885009,-0.1548043292,0.03569856967,0.211857236,0.4598904929,-1.355740185,-0.354090023,1.021373729,1.370735125,-0.4362897852
54.67500000,-0.4187390387,-0.157762993,0.0438962811,0.2232370986,0.4556685463,-1.221700263,-0.3526918301,0.9420812746,1.35369887,-0.5726675012
54.68333333,-0.4283085718,-0.1606311329,0.05134156051,0.2342932697,0.4504306643,-1.072682544,-0.3331301979,0.8420906636,1.291780324,-0.6789091103
54.69166667,-0.4365818063,-0.1632755969,0.05789238463,0.2446230279,0.4444560411,-0.9109644881,-0.29926256,0.7280575954,1.178266033,-0.7483232716
54.70000000,-0.4434626417,-0.1655857813,0.06344963701,0.2537736169,0.4380767812,-0.7389874622,-0.2535379965,0.6046112606,1.008054845,-0.7750813818
54.70833333,-0.448877428,-0.1674757158,0.06795107584,0.2612627836,0.4316687858,-0.5594663907,-0.1986625255,0.4747009553,0.7796425369,-0.7546520207
54.71666667,-0.4527713689,-0.1688764848,0.07134545255,0.2666150761,0.4256314473,-0.3742975606,-0.1364658479,0.3390532318,0.4961961316,-0.6864867694
54.72500000,-0.4551053777,-0.1697358729,0.07358780635,0.2694094766,0.4203421227,-0.1854045278,-0.06920405941,0.1983552363,0.1682624406,-0.5768418798
54.73333333,-0.4558564407,-0.1700232826,0.0746383589,0.269341325,0.4161016859,0.005290190965,0.0004731050956,0.0529181385,-0.1873304111,-0.4373082807
54.74166667,-0.4550175157,-0.1697263635,0.07445398189,0.2662777438,0.4130854311,0.1958739654,0.07073238545,-0.0982009047,-0.5463338804,-0.2863649596
54.75000000,-0.4525974941,-0.16884792,0.07298291229,0.2602985042,0.4113049144,0.3844347849,0.1397263579,-0.2562056839,-0.8826627289,-0.1440262385
54.75833333,-0.448621199,-0.167407566,0.07015941941,0.2517005548,0.4106102145,0.5690607253,0.2050517555,-0.4227779059,-1.171465808,-0.02811359669
54.76666667,-0.4431293678,-0.1654491544,0.0659164478,0.2409484615,0.4107332575,0.7478573861,0.2636231655,-0.5965168104,-1.397633027,0.05071615301
54.77500000,-0.4361781787,-0.1630396934,0.06020318812,0.2286011304,0.4113405435,0.9189498143,0.3129385366,-0.7755695497,-1.553343323,0.08787143877
54.78333333,-0.4278425565,-0.1602666729,0.05298523711,0.2152600698,0.4120837952,1.079657345,0.3500398495,-0.9561171612,-1.636832754,0.0838985311
54.79166667,-0.4182193171,-0.1572519037,0.04428921557,0.2015032942,0.412637105,1.227608941,0.3704764812,-1.129074209,-1.654509697,0.04337307882
54.80000000,-0.4074240775,-0.1541550463,0.03421781233,0.1878464366,0.4127210195,1.360556951,0.3686126531,-1.283959064,-1.614696102,-0.02759011373
54.80833333,-0.395592104,-0.1511868443,0.02298130865,0.1747174236,0.4121100297,1.475783541,0.338530315,-1.405782343,-1.529850481,-0.122542798
54.81666667,-0.382888281,-0.1486062145,0.01092676291,0.1624359258,0.4106304229,1.569253114,0.2744948314,-1.477367526,-1.413456315,-0.2351210954
54.82500000,-0.3695077063,-0.1467229784,-0.001455258418,0.1512150658,0.4081548266,1.637317914,0.1706643284,-1.481934378,-1.277253101,-0.3606568473
54.83333333,-0.3556872966,-0.1458753852,-0.01355140063,0.1411741772,0.4045987478,1.67404847,0.02604749325,-1.40743044,-1.131590754,-0.4937452323
54.84166667,-0.3417123367,-0.1463883296,-0.02468062641,0.1323639797,0.3999149818,1.672857208,-0.1536813821,-1.250306849,-0.9826812904,-0.630704054
54.85000000,-0.3279361035,-0.1484882883,-0.03418231168,0.1247956956,0.394086164,1.624504306,-0.3507007774,-1.019439149,-0.8337941047,-0.7679700684
54.85833333,-0.3147987522,-0.1521939434,-0.04153312287,0.1184670864,0.3871244966,1.517660317,-0.5332831335,-0.7386882088,-0.6850739444,-0.901990604
