t_s,theta1,theta2,theta3,theta4,theta5,omega1,omega2,omega3,omega4,omega5
29.72500000,-0.1191888519,0.04112728794,0.1061656252,0.1271428781,0.1891190275,1.139844804,0.2126597674,0.5462354352,0.4221909107,-1.617298582
29.73333333,-0.1100179037,0.042005882,0.1096420563,0.1309197076,0.1766721589,1.058393479,0.001270246797,0.2865752126,0.4739402438,-1.35893094
29.74166667,-0.1015965413,0.04120090269,0.1109370083,0.1348483349,0.1666567889,0.9598295045,-0.1912746484,0.02508629337,0.4567838528,-1.034057849
29.75000000,-0.09407258529,0.0388741906,0.1100917945,0.1383182497,0.1596136813,0.8424151206,-0.3634008201,-0.2251293341,0.3636294769,-0.6469955833
29.75833333,-0.08761500176,0.03520611421,0.1072438835,0.1407227638,0.1559987921,0.7039169505,-0.5132999283,-0.4542171129,0.2033868135,-0.2146154207
29.76666667,-0.08239790697,0.03037832853,0.1025957204,0.1415780668,0.1560956781,0.5446405891,-0.6417442952,-0.6570553215,-0.002788534389,0.2385779401
29.77500000,-0.07860152399,0.02457509917,0.09636500711,0.1406486382,0.1599381172,0.3627330002,-0.7472468591,-0.8338388776,-0.2190760256,0.6785007166
29.78333333,-0.07641133598,0.01798327197,0.08877506045,0.1379799183,0.167285783,0.159622369,-0.8315125234,-0.9830469852,-0.4163338531,1.075971162
29.79166667,-0.07599508888,0.01077024793,0.08006070798,0.1338266582,0.1776899265,-0.06306857345,-0.896278089,-1.103548671,-0.5725511209,1.409338344
29.80000000,-0.07751176849,0.003094697513,0.07045892763,0.1285838258,0.1905715654,-0.3034421364,-0.9433143936,-1.196347154,-0.6765622295,1.669838988
29.80833333,-0.08108613558,-0.004916747121,0.06019935942,0.1226967147,0.205319576,-0.5559188823,-0.9777891867,-1.261145527,-0.7279861148,1.857967847
29.81666667,-0.08679345445,-0.01318188694,0.04952208387,0.1165771259,0.221353864,-0.8142785581,-1.005089361,-1.296346799,-0.7337829425,1.979783315
29.82500000,-0.09465563778,-0.02166253138,0.03867929918,0.1105663812,0.238155602,-1.071987218,-1.030309887,-1.30071772,-0.7035942844,2.043659267
29.83333333,-0.1046398867,-0.03036011016,0.02792697165,0.1049241105,0.2552798878,-1.322497518,-1.057792007,-1.275199161,-0.6463845141,2.058550524
29.84166667,-0.1166597899,-0.03930749596,0.01750106598,0.09984700637,0.2723524404,-1.559535534,-1.090670619,-1.222665213,-0.5693397987,2.032489641
29.85000000,-0.1305786925,-0.0485581267,0.007618297368,0.09543907496,0.2890897709,-1.777355681,-1.130759299,-1.145315062,-0.4903404858,1.982548659
29.85833333,-0.1462150077,-0.05817463692,-0.001528510454,0.09164472882,0.3053634778,-1.970950629,-1.178409747,-1.046776885,-0.4220925022,1.921291354
29.86666667,-0.1633490519,-0.06821610876,-0.009786834362,0.08837889797,0.3210806333,-2.136239932,-1.232392011,-0.9335058023,-0.3628923912,1.84899758
29.87500000,-0.1817394244,-0.07871714247,-0.01706730635,0.08557785538,0.3361503742,-2.27267606,-1.287527896,-0.8131757581,-0.3104106908,1.766003087
29.88333333,-0.2011447792,-0.08966415611,-0.02333853023,0.0831891286,0.350485879,-2.379512495,-1.338809831,-0.6924017371,-0.2637703857,1.672872752
29.89166667,-0.2213115306,-0.1010090297,-0.02862450321,0.08116886459,0.364004458,-2.455373114,-1.382193814,-0.5777911621,-0.2217673735,1.5700016
29.90000000,-0.2419878721,-0.1126654713,-0.03299631065,0.07948308236,0.3766271282,-2.50225576,-1.413193671,-0.4731862049,-0.1833404585,1.457972033
29.90833333,-0.2629375482,-0.1245221971,-0.03654616328,0.07810567701,0.388280551,-2.520982635,-1.429788493,-0.3812328101,-0.1476169162,1.337496806
29.91666667,-0.2839266705,-0.1364484204,-0.03939562166,0.07701775728,0.398896791,-2.511880264,-1.429658162,-0.3053888478,-0.1137345203,1.209141639
29.92500000,-0.3047321467,-0.1483034436,-0.04167830567,0.07620745533,0.4084130704,-2.477354794,-1.412705117,-0.2450824636,-0.08083279145,1.073644638
29.93333333,-0.3251490358,-0.1599450366,-0.04352571717,0.07566894198,0.4167733724,-2.418758444,-1.378324146,-0.2010853802,-0.04851556871,0.9318499584
29.94166667,-0.3449804269,-0.1712312673,-0.0450713951,0.07539680191,0.4239287858,-2.336978082,-1.328135435,-0.1719784717,-0.0169372479,0.784602007
29.95000000,-0.3640462671,-0.1820343738,-0.04642645861,0.07538388406,0.4298370183,-2.236619157,-1.26100168,-0.1552721471,0.0136285542,0.6326665998
29.95833333,-0.3822223468,-0.1921889619,-0.04769172424,0.07561961922,0.4344627493,-2.12359825,-1.17276297,-0.1501534681,0.04263250092,0.4769589535
29.96666667,-0.3994065788,-0.2015325682,-0.04895089843,0.0760881456,0.437778494,-1.998681045,-1.067104726,-0.1531237554,0.0693731645,0.3184291617
29.97500000,-0.4155021851,-0.2099336935,-0.0502593591,0.07676739468,0.439764729,-1.862442243,-0.9469101478,-0.1616910296,0.09307328243,0.1580372991
29.98333333,-0.4304181443,-0.2172797259,-0.05165613596,0.07762870058,0.4404099602,-1.715715036,-0.8142387556,-0.1739916648,0.1129342915,-0.003250431502
29.99166667,-0.444070807,-0.2234759092,-0.05316393668,0.07863680988,0.4397107598,-1.559386307,-0.6713605072,-0.1879803528,0.1281813978,-0.1644642966
30.00000000,-0.4563832356,-0.2284545915,-0.05478130076,0.07975027741,0.4376717957,-1.394193775,-0.5231347595,-0.1992689715,0.1381128128,-0.3246317646
30.00833333,-0.4672853847,-0.2321894457,-0.05646934247,0.08092235773,0.4343058288,-1.22108751,-0.3729736046,-0.2048962797,0.1421714103,-0.4827841048
30.01666667,-0.476715549,-0.2346676376,-0.05817998415,0.08210246986,0.4296336598,-1.04108973,-0.2216673413,-0.2046786665,0.1399980861,-0.6379611437
30.02500000,-0.4846203544,-0.2358831633,-0.05986480077,0.08323828473,0.4236840413,-0.8551415752,-0.07009662352,-0.1988342127,0.1316507358,-0.7892153865
30.03333333,-0.4909540465,-0.2358376009,-0.06148095017,0.08428188164,0.4164934505,-0.6642039575,0.08086774275,-0.1882916546,0.1179588043,-0.9356669736
30.04166667,-0.4956796077,-0.234539136,-0.0629909608,0.0851904441,0.4081050488,-0.4693741695,0.2304759608,-0.1734210027,0.09929232073,-1.076550086
30.05000000,-0.4987692177,-0.2320043727,-0.06435820119,0.08592388923,0.3985687887,-0.271761292,0.3768281649,-0.1534739763,0.0759994952,-1.211011893
30.05833333,-0.5002043352,-0.2282812435,-0.06552467343,0.08644560234,0.3879416676,-0.07248280562,0.5152034961,-0.1249755599,0.04857268513,-1.338220739
30.06666667,-0.4999757601,-0.2234453265,-0.06641568306,0.08672404083,0.3762871854,0.1273369174,0.6436231259,-0.08732999301,0.01778023975,-1.457494946
30.07500000,-0.4980836985,-0.2175860753,-0.06695470388,0.0867353312,0.3636737475,0.3265642169,0.7605739584,-0.04052835485,-0.0153875433,-1.56825055
30.08333333,-0.494537833,-0.2108044143,-0.06706671523,0.08646373944,0.3501752978,0.5240599622,0.8648193558,0.0150591244,-0.04993417017,-1.669783972
30.09166667,-0.4893573391,-0.203212514,-0.06667918593,0.08590260821,0.3358712185,0.7186854348,0.9544953459,0.0796122157,-0.08463237091,-1.761547125
30.10000000,-0.4825708706,-0.1949429763,-0.06571342849,0.08505676454,0.3208444048,0.9093049932,1.027352485,0.1536381192,-0.1180475001,-1.843147457
30.10833333,-0.4742165219,-0.1861374981,-0.0640963998,0.0839423958,0.3051818449,1.094789163,1.083115194,0.2356233964,-0.1488523808,-1.914039601
30.11666667,-0.4643417594,-0.1769382036,-0.06176958502,0.08258724843,0.2889745498,1.274018913,1.121830901,0.3237277067,-0.1755532339,-1.973860067
30.12500000,-0.4530033135,-0.1674918672,-0.0586846875,0.08103236415,0.2723155629,1.44589092,1.142211899,0.4173952046,-0.1964845054,-2.022381629
30.13333333,-0.4402670114,-0.1579506539,-0.05480803553,0.07933645433,0.2553005844,1.609336151,1.144846595,0.512961112,-0.2089197353,-2.059243437
30.14166667,-0.4262067989,-0.1484561503,-0.05014104728,0.07757159655,0.2380357531,1.76349323,1.131286735,0.6064672422,-0.2150884635,-2.080018186
30.15000000,-0.4109038432,-0.1391354002,-0.04471628315,0.07573381844,0.2207177555,1.907432899,1.103505365,0.6941964017,-0.2269916471,-2.071185901
30.15833333,-0.3944472491,-0.1300987322,-0.03859722542,0.07376949948,0.2036056973,2.040228258,1.063257209,0.7723950592,-0.2457440247,-2.029795284
30.16666667,-0.3769327036,-0.1214454401,-0.03188655693,0.0716238715,0.1869856935,2.161240889,1.01190385,0.8351412912,-0.2698393901,-1.953195414
30.17500000,-0.3584613852,-0.1132569322,-0.02473440249,0.06925512719,0.1711573615,2.269721369,0.9521679325,0.8776769132,-0.2996767214,-1.839232549
30.18333333,-0.3391406508,-0.1055922469,-0.01733128368,0.06662374026,0.1564337637,2.365041076,0.8865351773,0.8939371979,-0.3316113964,-1.688334733
30.19166667,-0.3190817778,-0.0984922846,-0.009924803097,0.06372931775,0.1431236208,2.446771132,0.8169481312,0.8781010954,-0.3627030785,-1.500090672
30.20000000,-0.2984005342,-0.09198299822,-0.002795338765,0.06059742153,0.1315241986,2.514337044,0.7449597756,0.8263045252,-0.3867884289,-1.278691936
30.20833333,-0.277216087,-0.08608136627,0.003736893254,0.0573176341,0.1218955801,2.567503641,0.671143132,0.7350276573,-0.3980506879,-1.0276426
30.21666667,-0.2556498287,-0.08080236197,0.00934614853,0.05401570502,0.114460415,2.605905686,0.595468847,0.6044137014,-0.3902838241,-0.7537096593
30.22500000,-0.2338389444,-0.07615141185,0.01370747571,0.0508846841,0.1093730704,2.62324579,0.5231481205,0.4368686677,-0.3567963043,-0.4656154552
30.23333333,-0.2120288757,-0.07203751835,0.01654976135,0.04814259956,0.1067157231,2.605028847,0.4668755473,0.2411714911,-0.2965944463,-0.1719000203
30.24166667,-0.1905362343,-0.06831731302,0.01767617108,0.04601647343,0.10650134,2.546028942,0.4291854688,0.02749486592,-0.2097022781,0.1194200412
30.25000000,-0.1697177842,-0.06483268106,0.01700516455,0.04470270357,0.1086792059,2.442382317,0.4105823978,-0.1871611652,-0.1030198893,0.4011028674
30.25833333,-0.1499643462,-0.0614209562,0.01460592178,0.04432946104,0.1131417876,2.290245493,0.41125419,-0.3841516191,0.01443946111,0.6667583493
30.26666667,-0.1316919741,-0.05792512525,0.01070336417,0.04494644686,0.1197321414,2.086644716,0.4301278467,-0.5446565342,0.1328601688,0.9111228358
30.27500000,-0.1153284084,-0.05422342619,0.005681889013,0.04651798473,0.1282640677,1.831920483,0.4598993079,-0.6506433988,0.2426548352,1.132518835
30.28333333,-0.1012923892,-0.0502485409,3.754244599e-05,0.04895691818,0.1385355901,1.52951423,0.4937392837,-0.6924046806,0.3403339659,1.328059811
30.29166667,-0.08995222044,-0.04601750228,-0.005645836109,0.05214855849,0.1503185125,1.186044531,0.5192976956,-0.6589144211,0.4232769188,1.495161866
30.30000000,-0.08160610729,-0.04165070153,-0.01074014487,0.05597361001,0.1633794832,0.813387554,0.5239390673,-0.5512814492,0.4925609036,1.634817961
30.30833333,-0.07643584695,-0.03738677783,-0.01462613335,0.06032534738,0.1774855228,0.4262786492,0.4927834414,-0.3699105211,0.550398018,1.745707111
30.31666667,-0.07450209611,-0.03355014525,-0.01674306082,0.0651305505,0.1923966124,0.03889625146,0.4211135006,-0.129715164,0.6019854029,1.82853313
30.32500000,-0.07575247058,-0.03048368358,-0.01666854771,0.07035012376,0.2078865966,-0.3359117547,0.308577071,0.1528291354,0.6506019282,1.884564929
30.33333333,-0.08003488664,-0.02849339909,-0.01414705508,0.07597830192,0.2237315155,-0.6871221062,0.1651587877,0.4528623203,0.7005742525,1.914011237
30.34166667,-0.08711796706,-0.02776894284,-0.00915303097,0.08203523817,0.2397217821,-1.007644308,0.008556241218,0.7413209975,0.7539574991,1.919835378
30.35000000,-0.09673555306,-0.02833686502,-0.001893788612,0.08856409918,0.2556662339,-1.294509593,-0.1432580347,0.9932562061,0.8144405226,1.903158149
30.35833333,-0.1085870723,-0.03010952491,0.007244692514,0.09563554971,0.2713830742,-1.543688308,-0.2779146623,1.189158376,0.8836558044,1.866283461
30.36666667,-0.1223615483,-0.03289725297,0.01774359063,0.1032983395,0.2867397756,-1.755803376,-0.3866149323,1.319116495,0.9558348288,1.817565547
30.37500000,-0.1377420271,-0.03647706931,0.02903662101,0.1115736304,0.3016470255,-1.929364094,-0.4682636373,1.380330079,1.030659597,1.75847878
30.38333333,-0.1544167119,-0.04062687006,0.04056832009,0.1204813998,0.3160200862,-2.066355182,-0.5239506135,1.377229055,1.107379007,1.68943225
30.39166667,-0.1720788625,-0.04515435816,0.0518354799,0.1300295694,0.329777482,-2.166894096,-0.5590422955,1.31808757,1.183916285,1.610763559
30.40000000,-0.1904374421,-0.04989943344,0.06241127465,0.140203713,0.3428405724,-2.23341407,-0.577575662,1.213368353,1.256958953,1.522890122
30.40833333,-0.2092101321,-0.05474601017,0.07195869187,0.1509572917,0.3551349919,-2.266981268,-0.5838609162,1.073299415,1.322209728,1.426380902
30.41666667,-0.2281367809,-0.05960675846,0.08023445657,0.1622055402,0.3665912885,-2.270400348,-0.5814864223,0.9096298375,1.374855686,1.321845226
30.42500000,-0.2469822257,-0.06440878523,0.08708015325,0.1738227791,0.3771452361,-2.250236337,-0.5681302214,0.7321059901,1.409950377,1.209927101
30.43333333,-0.2656048198,-0.06902974393,0.09242672149,0.185642798,0.3867380924,-2.217032338,-0.5383667116,0.5511243745,1.422779398,1.091291993
30.44166667,-0.2838973018,-0.0733428112,0.09627297478,0.1974659998,0.3953165309,-2.171064491,-0.4947304899,0.372638953,1.410736737,0.9665792152
30.45000000,-0.3017547952,-0.07726035729,0.09867209573,0.2090840842,0.4028328965,-2.112703002,-0.4451328741,0.2060365974,1.373157428,0.8365212207
30.45833333,-0.3190753122,-0.08075681865,0.09975879993,0.2202757402,0.4092458367,-2.042212139,-0.3937784543,0.05796667189,1.308286223,0.7018864569
30.46666667,-0.3357589181,-0.08381978744,0.09968621231,0.230819871,0.4145204629,-1.959935021,-0.3411480735,-0.07253822271,1.218301007,0.5634572349
30.47500000,-0.3517097423,-0.08643997103,0.0985987619,0.240514356,0.4186284525,-1.866435751,-0.2875722942,-0.1854494815,1.104429356,0.4220313844
30.48333333,-0.3668360274,-0.08861160173,0.09664264983,0.2491559593,0.4215580185,-1.762108087,-0.2335922841,-0.2815671683,0.9652303461,0.2819005731
30.49166667,-0.3810497886,-0.09033314151,0.09394623698,0.2565321049,0.4233415695,-1.64755031,-0.1795994082,-0.3631767722,0.8010418381,0.1470719644
30.50000000,-0.3942688034,-0.09160572603,0.09062912981,0.2624430864,0.4240248452,-1.523471343,-0.1259118117,-0.4306572429,0.6140367923,0.01786450865
30.50833333,-0.4064160046,-0.0924338446,0.08678883016,0.2667272289,0.4236551533,-1.390424655,-0.07298876551,-0.4905359931,0.4127427511,-0.1056467759
30.51666667,-0.4174198642,-0.09282505538,0.08246192703,0.26930137,0.4222795525,-1.249213153,-0.02109087377,-0.5473925964,0.2039797021,-0.2235877467
30.52500000,-0.4272159672,-0.09278880445,0.07767480827,0.2701120575,0.4199434161,-1.100700337,0.0295591036,-0.6009423525,-0.01012561138,-0.336225213
30.53333333,-0.4357465857,-0.09233960968,0.07245891117,0.2691225335,0.4166909363,-0.9456246781,0.07709636275,-0.6493891457,-0.2277942952,-0.4434765673
30.54166667,-0.4429606639,-0.09152944854,0.06688292327,0.2663120448,0.412565831,-0.7848925646,0.1157037481,-0.6868597196,-0.4466987073,-0.5458026944
30.55000000,-0.4488151428,-0.09043957965,0.06104559098,0.2616818571,0.4076053349,-0.6194862498,0.1441102063,-0.711977828,-0.6640532267,-0.6441311012
30.55833333,-0.4532752291,-0.08915746442,0.05505276085,0.255256629,0.4018386852,-0.4504063852,0.1617809333,-0.7240985217,-0.8770389807,-0.7394456306
30.56666667,-0.4563145277,-0.08777455103,0.04901520227,0.2470844407,0.3952868568,-0.2786659904,0.1679943009,-0.7223865943,-1.082863768,-0.8327369892
30.57500000,-0.4579149921,-0.08639495315,0.04305722815,0.2372358093,0.3879632,-0.1052507295,0.1608910528,-0.7048784346,-1.279088867,-0.9247044724
30.58333333,-0.458066947,-0.08512890668,0.03731071501,0.2257973147,0.3798787821,0.06879775735,0.1408895639,-0.6717409897,-1.46411484,-1.015375345
30.59166667,-0.4567695888,-0.08407956264,0.031902435,0.2128706403,0.3710426734,0.2424047422,0.1090969614,-0.623889081,-1.635918889,-1.1051799
30.60000000,-0.4540310869,-0.08334335978,0.02695387552,0.198574023,0.3614605197,0.4144952092,0.06561244062,-0.5612599703,-1.79260227,-1.194474769
30.60833333,-0.4498683407,-0.08301562088,0.02257688325,0.1830502373,0.3511355594,0.5840597919,0.01148990124,-0.4892223284,-1.928093163,-1.283475297
30.61666667,-0.4443065836,-0.08317387635,0.01879042596,0.1665303035,0.3400700488,0.7500871822,-0.05055406309,-0.4205089521,-2.030966348,-1.372182408
30.62500000,-0.4373795407,-0.08387223793,0.01554497845,0.149293064,0.3282748724,0.9115600253,-0.1176572182,-0.3605719427,-2.100571144,-1.457356083
30.63333333,-0.4291293519,-0.08514106023,0.01273404944,0.1316178732,0.3158037987,1.067476872,-0.1870120741,-0.3172028124,-2.135468229,-1.534290342
30.64166667,-0.419606409,-0.08698822214,0.01019592417,0.1138092033,0.3027275035,1.216868518,-0.256069652,-0.2966290288,-2.131384627,-1.602536008
30.65000000,-0.4088684059,-0.0894025832,0.007708780925,0.09621654409,0.2891201771,1.358972738,-0.3228624338,-0.3055508826,-2.08328363,-1.661670847
30.65833333,-0.3969794222,-0.09235884188,0.005003461291,0.07922468446,0.275059356,1.492956934,-0.3859287359,-0.3497519538,-1.986588171,-1.711315306
30.66666667,-0.3840107253,-0.09582209456,0.001777180401,0.0632443236,0.2606255461,1.617980388,-0.4444859746,-0.431167401,-1.839992557,-1.751136831
30.67500000,-0.3700394713,-0.09975498083,-0.002282907275,0.04869356391,0.2459018145,1.73348028,-0.4987404258,-0.5485888566,-1.644706769,-1.7808542
30.68333333,-0.3551477669,-0.1041246281,-0.00745139209,0.03595493313,0.2309732283,1.83876517,-0.5494859761,-0.6960874238,-1.40600397,-1.80029821
30.69166667,-0.3394234125,-0.1089073359,-0.0139323306,0.02534860795,0.2159254054,1.933265355,-0.5981979666,-0.8607818001,-1.135530879,-1.809456188
30.70000000,-0.3229577499,-0.1140944979,-0.02179667517,0.01707272391,0.2008444587,2.016578175,-0.6469527292,-1.024986056,-0.8494913304,-1.808236238
30.70833333,-0.3058464443,-0.1196988132,-0.03095965679,0.01118673575,0.1858170744,2.088158378,-0.6988347446,-1.169261226,-0.5647443829,-1.79660026
30.71666667,-0.288191102,-0.1257539923,-0.04118017528,0.007609523792,0.1709323685,2.145317184,-0.7536174761,-1.276132493,-0.2991611175,-1.772774448
30.72500000,-0.2701978381,-0.1322037019,-0.05208642249,0.006074964003,0.1563393122,2.165836738,-0.7902059222,-1.332496907,-0.07733197777,-1.725188025
30.73333333,-0.252229729,-0.1388404407,-0.06323810193,0.006177724577,0.1422543943,2.137873356,-0.7971069632,-1.334467943,0.09253653567,-1.65033023
30.74166667,-0.2347290582,-0.1453781596,-0.07417047152,0.007449164699,0.1289232021,2.051937468,-0.7647691588,-1.280468677,0.2029688866,-1.543697543
30.75000000,-0.2182216279,-0.1514522757,-0.08443101334,0.009399084079,0.1166184018,1.897864212,-0.6844338521,-1.17327036,0.2548023207,-1.403422017
30.75833333,-0.2033105214,-0.1566282226,-0.09359271859,0.01153592523,0.1056339073,1.667789568,-0.5480375116,-1.018414532,0.2493224672,-1.227067703
30.76666667,-0.1906466912,-0.1604180535,-0.1012923733,0.01341123119,0.0962649852,1.358710169,-0.3518663338,-0.8232038024,0.1923148636,-1.015514461
30.77500000,-0.1808703004,-0.1623399841,-0.1072182162,0.01461865225,0.08879770343,0.977119572,-0.1020122714,-0.5941783845,0.09152708629,-0.7719903601
30.78333333,-0.174508034,-0.1620240308,-0.1111228847,0.01485523873,0.08346485047,0.5432217354,0.1810560948,-0.3388090361,-0.03879852443,-0.5043888601
30.79166667,-0.1718740307,-0.159324146,-0.1128013623,0.01392648549,0.08043410707,0.08869360884,0.4636558149,-0.06074197707,-0.1853406561,-0.2215029937
