theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
22.0,-80.0,0.06,0.1426157887664873,0.11261578876648731,0.07801001907505137,0.006535206895,-0.024808682955,-0.00039970957357695,-0.003159777340293786,-0.03179258175208318,0.08357989834675461,-0.03219229132566013,0.08042012100646083,0,0
22.0,-78.0,0.06,0.13925273190901782,0.10925273190901783,0.07718689085496361,0.006535206895,-0.024808682955,-0.00039970957357695,-0.003167030780676273,-0.03179258175208318,0.08301465619802036,-0.03219229132566013,0.07984762541734408,0,0
22.0,-76.0,0.06,0.13584768907133637,0.10584768907133638,0.07621647769072298,0.006535206895,-0.024808682955,-0.00039970957357695,-0.0031704256818961994,-0.03179258175208318,0.08234827347813631,-0.03219229132566013,0.07917784779624011,0,0
22.0,-74.0,0.06,0.1324017307697728,0.1024017307697728,0.07509996188128941,0.006535206895,-0.024808682955,-0.00039970957357695,-0.0031699579077893738,-0.03179258175208318,0.08158156207179827,-0.03219229132566013,0.0784116041640089,0,0
22.0,-72.0,0.06,0.12891594396622297,0.09891594396622297,0.0738387037291906,0.006535206895,-0.024808682955,-0.00039970957357695,-0.0031656280282664896,-0.03179258175208318,0.08071545609875203,-0.03219229132566013,0.07754982807048554,0,0
22.0,-70.0,0.06,0.12539143235553346,0.09539143235553346,0.072434239883203,0.006535206895,-0.024808682955,-0.00039970957357695,-0.0031574413186187798,-0.03179258175208318,0.07975101077571232,-0.03219229132566013,0.07659356945709354,0,0
22.0,-68.0,0.06,0.12182931676759164,0.09182931676759164,0.07088828146618184,0.006535206895,-0.024808682955,-0.00039970957357695,-0.0031454077530908824,-0.03179258175208318,0.07868940113074391,-0.03219229132566013,0.07554399337765302,0,0
22.0,-66.0,0.06,0.11823073571201664,0.08823073571201664,0.06920271199032162,0.006535206895,-0.024808682955,-0.00039970957357695,-0.0031295419927287655,-0.03179258175208318,0.0775319205716707,-0.03219229132566013,0.07440237857894194,0,0
22.0,-64.0,0.06,0.11459684610105289,0.08459684610105289,0.06737958506238663,0.006535206895,-0.024808682955,-0.00039970957357695,-0.003109863367517498,-0.03179258175208318,0.07627997931025773,-0.03219229132566013,0.07317011594274024,0,0
22.0,-62.0,0.06,0.1109288241964594,0.0809288241964594,0.06542112188170734,0.006535206895,-0.024808682955,-0.00039970957357695,-0.003086395852830638,-0.03179258175208318,0.07493510264408527,-0.03219229132566013,0.07184870679125463,0,0
22.0,-59.99999999999999,0.06,0.10722786683979031,0.07722786683979031,0.06332970853399135,0.006535206895,-0.024808682955,-0.00039970957357695,-0.003059168040219941,-0.03179258175208318,0.0734989290982087,-0.03219229132566013,0.07043976105798876,0,0
22.0,-58.00000000000001,0.06,0.10349519304378416,0.07349519304378416,0.061107893084245274,0.006535206895,-0.024808682955,-0.00039970957357695,-0.003028213102580947,-0.03179258175208318,0.07197320842886806,-0.03219229132566013,0.06894499532628712,0,0
22.0,-56.0,0.06,0.09973204604751922,0.06973204604751922,0.058758382472350185,0.006535206895,-0.024808682955,-0.00039970957357695,-0.0029935687537369277,-0.03179258175208318,0.07035979949167971,-0.03219229132566013,0.06736623073794279,0,0
22.0,-54.0,0.06,0.09593969597230434,0.06593969597230434,0.05628403921507233,0.006535206895,-0.024808682955,-0.00039970957357695,-0.002955277202490397,-0.03179258175208318,0.06866066797690701,-0.03219229132566013,0.06570539077441662,0,0
22.0,-52.0,0.06,0.09211944326303911,0.062119443263039115,0.053687877918527346,0.008297673233707083,-0.026110259066946456,-0.0002580072934541322,-0.0031742512846673395,-0.03179258175208318,0.06687788401456957,-0.032050589045537314,0.06370363272990223,0,0
22.0,-50.0,0.06,0.0882726231671097,0.0582726231671097,0.050973061605347064,0.012862520121408165,-0.028869137209511873,0.0001373519739919023,-0.0037550239334588342,-0.03179258175208318,0.06501361965230867,-0.03165522977809128,0.06125859571884984,0,0
22.0,-48.00000000000001,0.06,0.08440061159909158,0.05440061159909158,0.04814289786102373,0.01816250588414009,-0.031170149939887305,0.0006381493677996772,-0.004364831022414564,-0.03179258175208318,0.06307014620908183,-0.031154432384283504,0.058705315186667266,0,0
22.0,-46.0,0.06,0.08050483287902072,0.05050483287902072,0.04520083480412648,0.02406665698222019,-0.032824979419703824,0.0012380952139778086,-0.0049844364673467395,-0.03179258175208318,0.06104983150791049,-0.03055448653810537,0.05606539504056375,0,0
22.0,-44.0,0.06,0.07658677003747762,0.04658677003747762,0.042150456885300044,0.03038166614423729,-0.03368267314100491,0.0019220270493376065,-0.005592780265455162,-0.03179258175208318,0.05895513699105238,-0.029870554702745574,0.053362356725597214,0,0
22.0,-42.0,0.06,0.07264797868870206,0.04264797868870206,0.03899548052016387,0.0386641518394341,-0.03622336970241902,0.002753494263685933,-0.00654671427915301,-0.03179258175208318,0.056788614721113365,-0.029039087488397248,0.050241900441960356,0,0
22.0,-40.0,0.06,0.06869010594332477,0.03869010594332477,0.03573974956143196,0.05384255040060873,-0.04460132128578541,0.004104917566836371,-0.008640790306323792,-0.03179258175208318,0.05455290427175216,-0.02768766418524681,0.04591211396542837,0,0
22.0,-38.0,0.06,0.06471491656571551,0.034714916565715515,0.03238723061577069,0.07575274846320959,-0.05496460028330254,0.006135826216106557,-0.01155981358327159,-0.03179258175208318,0.05225072951176656,-0.025656755535976624,0.04069091592849497,0,0
22.0,-36.0,0.06,0.06072432975082059,0.030724329750820588,0.028942008211099338,0.10756874934978161,-0.06760125940771383,0.009196595165944208,-0.01566626464334407,-0.03179258175208318,0.04988489528647874,-0.022595986586138973,0.03421863064313467,0,0
22.0,-34.0,0.06,0.05672047180900913,0.026720471809009133,0.025408279820222188,0.15522467120574987,-0.08330893599474883,0.013930290169804814,-0.02166197158353529,-0.03179258175208318,0.04745828400046341,-0.017862291582278367,0.02579631241692812,0,0
22.0,-32.0,0.06,0.05270575326644824,0.02270575326644824,0.02179035074685437,0.22663934649072198,-0.10139842282359315,0.02127624406708416,-0.030394988488403926,-0.03179258175208318,0.044973852105781725,-0.01051633768499902,0.014578863617377799,0,0
22.0,-29.999999999999996,0.06,0.0486829844749361,0.018682984474936104,0.01809262888027257,0.3362658480350872,-0.12095472836454978,0.03293300584355873,-0.0434656304710041,-0.03179258175208318,0.0424346265,0.0011404240914755503,-0.0010310039710040991,0,1
22.0,-28.0,0.06,0.04465555386548603,0.014655553865486032,0.014319619324980819,0.5073305059352575,-0.13875537233780122,0.05171128901822111,-0.06341253980177629,-0.03179258175208318,0.03984370083838116,0.019918707266137932,-0.02356883896339513,0,1
22.0,-26.0,0.06,0.04062771175219587,0.010627711752195873,0.010475918911934654,0.7828752806116115,-0.1470620197584175,0.08290156648550287,-0.09493088637607283,-0.03179258175208318,0.03720423176474236,0.05110898473341969,-0.057726654611330475,0,1
22.0,-24.000000000000004,0.06,0.03660503929728834,0.00660503929728834,0.006566210598010727,1.2502850838533381,-0.12566876304508767,0.13745281792387792,-0.14748073178821483,-0.03179258175208318,0.03451943506557079,0.10566023617179474,-0.11296129672264404,0,1
22.0,-22.0,0.06,0.03259525776054514,0.0025952577605451443,0.0025952577605451443,2.1678411449132033,0.0,0.24841433149818867,-0.24841433149818867,-0.03179258175208318,0.03179258175208318,0.21662174974610549,-0.21662174974610549,0,1
22.0,-20.0,0.06,0.02860969776266247,-0.0013903022373375276,-0.00143210160610803,2.2564236573444854,0.2606832073813779,0.27063407379605087,-0.2510342471171405,-0.03179258175208318,0.029026994075002446,0.23884149204396768,-0.22200725304213806,1,1
22.0,-18.0,0.06,0.024666131297943907,-0.005333868702056092,-0.005510960784927674,2.1407620481112253,0.4870084743503991,0.2678586577312355,-0.2330279316503237,-0.03179258175208318,0.026226041476906995,0.23606607597915233,-0.2068018901734167,1,1
22.0,-16.0,0.06,0.020794626239505412,-0.009205373760494587,-0.009636350314304501,2.0219352386924125,0.6301478967638338,0.2608692319522661,-0.2187439921719762,-0.03179258175208318,0.02339313648708393,0.2290766502001829,-0.19535085568489227,1,1
22.0,-14.0,0.06,0.01705064745257309,-0.01294935254742691,-0.01380324404256449,1.8903690555156467,0.7259095109737908,0.2502265128394716,-0.2049868202492082,-0.03179258175208318,0.020531730563887792,0.21843393108738843,-0.1844550896853204,1,1
22.0,-12.000000000000002,0.06,0.013546769256820048,-0.01645323074317995,-0.018006565251560552,1.739143860404458,0.7922377607364763,0.2359683597360399,-0.18988663005079431,-0.03179258175208318,0.0176453098896702,0.20417577798395672,-0.17224132016112412,1,1
22.0,-10.0,0.06,0.010531772646929507,-0.019468227353070494,-0.02224119284187151,1.6322108793010002,0.8423835358072802,0.22603647013257966,-0.18058174418135564,-0.03179258175208318,0.014737391123403663,0.19424388838049647,-0.16584435305795198,1,1
22.0,-8.0,0.06,0.008545341411701877,-0.02145465858829812,-0.02650196757207294,1.5586922502165552,0.8794403894911349,0.21932756690789734,-0.17563729829091412,-0.03179258175208318,0.01181151711617434,0.18753498515581415,-0.16382578117473978,1,1
22.0,-6.000000000000001,0.06,0.00835912682298381,-0.02164087317701619,-0.029216301655521866,-1.50141799769002,0.9083093118603229,-0.1299959007305236,0.19627788264632312,-0.03179258175208318,0.008871252594763691,-0.1617884824826068,0.2051491352410868,1,1
22.0,-4.0,0.06,0.01007365348163056,-0.01992634651836944,-0.024918831470309016,-1.4531860032281836,0.918760893788104,-0.12398508154831764,0.18708258716992202,-0.03179258175208318,0.0059201798185780285,-0.15577766330040083,0.19300276698850005,1,1
22.0,-2.0,0.06,0.012953564587784988,-0.01704643541221501,-0.02061085767773467,-1.4240913686505414,0.9248520168757095,-0.12036910382914304,0.17988533405644214,-0.03179258175208318,0.0029618942152172213,-0.15216168558122622,0.18284722827165936,1,1
22.0,0.0,0.06,0.01639338977094859,-0.013606610229051408,-0.01629762888027257,-1.4143892169322054,0.9268832161393847,-0.1191632882225599,0.17480436332065127,-0.03179258175208318,-0.0,-0.15095586997464308,0.17480436332065127,1,1
22.0,2.0,0.06,0.02010474278269689,-0.00989525721730311,-0.011984400082810473,-1.4240913686505414,0.9248520168757095,-0.12036910382914304,0.1719071373512837,-0.03179258175208318,-0.0029618942152172213,-0.15216168558122622,0.1689452431360665,1,1
22.0,4.0,0.06,0.02395834226352287,-0.006041657736477128,-0.007676426290236127,-1.4531860032281836,0.918760893788104,-0.12398508154831764,0.17124093957562161,-0.03179258175208318,-0.0059201798185780285,-0.15577766330040083,0.16532075975704358,1,1
22.0,6.000000000000001,0.06,0.02789159006234436,-0.0021084099376556392,-0.003378956105023284,-1.50141799769002,0.9083093118603229,-0.1299959007305236,0.17280958108905237,-0.03179258175208318,-0.008871252594763691,-0.1617884824826068,0.1639383284942887,1,1
22.0,8.0,0.06,0.03187111719282364,0.0018711171928236445,0.0009027746673819087,-1.5586922502165552,0.8794403894911349,-0.13789555735793152,0.17563729829091412,-0.03179258175208318,-0.01181151711617434,-0.1696881391100147,0.16382578117473978,0,1
22.0,10.0,0.06,0.0358774908933982,0.005877490893398202,0.005163549397583345,-1.1768575347480315,0.5362939267249809,-0.11002773571716407,0.13172864390214165,-0.03179258175208318,-0.014737391123403663,-0.14182031746924725,0.11699125277873798,0,1
22.0,12.000000000000002,0.06,0.0398984815525841,0.009898481552584104,0.009398176987894302,-0.7947117608627967,0.2816416547589367,-0.07802719848570984,0.08883510896823575,-0.03179258175208318,-0.0176453098896702,-0.10981978023779301,0.07118979907856555,0,1
22.0,14.0,0.06,0.04392585024812438,0.013925850248124379,0.013601498196890369,-0.5454689115973278,0.14736226423672064,-0.055683115124675095,0.06100600087584872,-0.03179258175208318,-0.020531730563887792,-0.08747569687675827,0.04047427031196092,0,1
22.0,16.0,0.06,0.04795370182826108,0.01795370182826108,0.017768391925150354,-0.3818094288195106,0.07459535934965927,-0.04029820334851989,0.042818683841950034,-0.03179258175208318,-0.02339313648708393,-0.07209078510060307,0.019425547354866103,0,1
22.0,18.0,0.06,0.05197758695034127,0.02197758695034127,0.02189378145452718,-0.27206858910895926,0.03443327241280921,-0.02958233830682168,0.03066417916060817,-0.03179258175208318,-0.026226041476906995,-0.06137492005890486,0.004438137683701174,0,0
22.0,20.0,0.06,0.05599398616723895,0.02599398616723895,0.025972640633346825,-0.19731484013906764,0.012193913007961025,-0.022045887037379218,0.02240003684506416,-0.03179258175208318,-0.029026994075002446,-0.0538384687894624,-0.0066269572299382865,0,0
22.0,22.0,0.06,0.06,0.03,0.03,-0.14570202073587118,0.0,-0.016696089639209162,0.016696089639209162,-0.03179258175208318,-0.03179258175208318,-0.04848867139129234,-0.015096492112874019,0,0
22.0,24.000000000000004,0.06,0.06399315550425058,0.03399315550425058,0.03397095283746558,-0.1082842952500443,-0.006443564487837767,-0.012706689814831867,0.01254975620272973,-0.03179258175208318,-0.03451943506557079,-0.04449927156691505,-0.021969678862841062,0,0
22.0,26.0,0.06,0.06797128150037901,0.03797128150037901,0.03788066115138951,-0.08219788373090725,-0.009664502505832824,-0.009866552688232867,0.009654307938631881,-0.03179258175208318,-0.03720423176474236,-0.04165913444031605,-0.027549923826110476,0,0
22.0,28.0,0.06,0.0719324257602092,0.0419324257602092,0.041724361564435666,-0.06957554055461355,-0.012407325703278918,-0.008547136356977637,0.008312223746182446,-0.03179258175208318,-0.03984370083838116,-0.04033971810906082,-0.03153147709219871,0,0
22.0,29.999999999999996,0.06,0.0758747986538422,0.0458747986538422,0.04549737111972742,-0.06719409650765071,-0.0167338887200647,-0.008474554738417597,0.008225994543122936,-0.03179258175208318,-0.0424346265,-0.040267136490500774,-0.03420863195687707,0,0
22.0,32.0,0.06,0.07979673395579347,0.04979673395579347,0.04919509298630921,-0.0639946404744452,-0.020938115012829463,-0.00830257269228376,0.008078589318710585,-0.03179258175208318,-0.044973852105781725,-0.04009515444436694,-0.03689526278707114,0,0
22.0,34.0,0.06,0.08369666105799631,0.05369666105799631,0.05281302205967704,-0.05989834298307756,-0.024786777491664885,-0.00801135923669247,0.007850259688115513,-0.03179258175208318,-0.04745828400046341,-0.039803940988775655,-0.039608024312347896,0,0
22.0,36.0,0.06,0.08757308493538053,0.057573084935380534,0.05634675045055419,-0.05500753804878075,-0.028147628223086318,-0.007606518127486357,0.00754477325275347,-0.03179258175208318,-0.04988489528647874,-0.039399099879569535,-0.04234012203372527,0,0
22.0,38.0,0.06,0.09142457148620237,0.06142457148620237,0.05979197285522554,-0.04941812372184032,-0.03082286880163427,-0.0070898807876602805,0.007158143187735175,-0.03179258175208318,-0.05225072951176656,-0.038882462539743465,-0.04509258632403139,0,0
22.0,40.0,0.06,0.0952497366660447,0.0652497366660447,0.06314449180088681,-0.04330290481499216,-0.032720766049345665,-0.006477002004846293,0.0066991282968841956,-0.03179258175208318,-0.05455290427175216,-0.03826958375692947,-0.047853775974867965,0,0
22.0,42.0,0.06,0.09904723834337789,0.06904723834337789,0.06640022275961872,-0.036873955965348724,-0.033653317809688915,-0.005783479496036237,0.006169755487437593,-0.03179258175208318,-0.056788614721113365,-0.037576061248119415,-0.050618859233675775,0,0
22.0,44.0,0.06,0.10281577013661639,0.07281577013661639,0.0695551991247549,-0.03038166614423729,-0.03368267314100491,-0.005040882850893147,0.005592780265455162,-0.03179258175208318,-0.05895513699105238,-0.036833464602976325,-0.053362356725597214,0,0
22.0,46.0,0.06,0.10655405671342524,0.07655405671342524,0.07260557704358135,-0.02406665698222019,-0.032824979419703824,-0.004277532644329874,0.0049844364673467395,-0.03179258175208318,-0.06104983150791049,-0.036070114396413056,-0.05606539504056375,0,0
22.0,48.00000000000001,0.06,0.11026085018247628,0.08026085018247628,0.07554764010047858,-0.01816250588414009,-0.031170149939887305,-0.0035243574359183827,0.004364831022414564,-0.03179258175208318,-0.06307014620908183,-0.035316939188001564,-0.058705315186667266,0,0
22.0,50.0,0.06,0.11393492731064335,0.08393492731064335,0.07837780384480193,-0.012862520121408165,-0.028869137209511873,-0.002810497175231199,0.003755023933458835,-0.03179258175208318,-0.06501361965230867,-0.03460307892731438,-0.06125859571884984,0,0
22.0,52.0,0.06,0.11757508737037646,0.08757508737037646,0.0810926201579822,-0.008297673233707083,-0.026110259066946456,-0.0021596788750443854,0.0031742512846673395,-0.03179258175208318,-0.06687788401456957,-0.03395226062712756,-0.06370363272990223,0,0
22.0,54.0,0.06,0.12118015047277873,0.09118015047277873,0.0836887814545272,-0.006535206895,-0.024808682955,-0.0018974568193409177,0.002955277202490398,-0.03179258175208318,-0.06866066797690701,-0.0336900385714241,-0.06570539077441662,0,0
22.0,56.0,0.06,0.12474895627830666,0.09474895627830666,0.08616312471180505,-0.006535206895,-0.024808682955,-0.0018974568193409177,0.002993568753736928,-0.03179258175208318,-0.07035979949167971,-0.0336900385714241,-0.06736623073794279,0,0
22.0,58.00000000000001,0.06,0.12828036300341614,0.09828036300341614,0.08851263532370014,-0.006535206895,-0.024808682955,-0.0018974568193409177,0.0030282131025809473,-0.03179258175208318,-0.07197320842886806,-0.0336900385714241,-0.06894499532628712,0,0
