theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-48.00000000000001,34.0,0.05,0.2118796178096441,0.1818796178096441,0.1809559199207008,-0.043648623948911704,0.03262799623079193,-0.006606374517732525,0.0022173288446864473,0.06307014620908183,-0.04745828400046341,0.05646377169134931,-0.04524095515577696,0,0
-48.00000000000001,36.0,0.05,0.2151852771324555,0.1851852771324555,0.1844896483115779,-0.049221666549601875,0.03089557936775682,-0.006908138875134947,0.002677107561754189,0.06307014620908183,-0.04988489528647874,0.056162007333946884,-0.04720778772472455,0,0
-48.00000000000001,38.0,0.05,0.2184295639683871,0.18842956396838711,0.18793487071624926,-0.05482718783255674,0.028258473003563277,-0.007129497699206794,0.0031894575205854174,0.06307014620908183,-0.05225072951176656,0.055940648509875034,-0.04906127199118115,0,0
-48.00000000000001,40.0,0.05,0.22161130673328555,0.19161130673328555,0.19128738966191056,-0.06018828105553526,0.024563657043944778,-0.007233497225542765,0.003746962546655532,0.06307014620908183,-0.05455290427175216,0.055836648983539065,-0.05080594172509663,0,0
-48.00000000000001,42.0,0.05,0.22472936671041513,0.19472936671041513,0.19454312062064244,-0.06495790665368674,0.01977484711537593,-0.007188105479649426,0.004330739036085492,0.06307014620908183,-0.056788614721113365,0.055882040729432404,-0.05245787568502787,0,0
-48.00000000000001,44.0,0.05,0.22778263716256894,0.19778263716256894,0.19769809698577862,-0.06881652068890165,0.013975486747980274,-0.00697456075780947,0.004918174249707685,0.06307014620908183,-0.05895513699105238,0.056095585451272356,-0.054036962741344695,0,0
-48.00000000000001,46.0,0.05,0.23077004256762992,0.20077004256762992,0.20074847490460507,-0.07138591081843695,0.007296791921967201,-0.00657363727881126,0.005479974128655333,0.06307014620908183,-0.06104983150791049,0.05649650893027057,-0.055569857379255155,0,0
-48.00000000000001,48.00000000000001,0.05,0.23369053796150233,0.20369053796150233,0.20369053796150233,-0.0723187729,0.0,-0.005980607152063191,0.005980607152063191,0.06307014620908183,-0.06307014620908183,0.057089539057018635,-0.057089539057018635,0,0
-48.00000000000001,50.0,0.05,0.23654310837454512,0.20654310837454512,0.20652070170582565,-0.07134000782556783,-0.007527954830864318,-0.0052082583468318145,0.00638011389222051,0.06307014620908183,-0.06501361965230867,0.057861887862250015,-0.05863350576008816,0,0
-48.00000000000001,52.0,0.05,0.23932676834951208,0.20932676834951208,0.20923551801900592,-0.0684022590043797,-0.01483136557978183,-0.0042945291059506945,0.006649131032843992,0.06307014620908183,-0.06687788401456957,0.05877561710313113,-0.06022875298172557,0,0
-48.00000000000001,54.0,0.05,0.24204056153060086,0.21204056153060086,0.2118316793155509,-0.06356802123077113,-0.02143047387833057,-0.0032886511510435384,0.006760615602466154,0.06307014620908183,-0.06866066797690701,0.05978149505803829,-0.06190005237444085,0,0
-48.00000000000001,56.0,0.05,0.2446835603145745,0.2146835603145745,0.21430602257282877,-0.057088229527107404,-0.02686881750145723,-0.002253300165200736,0.006698403992954955,0.06307014620908183,-0.07035979949167971,0.060816846043881094,-0.06366139549872475,0,0
-48.00000000000001,58.00000000000001,0.05,0.2472548655560833,0.2172548655560833,0.21665553318472386,-0.049407591144260174,-0.03082676700331281,-0.001254608935106226,0.006466799219080345,0.06307014620908183,-0.07197320842886806,0.0618155372739756,-0.06550640920978772,0,0
-48.00000000000001,59.99999999999999,0.05,0.24975360632031485,0.21975360632031485,0.21887734863446995,-0.04105256172580406,-0.03313299642946008,-0.00035184968983599475,0.006083136564850414,0.06307014620908183,-0.0734989290982087,0.06271829651924583,-0.06741579253335828,0,0
-48.00000000000001,62.0,0.05,0.2521789396769584,0.22217893967695843,0.22096876198218593,-0.03257342008984254,-0.03378765788378224,0.0004094846645719243,0.005577001917820096,0.06307014620908183,-0.07493510264408527,0.06347963087365376,-0.06935810072626518,0,0
-48.00000000000001,64.0,0.05,0.2545300505302121,0.2245300505302121,0.22292722516286526,-0.024492434004994908,-0.03292275539294037,0.0009983276510071868,0.00498408226505702,0.06307014620908183,-0.07627997931025773,0.06406847386008901,-0.07129589704520072,0,0
-48.00000000000001,66.0,0.05,0.25680615148019825,0.22680615148019825,0.22475035209080022,-0.017246529791591088,-0.030815714818123674,0.0014040266542967228,0.004346209434811825,0.06307014620908183,-0.0775319205716707,0.06447417286337855,-0.07318571113685887,0,0
-48.00000000000001,68.0,0.05,0.2590064827117118,0.22900648271171178,0.2264359215666604,-0.011058120088044332,-0.02787012496546075,0.0016452563495226989,0.003705620547392753,0.06307014620908183,-0.07868940113074391,0.06471540255860453,-0.07498378058335116,0,0
-48.00000000000001,70.0,0.05,0.2611303119067014,0.23113031190670139,0.2279818799836816,-0.006535206895,-0.024808682955,0.0017381125888214469,0.0031574413186187798,0.06307014620908183,-0.07975101077571232,0.06480825879790328,-0.07659356945709354,0,0
-48.00000000000001,72.0,0.05,0.26317693417730764,0.23317693417730764,0.2293863438296692,-0.006535206895,-0.024808682955,0.0017381125888214469,0.0031656280282664896,0.06307014620908183,-0.08071545609875203,0.06480825879790328,-0.07754982807048554,0,0
-48.00000000000001,74.0,0.05,0.26514567201664535,0.23514567201664535,0.23064760198176795,-0.006535206895,-0.024808682955,0.0017381125888214469,0.0031699579077893733,0.06307014620908183,-0.08158156207179827,0.06480825879790328,-0.0784116041640089,0,0
-48.00000000000001,76.0,0.05,0.26703587526483574,0.23703587526483574,0.23176411779120157,-0.006535206895,-0.024808682955,0.0017381125888214469,0.0031704256818961994,0.06307014620908183,-0.08234827347813631,0.06480825879790328,-0.07917784779624011,0,0
-48.00000000000001,78.0,0.05,0.2688469210880757,0.23884692108807568,0.2327345309554422,-0.006535206895,-0.024808682955,0.0017381125888214469,0.003167030780676273,0.06307014620908183,-0.08301465619802036,0.06480825879790328,-0.07984762541734408,0,0
-48.00000000000001,80.0,0.05,0.2705782139687773,0.2405782139687773,0.23355765917552998,-0.006535206895,-0.024808682955,0.0017381125888214469,0.003159777340293786,0.06307014620908183,-0.08357989834675461,0.06480825879790328,-0.08042012100646083,0,0
-46.0,-80.0,0.05,0.06664689565176886,0.03664689565176886,-0.012809184270924881,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.0025583374519218658,0.06104983150791049,0.08357989834675461,0.05004133709677538,0.08613823579867648,0,0
-46.0,-78.0,0.05,0.06279625378140256,0.032796253781402565,-0.011986056050837121,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.0031114543903982468,0.06104983150791049,0.08301465619802036,0.05004133709677538,0.0861261105884186,0,0
-46.0,-76.0,0.05,0.05908656753048144,0.029086567530481444,-0.011015642886596497,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.003660780500982731,0.06104983150791049,0.08234827347813631,0.05004133709677538,0.08600905397911904,0,0
-46.0,-74.0,0.05,0.05555104402429407,0.02555104402429407,-0.009899127077162923,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.0042056465144267785,0.06104983150791049,0.08158156207179827,0.05004133709677538,0.08578720858622504,0,0
-46.0,-72.0,0.05,0.05222979397239315,0.02222979397239315,-0.008637868925064116,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.004745388595423181,0.06104983150791049,0.08071545609875203,0.05004133709677538,0.08546084469417521,0,0
-46.0,-70.0,0.05,0.049170695022039544,0.019170695022039545,-0.0072334050790765075,-0.13023950101459741,-0.0019452062176457373,-0.011008494411135113,0.005279349151387137,0.06104983150791049,0.07975101077571232,0.05004133709677538,0.08503035992709947,0,1
-46.0,-68.0,0.05,0.04642966753714067,0.016429667537140674,-0.005687446662055354,-0.13583200515842936,-0.005680616110758601,-0.011156536792575507,0.005637754257666373,0.06104983150791049,0.07868940113074391,0.04989329471533498,0.08432715538841028,0,1
-46.0,-66.0,0.05,0.04406972854098542,0.01406972854098542,-0.00400187718619513,-0.19210769351097515,-0.05564012196598735,-0.011546403548669763,0.0033749286950395824,0.06104983150791049,0.0775319205716707,0.04950342795924073,0.08090684926671028,0,1
-46.0,-64.0,0.05,0.04215801576234851,0.012158015762348512,-0.0021787502582601426,-0.255065059097164,-0.16989265100813739,-0.0067940553112351,-0.0050530192662399335,0.06104983150791049,0.07627997931025773,0.05425577619667539,0.0712269600440178,0,1
-46.0,-62.0,0.05,0.04076011311380984,0.010760113113809838,-0.00022028707758085797,-0.24127029750416779,-0.40317433947311476,0.015129753971044976,-0.029996809315473785,0.06104983150791049,0.07493510264408527,0.07617958547895547,0.04493829332861149,0,1
-46.0,-59.99999999999999,0.05,0.039931789066436546,0.009931789066436547,0.0018711262701351372,-0.06883833870568229,-0.6435595057791383,0.051304537213485615,-0.06462764714414299,0.06104983150791049,0.0734989290982087,0.1123543687213961,0.00887128195406571,0,1
-46.0,-58.00000000000001,0.05,0.039709729249693834,0.009709729249693835,0.004092941719881213,-0.19988883169408742,-0.6707418242362136,0.04247007703425515,-0.05720936415247532,0.06104983150791049,0.07197320842886806,0.10351990854216564,0.01476384427639274,0,1
-46.0,-56.0,0.05,0.040104274396031744,0.010104274396031745,0.006442452331776302,-0.40039666469755164,-0.5923693155538324,0.018288345255589207,-0.03302293234503636,0.06104983150791049,0.07035979949167971,0.07933817676349969,0.03733686714664335,0,1
-46.0,-54.0,0.05,0.041097203010657786,0.011097203010657787,0.008916795589054158,-0.5140684788920997,-0.45416292441919587,-0.003757692708510063,-0.00806593493717156,0.06104983150791049,0.06866066797690701,0.05729213879940043,0.06059473303973545,0,1
-46.0,-52.0,0.05,0.04264558800832322,0.012645588008323223,0.01151295688559914,-0.5392239060584497,-0.2983078433124374,-0.019773373640328808,0.011977057107984121,0.06104983150791049,0.06687788401456957,0.04127645786758168,0.07885494112255369,0,1
-46.0,-50.0,0.05,0.04468996632931118,0.014689966329311181,0.014227773198779423,-0.49585954998874027,-0.1610631857250055,-0.028251911092571545,0.024143407406516958,0.06104983150791049,0.06501361965230867,0.032797920415338945,0.08915702705882564,0,1
-46.0,-48.00000000000001,0.05,0.04716358028400307,0.01716358028400307,0.01705793694310276,-0.4153155383862124,-0.06125781035236072,-0.03020999775668656,0.028719462708220157,0.06104983150791049,0.06307014620908183,0.03083983375122393,0.09178960891730198,0,1
-46.0,-46.0,0.05,0.05,0.020000000000000004,0.020000000000000004,-0.327211009752454,0.0,-0.028091990541628798,0.028091990541628798,0.06104983150791049,0.06104983150791049,0.032957840966281696,0.08914182204953928,0,0
-46.0,-44.0,0.05,0.05313800337590764,0.023138003375907643,0.023050377918826442,-0.24709774856223768,0.031749764285384625,-0.024036696340040686,0.024693589076142584,0.06104983150791049,0.05895513699105238,0.037013135167869804,0.08364872606719496,0,0
-46.0,-42.0,0.05,0.0565238993615381,0.0265238993615381,0.026205354283962617,-0.18127649036241128,0.04404241657552463,-0.019478611378637135,0.020291601249047234,0.06104983150791049,0.056788614721113365,0.041571220129273355,0.0770802159701606,0,0
-46.0,-40.0,0.05,0.06011205380192213,0.030112053801922133,0.02946108524269453,-0.13239119461521842,0.04600289731693166,-0.015455963513941549,0.016188761359520024,0.06104983150791049,0.05455290427175216,0.045593867993968945,0.07074166563127218,0,0
-46.0,-38.0,0.05,0.06386439505099367,0.03386439505099367,0.0328136041883558,-0.09610251484690263,0.04249749621273791,-0.01202883633505097,0.012593065415725491,0.06104983150791049,0.05225072951176656,0.049020995172859516,0.06484379492749205,0,0
-46.0,-36.0,0.05,0.06774946679463457,0.037749466794634576,0.03625882659302715,-0.06989378750149457,0.03675667815751398,-0.00926836584430004,0.009658594987993294,0.06104983150791049,0.04988489528647874,0.05178146566361045,0.05954349027447203,0,0
-46.0,-34.0,0.05,0.07174136828557355,0.04174136828557355,0.0397925549839043,-0.051372435107362995,0.03084490617595745,-0.0071526798809349685,0.007395369958962608,0.06104983150791049,0.04745828400046341,0.053897151626975524,0.05485365395942602,0,0
-46.0,-32.0,0.05,0.07581875465054858,0.04581875465054858,0.04341048405727212,-0.04547680636740228,0.03213742416055769,-0.006761432473286824,0.006871203472576111,0.06104983150791049,0.044973852105781725,0.054288399034623666,0.051845055578357835,0,0
-46.0,-29.999999999999996,0.05,0.07996396764289561,0.04996396764289561,0.047108205923853924,-0.040422549073745304,0.03324338929477959,-0.006425834037233668,0.006380784733738368,0.06104983150791049,0.0424346265,0.054623997470676824,0.04881541123373837,0,0
-46.0,-28.0,0.05,0.08416231262720274,0.05416231262720274,0.050881215479145675,-0.03568696469830812,0.03375813736084401,-0.0060650334796621954,0.005853000565880315,0.06104983150791049,0.03984370083838116,0.054984798028248294,0.04569670140426148,0,0
-46.0,-26.0,0.05,0.08840147216825546,0.05840147216825546,0.05472491589219183,-0.03136451942742563,0.0337554049969055,-0.0056936964133460916,0.00531284229476892,0.06104983150791049,0.03720423176474236,0.0553561350945644,0.04251707405951128,0,0
-46.0,-24.000000000000004,0.05,0.09267103708509217,0.06267103708509217,0.05863462420611576,-0.0274891286185491,0.033406720501017784,-0.00532998398323899,0.004782970810727164,0.06104983150791049,0.03451943506557079,0.055719847524671504,0.039302405876297956,0,0
-46.0,-22.0,0.05,0.09696213416182739,0.06696213416182739,0.06260557704358134,-0.02406665698222019,0.032824979419703824,-0.0049844364673467395,0.004277532644329874,0.06104983150791049,0.03179258175208318,0.05606539504056375,0.036070114396413056,0,0
-46.0,-20.0,0.05,0.10126713144909608,0.07126713144909608,0.06663293641023452,-0.02108414559750336,0.03209950397565428,-0.004663882337616573,0.0038054958998907998,0.06104983150791049,0.029026994075002446,0.056385949170293916,0.03283248997489324,0,0
-46.0,-18.0,0.05,0.10557940499363865,0.07557940499363865,0.07071179558905416,-0.018511764975562974,0.031305295048588824,-0.004372428466728196,0.0033714861214308575,0.06104983150791049,0.026226041476906995,0.056677403041182295,0.029597527598337853,0,0
-46.0,-16.0,0.05,0.10989315384971393,0.07989315384971393,0.07483718511843099,-0.016358271735044356,0.030472005135097402,-0.0041134628371665635,0.0029814608069030435,0.06104983150791049,0.02339313648708393,0.05693636867074393,0.026374597293986973,0,0
-46.0,-14.0,0.05,0.11420325292534854,0.08420325292534854,0.07900407884669097,-0.0145483724221913,0.029677371771624564,-0.0038874324092069822,0.0026319515828508956,0.06104983150791049,0.020531730563887792,0.057162399098703506,0.02316368214673869,0,0
-46.0,-12.000000000000002,0.05,0.11850513546964522,0.08850513546964522,0.08320740005568704,-0.013024117145963333,0.02895860595432889,-0.003692670197675162,0.0023185906264626033,0.06104983150791049,0.0176453098896702,0.05735716131023533,0.019963900516132803,0,0
-46.0,-10.0,0.05,0.12279469881897996,0.09279469881897996,0.087442027645998,-0.011837520166356377,0.02830164248200423,-0.0035323913324091525,0.0020481594682885637,0.06104983150791049,0.014737391123403663,0.05751744017550134,0.016785550591692226,0,0
-46.0,-8.0,0.05,0.12706822844576113,0.09706822844576113,0.09170280237619943,-0.010864690434944299,0.02776303197707876,-0.003400986948167914,0.0018072347275426763,0.06104983150791049,0.01181151711617434,0.057648844559742576,0.013618751843717017,0,0
-46.0,-6.000000000000001,0.05,0.13132233646214397,0.10132233646214397,0.09598453314860461,-0.010159569929939574,0.027326584332879322,-0.0033016487639416815,0.001601766024130556,0.06104983150791049,0.008871252594763691,0.05774818274396881,0.010473018618894247,0,0
-46.0,-4.0,0.05,0.1355539115876767,0.10555391158767671,0.10028200333381745,-0.009667980655758478,0.02701040577453848,-0.0032313351470554127,0.0014248172766038773,0.06104983150791049,0.0059201798185780285,0.05781849636085508,0.007344997095181906,0,0
-46.0,-2.0,0.05,0.13976007824976694,0.10976007824976694,0.10458997712639181,-0.009372787316433349,0.02682054442206061,-0.003189112681149781,0.0012733602735090167,0.06104983150791049,0.0029618942152172213,0.05786071882676071,0.004235254488726238,0,0
-46.0,0.0,0.05,0.14393816299405346,0.11393816299405346,0.10890320592385391,-0.009274349559577127,0.026757231592257815,-0.0031750328077956233,0.0011462168620681372,0.06104983150791049,-0.0,0.05787479870011487,0.0011462168620681372,0,0
-46.0,2.0,0.05,0.14808566677360532,0.11808566677360532,0.11321643472131601,-0.009372787316433349,0.02682054442206061,-0.003189112681149781,0.0010419939843793302,0.06104983150791049,-0.0029618942152172213,0.05786071882676071,-0.0019199002308378911,0,0
-46.0,4.0,0.05,0.15220024198870402,0.12220024198870402,0.11752440851389037,-0.009667980655758478,0.02701040577453848,-0.0032313351470554127,0.0009590929161611043,0.06104983150791049,-0.0059201798185780285,0.05781849636085508,-0.004961086902416924,0,0
-46.0,6.000000000000001,0.05,0.15627967338374463,0.12627967338374463,0.12182187869910319,-0.010159569929939574,0.027326584332879322,-0.0033016487639416815,0.0008957196220071122,0.06104983150791049,-0.008871252594763691,0.05774818274396881,-0.007975532972756579,0,0
-46.0,8.0,0.05,0.16032186209047442,0.13032186209047442,0.12610360947150842,-0.010864690434944299,0.02776303197707876,-0.003400986948167914,0.0008521640201182951,0.06104983150791049,-0.01181151711617434,0.057648844559742576,-0.010959353096056045,0,0
-46.0,10.0,0.05,0.16432481224950252,0.13432481224950252,0.13036438420170984,-0.011837520166356377,0.02830164248200423,-0.0035323913324091525,0.0008333862785636967,0.06104983150791049,-0.014737391123403663,0.05751744017550134,-0.013904004844839966,0,0
-46.0,12.000000000000002,0.05,0.16828661975397924,0.13828661975397924,0.1345990117920208,-0.013024117145963333,0.02895860595432889,-0.003692670197675162,0.0008303611928322504,0.06104983150791049,-0.0176453098896702,0.05735716131023533,-0.016814948696837948,0,0
-46.0,14.0,0.05,0.1722054627475612,0.1422054627475612,0.13880233300101685,-0.0145483724221913,0.029677371771624564,-0.0038874324092069822,0.0008572965630188735,0.06104983150791049,-0.020531730563887792,0.057162399098703506,-0.019674434000868917,0,0
-46.0,16.0,0.05,0.17607959357859929,0.1460795935785993,0.14296922672927684,-0.016358271735044356,0.030472005135097402,-0.0041134628371665635,0.0009053408850726787,0.06104983150791049,-0.02339313648708393,0.05693636867074393,-0.02248779560201125,0,0
-46.0,18.0,0.05,0.17990733196798606,0.14990733196798606,0.14709461625865367,-0.018511764975562974,0.031305295048588824,-0.004372428466728196,0.000980299383725596,0.06104983150791049,-0.026226041476906995,0.056677403041182295,-0.025245742093181398,0,0
-46.0,20.0,0.05,0.1836870591924124,0.1536870591924124,0.1511734754374733,-0.02108414559750336,0.03209950397565428,-0.004663882337616573,0.0010917865312819923,0.06104983150791049,-0.029026994075002446,0.056385949170293916,-0.027935207543720454,0,0
-46.0,22.0,0.05,0.18741721312031848,0.15741721312031848,0.15520083480412647,-0.02406665698222019,0.032824979419703824,-0.0049844364673467395,0.0012380952139778086,0.06104983150791049,-0.03179258175208318,0.05606539504056375,-0.03055448653810537,0,0
-46.0,24.000000000000004,0.05,0.1910962839664413,0.1610962839664413,0.15917178764159207,-0.0274891286185491,0.033406720501017784,-0.00532998398323899,0.0014243538918730628,0.06104983150791049,-0.03451943506557079,0.055719847524671504,-0.03309508117369773,0,0
-46.0,26.0,0.05,0.19472281065400582,0.16472281065400582,0.163081495955516,-0.03136451942742563,0.0337554049969055,-0.0056936964133460916,0.0016552220506517972,0.06104983150791049,-0.03720423176474236,0.0553561350945644,-0.03554900971409056,0,0
-46.0,28.0,0.05,0.19829537769240055,0.16829537769240055,0.16692519636856215,-0.03568696469830812,0.03375813736084401,-0.0060650334796621954,0.0019355719191162368,0.06104983150791049,-0.03984370083838116,0.054984798028248294,-0.03790812891926492,0,0
-46.0,29.999999999999996,0.05,0.20181261249350166,0.17181261249350166,0.1706982059238539,-0.040422549073745304,0.03324338929477959,-0.006425834037233668,0.002272234250796559,0.06104983150791049,-0.0424346265,0.054623997470676824,-0.04016239224920344,0,0
-46.0,32.0,0.05,0.2052731830623525,0.1752731830623525,0.1743959277904357,-0.04547680636740228,0.03213742416055769,-0.006761432473286824,0.0026616687084645694,0.06104983150791049,-0.044973852105781725,0.054288399034623666,-0.042312183397317155,0,0
-46.0,34.0,0.05,0.20867579600820968,0.17867579600820968,0.17801385686380353,-0.05073411627949324,0.03032140756232209,-0.007051337699344619,0.003102723572777379,0.06104983150791049,-0.04745828400046341,0.05399849380856587,-0.044355560427686035,0,0
-46.0,36.0,0.05,0.21201919483046539,0.1820191948304654,0.18154758525468068,-0.05597042701471512,0.02755582845546027,-0.007255020935440459,0.0035945060270136213,0.06104983150791049,-0.04988489528647874,0.05379481057247003,-0.04629038925946512,0,0
-46.0,38.0,0.05,0.21530215844098982,0.18530215844098982,0.18499280765935203,-0.06100347007321041,0.02389368390431146,-0.007361545524329649,0.004123082250354742,0.06104983150791049,-0.05225072951176656,0.053688285983580844,-0.04812764726141182,0,0
-46.0,40.0,0.05,0.21852349989027756,0.18852349989027756,0.18834532660501332,-0.06545221206722919,0.019177909704405933,-0.007324235160796288,0.004673182683128472,0.06104983150791049,-0.05455290427175216,0.0537255963471142,-0.04987972158862369,0,0
-46.0,42.0,0.05,0.2216820652696511,0.1916820652696511,0.1916010575637452,-0.06903544048166071,0.013523190956490174,-0.007129142828275773,0.005222239760825022,0.06104983150791049,-0.056788614721113365,0.05392068867963472,-0.05156637496028834,0,0
-46.0,44.0,0.05,0.2247767327658451,0.1947767327658451,0.19475603392888138,-0.07143356504008305,0.007056809999037742,-0.006760146605682158,0.00574482584752197,0.06104983150791049,-0.05895513699105238,0.05428968490222833,-0.053210311143530406,0,0
-46.0,46.0,0.05,0.22780641184770783,0.19780641184770784,0.19780641184770784,-0.0723187729,0.0,-0.0062087711713183415,0.0062087711713183415,0.06104983150791049,-0.06104983150791049,0.05484106033659215,-0.05484106033659215,0,0
-46.0,48.00000000000001,0.05,0.23077004256762995,0.20077004256762995,0.2007484749046051,-0.07138591081843695,-0.007296791921967201,-0.005479974128655333,0.00657363727881126,0.06104983150791049,-0.06307014620908183,0.055569857379255155,-0.05649650893027057,0,0
-46.0,50.0,0.05,0.23366659496273526,0.20366659496273526,0.20357863864892842,-0.06860537444675083,-0.014411722117611133,-0.004608717113458063,0.006814592463973269,0.06104983150791049,-0.06501361965230867,0.05644111439445243,-0.0581990271883354,0,0
-46.0,52.0,0.05,0.23649506854291932,0.20649506854291932,0.20629345496210869,-0.0640207580712599,-0.02090657465297058,-0.0036377016199078817,0.006907410496436511,0.06104983150791049,-0.06687788401456957,0.05741212988800261,-0.059970473518133054,0,0
-46.0,54.0,0.05,0.23925449185456438,0.20925449185456438,0.20888961625865368,-0.05784531705755892,-0.026366673708121697,-0.0026221022340386798,0.006838446211385287,0.06104983150791049,-0.06866066797690701,0.05842772927387181,-0.06182222176552172,0,0
-46.0,56.0,0.05,0.2419439221102416,0.2119439221102416,0.21136395951593154,-0.05043929924948639,-0.03044492255574448,-0.0016237052638511302,0.006605302512200937,0.06104983150791049,-0.07035979949167971,0.05942612624405936,-0.06375449697947877,0,0
-46.0,58.00000000000001,0.05,0.24456244487597809,0.2145624448759781,0.21371347012782663,-0.042289669257902854,-0.032916226425349124,-0.0007043296450592166,0.006219623934776196,0.06104983150791049,-0.07197320842886806,0.06034550186285127,-0.06575358449409187,0,0
-46.0,59.99999999999999,0.05,0.2471091738087474,0.2171091738087474,0.21593528557757272,-0.033941549805007604,-0.03377982497688033,8.915669835794391e-05,0.0057129429878145805,0.06104983150791049,-0.0734989290982087,0.06113898820626843,-0.06778598611039412,0,0
-46.0,62.0,0.05,0.2495832504377741,0.2195832504377741,0.21802669892528867,-0.02588865936037272,-0.033163290184888755,0.0007257081970728644,0.005121005610429111,0.06104983150791049,-0.07493510264408527,0.061775539704983354,-0.06981409703365617,0,0
-46.0,64.0,0.05,0.2519838439840405,0.2219838439840405,0.219985162105968,-0.018535171730129422,-0.031314352245575,0.001192649395470003,0.0044826634137958635,0.06104983150791049,-0.07627997931025773,0.06224248090338049,-0.07179731589646188,0,0
-46.0,66.0,0.05,0.25431015121307304,0.22431015121307304,0.22180828903390296,-0.012234407322362709,-0.0285213804120783,0.0014852836884173162,0.0038352151300913087,0.06104983150791049,-0.0775319205716707,0.0625351151963278,-0.07369670544157939,0,0
-46.0,68.0,0.05,0.2565613963166845,0.2265613963166845,0.2234938585097632,-0.007058204336415514,-0.02519491499892937,0.001633941913465193,0.003213879876502326,0.06104983150791049,-0.07868940113074391,0.06268377342137568,-0.07547552125424158,0,0
-46.0,70.0,0.05,0.25873683081985965,0.22873683081985965,0.22503981692678435,-0.006535206895,-0.024808682955,0.001644505455914265,0.0031574413186187798,0.06104983150791049,-0.07975101077571232,0.06269433696382476,-0.07659356945709354,0,0
-46.0,72.0,0.05,0.2608357335094258,0.2308357335094258,0.22644428077277193,-0.006535206895,-0.024808682955,0.001644505455914265,0.0031656280282664896,0.06104983150791049,-0.08071545609875203,0.06269433696382476,-0.07754982807048554,0,0
-46.0,74.0,0.05,0.2628574103815357,0.2328574103815357,0.22770553892487075,-0.006535206895,-0.024808682955,0.001644505455914265,0.0031699579077893733,0.06104983150791049,-0.08158156207179827,0.06269433696382476,-0.0784116041640089,0,0
-46.0,76.0,0.05,0.2648011946053343,0.2348011946053343,0.2288220547343043,-0.006535206895,-0.024808682955,0.001644505455914265,0.0031704256818961994,0.06104983150791049,-0.08234827347813631,0.06269433696382476,-0.07917784779624011,0,0
-46.0,78.0,0.05,0.266666446500476,0.236666446500476,0.22979246789854493,-0.006535206895,-0.024808682955,0.001644505455914265,0.003167030780676273,0.06104983150791049,-0.08301465619802036,0.06269433696382476,-0.07984762541734408,0,0
-46.0,80.0,0.05,0.26845255352642305,0.23845255352642306,0.23061559611863272,-0.006535206895,-0.024808682955,0.001644505455914265,0.003159777340293786,0.06104983150791049,-0.08357989834675461,0.06269433696382476,-0.08042012100646083,0,0
-44.0,-80.0,0.05,0.06890848332730207,0.03890848332730207,-0.01585956218975132,-0.13023950101459741,-0.0019452062176457373,-0.011411707723282885,0.0025583374519218658,0.05895513699105238,0.08357989834675461,0.04754342926776949,0.08613823579867648,0,0
-44.0,-78.0,0.05,0.0649544742888733,0.0349544742888733,-0.01503643396966356,-0.13023950101459741,-0.0019452062176457373,-0.011411707723282885,0.0031114543903982468,0.05895513699105238,0.08301465619802036,0.04754342926776949,0.0861261105884186,0,0
-44.0,-76.0,0.05,0.06111769803845479,0.031117698038454794,-0.014066020805422935,-0.13023950101459741,-0.0019452062176457373,-0.011411707723282885,0.003660780500982731,0.05895513699105238,0.08234827347813631,0.04754342926776949,0.08600905397911904,0,0
-44.0,-74.0,0.05,0.05742679036473186,0.027426790364731862,-0.012949504995989361,-0.13023950101459741,-0.0019452062176457373,-0.011411707723282885,0.0042056465144267785,0.05895513699105238,0.08158156207179827,0.04754342926776949,0.08578720858622504,0,0
-44.0,-72.0,0.05,0.05391666268897117,0.02391666268897117,-0.011688246843890554,-0.13023950101459741,-0.0019452062176457373,-0.011411707723282885,0.004745388595423181,0.05895513699105238,0.08071545609875203,0.04754342926776949,0.08546084469417521,0,0
-44.0,-70.0,0.05,0.05062963530497484,0.020629635304974844,-0.010283782997902946,-0.13023950101459741,-0.0019452062176457373,-0.011411707723282885,0.005279349151387137,0.05895513699105238,0.07975101077571232,0.04754342926776949,0.08503035992709947,0,0
-44.0,-68.0,0.05,0.047616334369309656,0.017616334369309657,-0.008737824580881792,-0.13023950101459741,-0.0019452062176457373,-0.011411707723282885,0.00580687763363152,0.05895513699105238,0.07868940113074391,0.04754342926776949,0.08449627876437543,0,1
-44.0,-66.0,0.05,0.04493587857506287,0.014935878575062872,-0.007052255105021568,-0.14740644067265896,-0.01341154662329739,-0.011953485944092394,0.005895680922536789,0.05895513699105238,0.0775319205716707,0.04700165104695998,0.08342760149420748,0,1
