theta_i_deg,theta_j_deg,pivot_spacing_m,center_distance_m,surface_gap_m,axial_gap_for_table_m,force_x_on_i_N,force_y_on_i_N,tau_mag_i_Nm,tau_mag_j_Nm,tau_gravity_i_Nm,tau_gravity_j_Nm,tau_total_i_pair_Nm,tau_total_j_pair_Nm,invalid_if_surface_gap_lt_0,near_field_if_surface_gap_lt_0p02m
-78.0,-12.000000000000002,0.03,0.1572742685165025,0.1272742685165025,0.09519345610652416,-0.006535206895,0.024808682955,-0.003167030780676273,0.0014275154394450427,0.08301465619802036,0.0176453098896702,0.07984762541734408,0.019072825329115244,0,0
-78.0,-10.0,0.03,0.16115462548491846,0.13115462548491846,0.09942808369683512,-0.006535206895,0.024808682955,-0.003167030780676273,0.0013278392193439093,0.08301465619802036,0.014737391123403663,0.07984762541734408,0.016065230342747573,0,0
-78.0,-8.0,0.03,0.1649907345496884,0.1349907345496884,0.10368885842703654,-0.006535206895,0.024808682955,-0.003167030780676273,0.0012265452316919572,0.08301465619802036,0.01181151711617434,0.07984762541734408,0.013038062347866298,0,0
-78.0,-6.000000000000001,0.03,0.1687810971211252,0.1387810971211252,0.10797058919944175,-0.006535206895,0.024808682955,-0.003167030780676273,0.0011237568876099977,0.08301465619802036,0.008871252594763691,0.07984762541734408,0.009995009482373689,0,0
-78.0,-4.0,0.03,0.17252426130951795,0.14252426130951795,0.11226805938465459,-0.006535206895,0.024808682955,-0.003167030780676273,0.0010195994188619637,0.08301465619802036,0.0059201798185780285,0.07984762541734408,0.006939779237439992,0,0
-78.0,-2.0,0.03,0.17621881840399622,0.14621881840399623,0.11657603317722895,-0.006535206895,0.024808682955,-0.003167030780676273,0.0009141997252792972,0.08301465619802036,0.0029618942152172213,0.07984762541734408,0.0038760939404965185,0,0
-78.0,0.0,0.03,0.17986339990111377,0.14986339990111378,0.12088926197469105,-0.006535206895,0.024808682955,-0.003167030780676273,0.00080768622015305,0.08301465619802036,-0.0,0.07984762541734408,0.00080768622015305,0,0
-78.0,2.0,0.03,0.18345667499333124,0.15345667499333124,0.12520249077215315,-0.006535206895,0.024808682955,-0.003167030780676273,0.0007001886737820711,0.08301465619802036,-0.0029618942152172213,0.07984762541734408,-0.0022617055414351503,0,0
-78.0,4.0,0.03,0.1869973484436996,0.1569973484436996,0.12951046456472748,-0.006535206895,0.024808682955,-0.003167030780676273,0.0005918380553678858,0.08301465619802036,-0.0059201798185780285,0.07984762541734408,-0.005328341763210143,0,0
-78.0,6.000000000000001,0.03,0.1904841587860006,0.1604841587860006,0.13380793474994032,-0.006535206895,0.024808682955,-0.003167030780676273,0.00048276637344889814,0.08301465619802036,-0.008871252594763691,0.07984762541734408,-0.008388486221314793,0,0
-78.0,8.0,0.03,0.19391587680005865,0.16391587680005865,0.13808966552234553,-0.006535206895,0.024808682955,-0.003167030780676273,0.00037310651506832225,0.08301465619802036,-0.01181151711617434,0.07984762541734408,-0.011438410601106017,0,0
-78.0,10.0,0.03,0.1972913042204246,0.1672913042204246,0.14235044025254695,-0.006535206895,0.024808682955,-0.003167030780676273,0.0002629920838717884,0.08301465619802036,-0.014737391123403663,0.07984762541734408,-0.014474399039531875,0,0
-78.0,12.000000000000002,0.03,0.20060927264354325,0.17060927264354325,0.1465850678428579,-0.006535206895,0.024808682955,-0.003167030780676273,0.00015255723733188168,0.08301465619802036,-0.0176453098896702,0.07984762541734408,-0.01749275265233832,0,0
-78.0,14.0,0.03,0.20386864260417273,0.17386864260417273,0.15078838905185396,-0.006535206895,0.024808682955,-0.003167030780676273,4.1936523297926814e-05,0.08301465619802036,-0.020531730563887792,0.07984762541734408,-0.020489794040589867,0,0
-78.0,16.0,0.03,0.20706830279647354,0.17706830279647354,0.15495528278011397,-0.006535206895,0.024808682955,-0.003167030780676273,-6.873528392983982e-05,0.08301465619802036,-0.02339313648708393,0.07984762541734408,-0.02346187177101377,0,0
-78.0,18.0,0.03,0.21020716941901757,0.18020716941901757,0.15908067230949077,-0.006535206895,0.024808682955,-0.003167030780676273,-0.00017932334780199728,0.08301465619802036,-0.026226041476906995,0.07984762541734408,-0.026405364824708993,0,0
-78.0,20.0,0.03,0.21328418562614498,0.18328418562614499,0.16315953148831044,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0002896929337975019,0.08301465619802036,-0.029026994075002446,0.07984762541734408,-0.029316687008799948,0,0
-78.0,22.0,0.03,0.2162983210707338,0.1862983210707338,0.1671868908549636,-0.006535206895,0.024808682955,-0.003167030780676273,-0.00039970957357695,0.08301465619802036,-0.03179258175208318,0.07984762541734408,-0.03219229132566013,0,0
-78.0,24.000000000000004,0.03,0.21924857152565266,0.18924857152565266,0.17115784369242917,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0005092392288115346,0.08301465619802036,-0.03451943506557079,0.07984762541734408,-0.03502867429438233,0,0
-78.0,26.0,0.03,0.22213395857300686,0.19213395857300686,0.17506755200635313,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0006181484544881017,0.08301465619802036,-0.03720423176474236,0.07984762541734408,-0.037822380219230456,0,0
-78.0,28.0,0.03,0.22495352935183835,0.19495352935183835,0.17891125241939929,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0007263045614913453,0.08301465619802036,-0.03984370083838116,0.07984762541734408,-0.0405700053998725,0,0
-78.0,29.999999999999996,0.03,0.22770635635624506,0.19770635635624506,0.18268426197469104,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0008335757782650526,0.08301465619802036,-0.0424346265,0.07984762541734408,-0.043268202278265055,0,0
-78.0,32.0,0.03,0.23039153727698594,0.20039153727698594,0.18638198384127283,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0009398314113554497,0.08301465619802036,-0.044973852105781725,0.07984762541734408,-0.04591368351713718,0,0
-78.0,34.0,0.03,0.23300819488057545,0.20300819488057545,0.18999991291464066,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0010449420046410411,0.08301465619802036,-0.04745828400046341,0.07984762541734408,-0.048503226005104455,0,0
-78.0,36.0,0.03,0.23555547692066423,0.20555547692066423,0.19353364130551778,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0011487794970549538,0.08301465619802036,-0.04988489528647874,0.07984762541734408,-0.0510336747835337,0,0
-78.0,38.0,0.03,0.23803255607718365,0.20803255607718366,0.19697886371018916,-0.006535206895,0.024808682955,-0.003167030780676273,-0.001251217378607621,0.08301465619802036,-0.05225072951176656,0.07984762541734408,-0.053501946890374186,0,0
-78.0,40.0,0.03,0.2404386299193081,0.2104386299193081,0.2003313826558504,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0013521308445197163,0.08301465619802036,-0.05455290427175216,0.07984762541734408,-0.05590503511627188,0,0
-78.0,42.0,0.03,0.24277292088879054,0.21277292088879055,0.20358711361458234,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0014513969472775552,0.08301465619802036,-0.056788614721113365,0.07984762541734408,-0.05824001166839092,0,0
-78.0,44.0,0.03,0.24503467630065098,0.21503467630065098,0.20674208997971852,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0015488947464256967,0.08301465619802036,-0.05895513699105238,0.07984762541734408,-0.06050403173747807,0,0
-78.0,46.0,0.03,0.24722316835856917,0.21722316835856917,0.20979246789854494,-0.006535206895,0.024808682955,-0.003167030780676273,-0.001644505455914265,0.08301465619802036,-0.06104983150791049,0.07984762541734408,-0.06269433696382476,0,0
-78.0,48.00000000000001,0.03,0.24933769418264917,0.21933769418264917,0.21273453095544217,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0017381125888214469,0.08301465619802036,-0.06307014620908183,0.07984762541734408,-0.06480825879790328,0,0
-78.0,50.0,0.03,0.2513775758475015,0.22137757584750148,0.21556469469976552,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0018296020992748696,0.08301465619802036,-0.06501361965230867,0.07984762541734408,-0.06684322175158354,0,0
-78.0,52.0,0.03,0.2533421604288274,0.2233421604288274,0.21827951101294582,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0019188625213989252,0.08301465619802036,-0.06687788401456957,0.07984762541734408,-0.0687967465359685,0,0
-78.0,54.0,0.03,0.2552308200569002,0.22523082005690018,0.22087567230949076,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0020057851051187674,0.08301465619802036,-0.06866066797690701,0.07984762541734408,-0.07066645308202578,0,0
-78.0,56.0,0.03,0.2570429519755187,0.2270429519755187,0.22335001556676862,-0.006535206895,0.024808682955,-0.003167030780676273,-0.0020902639486555337,0.08301465619802036,-0.07035979949167971,0.07984762541734408,-0.07245006344033525,0,0
-78.0,58.00000000000001,0.03,0.2587779786051704,0.22877797860517038,0.2256995261786637,-0.006773993325361457,0.024985026018575014,-0.003194484573244733,-0.0021750399173659993,0.08301465619802036,-0.07197320842886806,0.07982017162477563,-0.07414824834623407,0,0
-78.0,59.99999999999999,0.03,0.2604353476092803,0.23043534760928028,0.2279213416284098,-0.01149207393847549,0.028110384997558878,-0.0036935417971250065,-0.00229856025712733,0.08301465619802036,-0.0734989290982087,0.07932111440089534,-0.07579748935533602,0,0
-78.0,62.0,0.03,0.26201453196254487,0.23201453196254487,0.2300127549761258,-0.017422539432917952,0.030883821397719724,-0.004181208566727251,-0.002359260051652312,0.08301465619802036,-0.07493510264408527,0.0788334476312931,-0.07729436269573758,0,0
-78.0,64.0,0.03,0.26351503002046034,0.23351503002046034,0.23197121815680508,-0.024564762920152083,0.03293936509636342,-0.004613226915608044,-0.0023280922602538804,0.08301465619802036,-0.07627997931025773,0.07840142928241231,-0.07860807157051161,0,0
-78.0,66.0,0.03,0.264936365589249,0.234936365589249,0.2337943450847401,-0.03280161839177198,0.033786351387742886,-0.004927271102438481,-0.002165759976817579,0.08301465619802036,-0.0775319205716707,0.07808738509558187,-0.07969768054848828,0,0
-78.0,68.0,0.03,0.26627808799547464,0.23627808799547464,0.23547991456060027,-0.04173871164656625,0.0330127670093934,-0.00506339887116556,-0.0018505511335195311,0.08301465619802036,-0.07868940113074391,0.07795125732685479,-0.08053995226426344,0,0
-78.0,70.0,0.03,0.26753977215471203,0.23753977215471203,0.23702587297762143,-0.0508061995033866,0.0302865256137454,-0.004966821968561637,-0.0013697826978629692,0.08301465619802036,-0.07975101077571232,0.07804783422945871,-0.0811207934735753,0,0
-78.0,72.0,0.03,0.26872101863870407,0.23872101863870407,0.23843033682360906,-0.05920222037469847,0.025322475293381802,-0.00458246411130196,-0.0007154146727579164,0.08301465619802036,-0.08071545609875203,0.0784321920867184,-0.08143087077150994,0,0
-78.0,74.0,0.03,0.26982145374050065,0.23982145374050065,0.23969159497570788,-0.0661406665925037,0.018346512251275145,-0.003917434054618406,7.354086634154709e-05,0.08301465619802036,-0.08158156207179827,0.07909722214340195,-0.08150802120545672,0,0
-78.0,76.0,0.03,0.27084072953712746,0.24084072953712746,0.24080811078514144,-0.07065280203891239,0.009642033957530058,-0.0029810990542946366,0.0009561954941408018,0.08301465619802036,-0.08234827347813631,0.08003355714372572,-0.0813920779839955,0,0
-78.0,78.0,0.03,0.27177852394938207,0.24177852394938207,0.24177852394938207,-0.0723187729,0.0,-0.0018582891490624485,0.0018582891490624485,0.08301465619802036,-0.08301465619802036,0.08115636704895791,-0.08115636704895791,0,0
-78.0,80.0,0.03,0.2726345407983978,0.24263454079839777,0.2426016521694698,-0.0706293452884793,-0.009711701872736494,-0.0006408374732151526,0.002697823418674166,0.08301465619802036,-0.08357989834675461,0.0823738187248052,-0.08088207492808044,0,0
-76.0,-80.0,0.03,0.029441523187113162,-0.0005584768128868364,-0.0017935413843283843,-1.4867353684534572,-0.911737148136553,0.06488237951075597,-0.07906261473469751,0.08234827347813631,0.08357989834675461,0.14723065298889226,0.004517283612057096,1,1
-76.0,-78.0,0.03,0.029332317007711647,-0.0006676829922883515,-0.0009704131642406244,-2.0227880138278804,-0.6293703261471588,0.014993769111423201,-0.024106946120924524,0.08234827347813631,0.08301465619802036,0.0973420425895595,0.05890771007709583,1,1
-76.0,-76.0,0.03,0.03,0.0,0.0,-2.4830419117368594,0.0,-0.07424078565694193,0.07424078565694193,0.08234827347813631,0.08234827347813631,0.008107487821194373,0.15658905913507826,0,1
-76.0,-74.0,0.03,0.031394275902803394,0.001394275902803395,0.0011165158094335742,-2.0265042100078716,0.6259818538111588,-0.13565773018269683,0.14340303922947242,0.08234827347813631,0.08158156207179827,-0.053309456704560526,0.22498460130127068,0,1
-76.0,-72.0,0.03,0.033422779781594594,0.0034227797815945954,0.002377773961532381,-1.4436932265503817,0.8575578316928156,-0.14600251520605767,0.15593494969503774,0.08234827347813631,0.08071545609875203,-0.06365424172792136,0.23665040579378976,0,1
-76.0,-70.0,0.03,0.03597616928561082,0.005976169285610823,0.003782237807519989,-0.8630440141771742,0.8012929076872939,-0.12189438570290693,0.1295405458008714,0.08234827347813631,0.07975101077571232,-0.03954611222477063,0.20929155657658371,0,1
-76.0,-68.0,0.03,0.038948585466821166,0.008948585466821167,0.005328196224541143,-0.45458771910565166,0.6689284345741109,-0.09380890379196159,0.09769927936380113,0.08234827347813631,0.07868940113074391,-0.011460630313825285,0.17638868049454504,0,1
-76.0,-66.0,0.03,0.04224847374377754,0.012248473743777542,0.007013765700401367,-0.1910079889386364,0.5035779517338725,-0.06609946039228018,0.06645821119360382,0.08234827347813631,0.0775319205716707,0.01624881308585613,0.14399013176527453,0,1
-76.0,-64.0,0.03,0.04580155000429626,0.015801550004296262,0.008836892628336354,-0.0464976089443581,0.34560150424618585,-0.042834372454974186,0.04090925209431376,0.08234827347813631,0.07627997931025773,0.03951390102316212,0.11718923140457149,0,1
-76.0,-62.0,0.03,0.049549535815926755,0.019549535815926757,0.010795355809015639,-0.01552445858167761,0.22320477560071617,-0.027230627498970525,0.025257644755636938,0.08234827347813631,0.07493510264408527,0.05511764597916578,0.10019274739972221,0,1
-76.0,-59.99999999999999,0.03,0.05344737297765494,0.023447372977654944,0.012886769156731634,-0.032770256305998266,0.14178629520809924,-0.017982651356098184,0.017200720030948125,0.08234827347813631,0.0734989290982087,0.06436562212203813,0.09069964912915682,0,0
-76.0,-58.00000000000001,0.03,0.057460320180391475,0.027460320180391476,0.01510858460647771,-0.032738749684291385,0.0917790362295405,-0.011984896406737175,0.011763534862937061,0.08234827347813631,0.07197320842886806,0.07036337707139913,0.08373674329180512,0,0
-76.0,-56.0,0.03,0.06156146851235786,0.03156146851235786,0.0174580952183728,-0.027833619260503685,0.061352629619816024,-0.008189537634789449,0.0082098362108101,0.08234827347813631,0.07035979949167971,0.07415873584334685,0.07856963570248982,0,0
-76.0,-54.0,0.03,0.06572978778570635,0.035729787785706346,0.019932438475650655,-0.019950627807308313,0.05391939002979228,-0.007062457537014259,0.0068405072308431675,0.08234827347813631,0.06866066797690701,0.07528581594112205,0.07550117520775018,0,0
-76.0,-52.0,0.03,0.06994865076032429,0.03994865076032429,0.022528599772195637,-0.012541801721767006,0.05014894264231025,-0.006388792394182845,0.005838318710994586,0.08234827347813631,0.06687788401456957,0.07595948108395346,0.07271620272556416,0,0
-76.0,-50.0,0.03,0.07420473863593623,0.04420473863593623,0.02524341608537592,-0.006668653005436788,0.04581481995084674,-0.005693447370606656,0.004867309840906477,0.08234827347813631,0.06501361965230867,0.07665482610752965,0.06988092949321514,0,0
-76.0,-48.00000000000001,0.03,0.07848723456516549,0.04848723456516549,0.028073579829699255,-0.00203442743486029,0.04124188757189509,-0.005006507284795836,0.003956115035494804,0.08234827347813631,0.06307014620908183,0.07734176619334047,0.06702626124457663,0,0
-76.0,-46.0,0.03,0.08278722923488613,0.05278722923488613,0.0310156428865965,-0.0014679271717086967,0.036645089195248066,-0.004438326651897361,0.003383891609819746,0.08234827347813631,0.06104983150791049,0.07790994682623895,0.06443372311773024,0,0
-76.0,-44.0,0.03,0.0870972809127094,0.057097280912709394,0.03406602080542294,-0.003914060957867478,0.03223323854801429,-0.003982399866077549,0.0031152872524435014,0.08234827347813631,0.05895513699105238,0.07836587361205875,0.062070424243495875,0,0
-76.0,-42.0,0.03,0.09141108771557095,0.06141108771557095,0.037220997170559114,-0.00557528202971302,0.028103571709094742,-0.0035368440327139964,0.002836168281412304,0.08234827347813631,0.056788614721113365,0.07881142944542231,0.05962478300252567,0,0
-76.0,-40.0,0.03,0.09572324159367808,0.06572324159367808,0.040476728129291026,-0.006535206895,0.024808682955,-0.0031704256818961994,0.002589577925983747,0.08234827347813631,0.05455290427175216,0.07917784779624011,0.057142482197735905,0,0
-76.0,-38.0,0.03,0.10002904211888328,0.07002904211888328,0.043829247074952296,-0.006535206895,0.024808682955,-0.0031704256818961994,0.00252414823264876,0.08234827347813631,0.05225072951176656,0.07917784779624011,0.05477487774441532,0,0
-76.0,-36.0,0.03,0.10432435433681583,0.07432435433681583,0.047274469479623646,-0.006535206895,0.024808682955,-0.0031704256818961994,0.002455643253507519,0.08234827347813631,0.04988489528647874,0.07917784779624011,0.05234053853998626,0,0
-76.0,-34.0,0.03,0.10860549933391024,0.07860549933391024,0.050808197870500796,-0.006535206895,0.024808682955,-0.0031704256818961994,0.0023841464513247243,0.08234827347813631,0.04745828400046341,0.07917784779624011,0.049842430451788135,0,0
