f_Hz,bob1,bob2,bob3,bob4,bob5
45.24881351187456,2.1889732365635006e-06,2.938002452154887e-06,2.1588988085237426e-07,9.668298181441008e-07,8.68536517970255e-07
45.255998144061266,8.032981849704563e-07,4.480511957924716e-07,4.076077602938437e-07,3.5323815160340956e-07,9.020124605244191e-07
45.26318277624797,1.9225241734926976e-06,4.598401797637674e-06,3.447992215704828e-07,8.376534948489012e-07,8.002053736821835e-07
45.27036740843468,1.9551055361615685e-06,2.9086399257241554e-06,4.015846528561218e-07,7.08657769506265e-07,5.055774221424433e-07
45.27755204062138,1.362637092392602e-06,1.5801100701548188e-06,7.937459482727453e-07,6.753279025216147e-07,6.472484730284916e-07
45.28473667280809,1.0509710733045939e-06,1.5941650845553894e-06,7.456678342943553e-07,4.460134874642822e-07,9.243227315932289e-07
45.291921304994794,1.239291092802331e-06,4.617419856053071e-07,1.0198792625334143e-06,3.558835816251255e-07,8.19518465436282e-07
45.2991059371815,1.4154622357392204e-06,9.163526595842531e-07,8.178712519957775e-07,9.876896714611938e-07,5.727355641434103e-07
45.30629056936821,1.3824664441139799e-06,1.2349047385977834e-06,3.904772456749915e-07,8.681894747773319e-07,7.636675227165574e-07
45.313475201554915,7.680570466134735e-07,1.2446450965460146e-06,3.9896196770440155e-07,4.1088395915961865e-07,4.668504973475345e-07
45.32065983374162,4.997610871530882e-07,9.5383072838209e-07,3.9786188376982673e-07,3.337924053450124e-07,1.1338169478551065e-07
45.32784446592832,1.6848657478685375e-07,1.119533439215485e-06,5.484894135710744e-07,9.954846208658446e-08,5.122763990061432e-07
45.33502909811503,1.176127110680767e-07,1.096425861944816e-06,2.943353742086983e-07,2.9026053996281875e-07,3.7267021375124e-07
45.34221373030174,3.06899766624272e-07,1.355396912418053e-06,3.039798423360272e-07,1.0994248954712168e-07,2.6144183094315807e-07
45.349398362488444,2.04372327925244e-07,8.707962976731459e-07,6.877262028829257e-07,7.891401600294251e-07,1.1815986565279152e-06
45.35658299467515,4.6169435424999687e-07,1.4472833036433611e-06,7.920901224111017e-07,7.428756732574248e-07,1.616180178270514e-06
45.36376762686186,1.3259794986893823e-07,1.2630917885238281e-06,7.029068267202592e-07,2.7562519436878446e-07,1.6842931048241068e-06
45.370952259048565,5.560409084838638e-07,8.887164843764486e-07,5.17047714272695e-07,7.336810079568372e-07,1.2739559030955856e-06
45.378136891235265,2.8500758980339537e-07,1.6016510223987357e-06,5.847245500927305e-07,6.396866274243095e-07,8.022710818647751e-07
45.38532152342197,4.2161350298936325e-07,1.7046424506282536e-06,5.470747265781235e-07,4.731483268002818e-08,6.397659884912206e-07
45.39250615560868,2.781040081524516e-07,1.1698229258745764e-06,6.253803712479287e-07,3.299658437708163e-07,9.472895694178883e-07
45.399690787795386,5.654025794923047e-07,7.848648426204837e-07,7.505298284427178e-07,5.971878784480561e-07,9.11329103246617e-07
45.40687541998209,9.461879701740676e-07,4.5149754446623936e-07,4.472049038107506e-07,2.9683225269857407e-07,1.6310888933231738e-06
45.4140600521688,8.959797981252074e-07,8.285394155451858e-07,2.610809864898371e-07,2.6851856464692343e-07,1.0869217890265474e-06
45.42124468435551,1.0594559921869196e-06,1.232565623420796e-06,7.14913269937945e-07,1.745462506622927e-07,1.1938885158063528e-06
45.42842931654221,6.814742880097196e-07,1.3546378208725361e-06,7.143232593130913e-07,2.2140714345462803e-07,1.167984762272017e-06
45.435613948728914,4.566468665354298e-07,6.026095930542922e-07,6.235867114591413e-07,2.731104649113185e-07,4.093433965495096e-07
45.44279858091562,4.827508251637782e-07,7.006983756503638e-07,6.303007182388817e-07,2.4790459004992753e-07,9.185503852550545e-08
45.44998321310233,1.9161813009153285e-07,9.57947714879459e-07,5.945947540776451e-07,3.613372036411839e-07,1.9285208174501663e-07
45.457167845289035,5.797698937731036e-07,6.376823079001083e-07,4.4773615810077013e-07,3.1415252227753874e-07,3.1990016700575757e-07
45.46435247747574,5.308198078246382e-07,7.590363175960195e-07,4.865999251726132e-07,1.9421838489087309e-07,2.131642807748411e-07
45.47153710966245,3.331261253708765e-07,1.2125169319155055e-06,5.778469396359508e-07,6.685922234821071e-07,4.244842154814954e-07
45.47872174184915,6.130057694569011e-07,1.0951864083505447e-06,3.4602914657754757e-07,3.9380365476098055e-07,2.493824765731435e-07
45.48590637403586,5.83464616108463e-07,1.1839397012570045e-06,8.988141037527481e-08,2.0183312595308108e-07,1.574743910140284e-07
45.49309100622256,4.486379521914602e-07,5.566008616716502e-07,1.7045081660401535e-07,3.6218223448081114e-07,3.530335950874317e-07
45.50027563840927,5.066872658043394e-07,7.902911587176474e-07,2.831156286597346e-07,2.386098133055558e-07,7.762521806418165e-07
45.50746027059598,1.5138606373753985e-07,3.674551010227568e-07,1.997278081602207e-07,1.9542384687674937e-07,5.584311331730156e-07
45.514644902782685,4.491383611293843e-07,3.694473572752258e-07,3.2705492688617596e-07,2.521659277633056e-07,3.306674400977685e-07
45.52182953496939,4.0083828053914705e-07,1.2105626450878668e-06,3.205668618803686e-07,3.1934611179941195e-07,1.943091462964035e-07
45.52901416715609,4.682976053876027e-07,8.702914638320922e-07,9.635119862355125e-08,4.530178583506314e-07,3.945803036708303e-07
45.5361987993428,8.089433784683917e-07,9.297824688178966e-07,8.400422981896197e-08,4.955272053206892e-07,6.828834553027986e-07
45.543383431529506,5.86385199588193e-07,1.578210452693492e-07,1.3232262941459297e-07,5.072011627473609e-07,4.4255831281714473e-07
45.55056806371621,1.580648761020533e-07,8.720707715559964e-07,1.3795268726410304e-07,5.344703208058489e-07,1.917997174415871e-07
45.55775269590292,3.3008991038937163e-07,3.843475154755071e-07,1.1759010869312798e-07,3.3116027686875193e-07,5.036052967119887e-07
45.56493732808963,7.862320488381193e-07,1.286568136280375e-06,2.160058315922351e-07,1.6289362816372062e-07,2.858803211182176e-07
45.57212196027633,1.3473945655084932e-06,1.375222290271908e-06,5.7875186077906894e-08,2.746150590504531e-07,1.547173886907166e-07
45.579306592463034,9.211981051901365e-07,9.74050873758887e-07,1.064134743850675e-07,2.701314654102188e-07,3.9610235522908633e-07
45.58649122464974,4.1969573821352756e-07,1.0310589211545248e-06,1.4822820937669423e-07,1.1208401241603548e-07,3.2980395279666434e-07
45.59367585683645,2.421969179173219e-07,1.0433928305495828e-06,1.1232605796435549e-07,5.2945220816299104e-08,3.9775749462551154e-07
45.600860489023155,2.495505970544753e-07,7.067205832325624e-07,1.0798234558182478e-07,1.0732968566918712e-07,4.948102814648018e-07
45.60804512120986,1.5022642816233347e-07,6.62311100113072e-07,2.40907720580547e-07,1.7400679683532653e-07,4.355634188414524e-07
45.61522975339657,4.758104801646349e-07,1.0018548375458827e-06,2.287019128849012e-07,1.6893043563573773e-07,2.1794157698760876e-07
45.62241438558327,8.040524767889835e-07,1.5665788458410806e-06,1.5073143313003902e-07,1.7855918908688623e-07,2.271151760530257e-07
45.629599017769976,5.776327271659258e-07,1.5331512431481143e-06,1.4597995566155574e-07,1.6287770478946273e-07,6.864293482144931e-08
45.63678364995668,3.5972979113733087e-07,9.610277797605524e-07,1.1023984076424638e-07,7.0795888334268e-08,1.7907358734687788e-07
45.64396828214339,3.7387186668403717e-07,3.37430853737607e-07,2.987841548329362e-08,3.832150477609614e-08,1.6339187707553598e-07
45.6511529143301,8.459663963463651e-08,3.528289456501806e-07,6.592226350092156e-08,5.7972010383140664e-08,1.860660467122757e-07
45.658337546516805,4.5232132910797454e-07,9.24767245511003e-07,9.844301765587462e-08,5.836828814252304e-08,1.510152894769842e-07
45.66552217870351,3.863483701638825e-07,7.594607784689273e-07,2.3495452672361887e-08,3.641644693943445e-08,1.2317102694969194e-07
45.67270681089021,5.685708816011961e-07,1.0234494232066359e-06,8.747763561415867e-08,5.375886544785658e-08,1.345264590373271e-07
45.67989144307692,2.1551802568530685e-07,1.0000622162929054e-06,9.337377661572418e-08,8.134024934103091e-08,7.158038391991895e-08
45.687076075263626,7.533110410583308e-07,5.076959056847559e-07,2.5922975795977046e-08,5.819237896575268e-08,5.767347019712798e-08
45.69426070745033,5.562505187392295e-07,3.15047394573805e-07,2.697345546576396e-08,3.509593409241096e-08,2.4022464484276623e-08
45.70144533963704,1.8010967625567222e-07,1.3830855546530379e-06,4.388425916910849e-08,5.955942875299654e-09,3.813825817167018e-08
45.70862997182375,4.1717582124708974e-07,9.036427739339068e-07,2.946776632162068e-08,8.204004274307022e-09,4.89399273051427e-08
45.715814604010454,6.408089810301104e-07,1.9720816615497116e-07,1.2539343247630993e-08,2.9561464989901457e-08,7.013534474123988e-08
45.722999236197154,7.945248865393892e-07,7.872191410377005e-07,2.314506097624786e-08,5.888964139625539e-08,6.945504893831729e-08
45.73018386838386,1.9907605006985798e-07,9.824578961235773e-07,6.855558744199525e-09,7.007416214999894e-08,5.6169983626564555e-08
45.73736850057057,3.230299340412981e-07,1.405417702197319e-07,5.859722739744414e-08,2.8288341263421223e-08,8.288228569291319e-08
45.744553132757275,2.0679626064788376e-07,4.7065188025266965e-07,5.239171591354851e-08,5.5288991111463276e-08,6.480045597685276e-08
45.75173776494398,2.994871133309055e-07,5.347268338412617e-07,1.9962474685149108e-08,6.704150215540165e-08,1.2085914814645895e-07
45.75892239713069,1.2456365297510778e-07,1.306234359676486e-06,2.260038854423878e-08,5.885966716025757e-08,1.257289376082854e-07
45.766107029317396,7.598208638331908e-07,2.098186909395041e-06,9.504605568066921e-08,4.195973310524269e-08,1.2318094615904074e-07
45.773291661504096,1.2009535181483732e-06,2.0737052095699243e-06,1.7626308497182688e-07,1.0013452266389772e-07,1.8455932375659988e-07
45.7804762936908,8.909317075120458e-07,3.807171294467611e-07,1.9914633794540874e-07,1.8948706381058652e-07,4.2674586521966654e-08
45.78766092587751,9.319810337982894e-07,1.7171016457765695e-06,1.5176409577451463e-07,1.8675000479515672e-07,1.560034441513154e-07
45.79484555806422,5.082722713998122e-07,1.3257224884827905e-06,1.0862027871980107e-07,1.7596495866477748e-07,1.482845448998694e-07
45.802030190250925,4.6581129948207775e-07,2.1016263139543478e-06,4.6510150585419075e-09,1.6352489660969466e-07,2.569753147081724e-07
45.80921482243763,7.258629045973311e-07,2.5114132080369995e-06,1.239584717025983e-07,2.1378437214073998e-07,1.4020746834996946e-07
45.81639945462434,1.0336335565785075e-06,1.8912288265246663e-06,1.2735365183850943e-07,6.313695879980065e-08,2.7630654460627143e-07
45.82358408681104,9.674145750845062e-07,1.8397011021201873e-06,1.3769261717918776e-07,2.3092273159057703e-07,2.952910831383503e-07
45.830768718997746,7.862519389983724e-07,2.474085735977539e-08,1.6580004903775113e-07,2.0192903125085682e-07,4.14860455720171e-07
45.83795335118445,6.877281766039091e-07,6.188855371520804e-07,2.3039457161372233e-07,1.318681555319498e-07,4.894316788113862e-07
45.84513798337116,2.609823583464353e-07,1.0849422548890739e-06,1.2681981364247216e-07,1.793511185795057e-07,4.92280123351259e-07
45.85232261555787,7.531215761452304e-07,2.9980973073358657e-06,4.55710963057352e-08,1.6875774008192991e-07,2.62999945890103e-07
45.859507247744574,1.3179440841149148e-06,4.610303360043739e-06,1.6502737324812172e-07,2.143112987006226e-07,2.952803489372706e-07
45.86669187993128,1.3669004399221775e-06,3.898508402020091e-06,1.84853102062928e-07,2.0610873582640438e-08,4.820766368339684e-07
45.87387651211798,9.975423531482566e-07,1.9315888914533624e-06,1.2634927101075882e-07,2.297565178616102e-07,5.691826484518787e-07
45.88106114430469,1.8308556238949418e-07,5.03466601235975e-07,3.2289249726931074e-07,2.138059975509592e-07,5.676296584406109e-07
45.888245776491395,3.3368094580848977e-07,9.291477505968006e-07,3.178045191454548e-07,1.8027571720223528e-07,4.2315624733855185e-07
45.8954304086781,2.0487194390920283e-06,5.032146285483461e-06,3.1004290023329413e-07,2.0945206246064116e-07,5.7680617658861904e-08
45.90261504086481,5.8393087880484675e-06,1.53150640218443e-05,3.1288314369864903e-07,2.686401520795684e-07,3.0827853511034355e-07
45.909799673051516,1.0050980170839714e-05,2.5784005654750413e-05,2.7714260952011147e-07,4.084207400059932e-07,1.7680481621002205e-07
45.916984305238216,1.1273611658703522e-05,2.5155011980384433e-05,7.025632292356486e-08,2.738957976124356e-07,4.333452029123553e-07
45.92416893742492,8.383617384710313e-06,1.7539534609962852e-05,1.9927255542324305e-07,1.872775512090291e-07,6.38934686032924e-07
45.93135356961163,5.191429850182408e-06,1.1206605148863163e-05,4.94874709882682e-07,3.034703579412843e-07,9.903670659921199e-08
45.93853820179834,3.2877412353630113e-06,6.919926124154374e-06,6.379623151587628e-07,3.163419678613014e-07,5.148172171208546e-07
45.945722833985045,1.6076859543024689e-06,4.352877123918725e-06,5.124831776198986e-07,3.65438775584097e-07,6.098862343768877e-07
45.95290746617175,1.7379804909483458e-06,2.3095041334416753e-06,2.3670519922568153e-07,3.5166405682135547e-07,9.501678001608404e-08
45.96009209835846,2.4136764508006526e-06,3.562839586506487e-06,2.1567168889081548e-07,4.0086477939111924e-07,5.581235262284367e-07
45.96727673054516,2.1023657393664738e-06,3.838928172571487e-06,3.415218312292425e-07,4.276787661272641e-07,3.2474684965089823e-07
45.974461362731866,1.4343541093134425e-06,3.2052555482602248e-06,1.9340702411862385e-07,2.837646230401365e-07,3.760270039534696e-07
45.98164599491857,8.795695029325547e-07,1.6458721687614644e-06,7.062486585480294e-07,3.313479689142287e-07,5.993171197764033e-07
45.98883062710528,4.2196453470653097e-07,1.5107893163406087e-06,9.918717201243231e-07,3.501110100979445e-07,3.5116231122632895e-07
45.99601525929199,3.5125745992772224e-07,1.6808001661116195e-06,7.047073003616852e-07,2.6782144569691105e-07,4.940877739153321e-07
46.003199891478694,1.1263389996144058e-07,1.617341039063002e-06,2.1751409185910164e-07,3.47978088423715e-07,7.099333861805328e-07
46.0103845236654,4.5712683003484917e-07,1.1246868151299193e-06,9.955307012010147e-08,3.450273720818348e-07,3.105732190268325e-07
46.0175691558521,5.035459304235234e-07,1.165834098261301e-06,1.996213335480228e-07,7.682047170205876e-07,5.342827473698698e-07
46.02475378803881,3.847482631247053e-07,1.2322387575387667e-06,2.9768096622322623e-07,7.858642044973166e-07,7.13895196467511e-07
46.031938420225515,7.000958533104834e-07,1.8382012636341755e-06,5.032059828914253e-07,4.882574703115533e-07,4.740582056698258e-07
46.03912305241222,3.035114830649533e-07,2.194557312300089e-06,9.474274350171889e-07,3.794806213716893e-07,3.0353371630553145e-07
46.04630768459893,2.384211896022688e-07,1.3545087578887815e-06,1.0723471617825006e-06,4.889283316786539e-07,1.4248151835064031e-06
46.053492316785636,4.3510248447991593e-07,2.157817755712317e-07,6.031906136824788e-07,2.0966474261190188e-07,6.367336426479212e-07
46.06067694897234,2.8464208425140327e-07,6.305423937944668e-07,4.928800809441852e-07,2.180241266839277e-07,4.9728946194588e-07
46.06786158115904,4.3180231422680055e-07,1.3448684394821358e-06,1.8896436851235213e-07,3.5270137821241987e-07,3.3118903384278675e-07
46.07504621334575,5.461496269223343e-07,9.241151133085691e-07,3.7983059177261905e-07,1.1048583080279324e-07,4.217726113680731e-07
46.08223084553246,5.862265315394359e-07,2.5237601870568524e-06,5.71317303817388e-07,7.438886289086835e-07,1.3635872890318576e-07
46.089415477719164,2.310100405361137e-06,1.014200124689249e-05,1.3490328056098949e-06,6.108497878670284e-07,2.3780009673659277e-07
46.09660010990587,3.4570837913202997e-06,1.4241446330272872e-05,1.3565326281953133e-06,1.6328871947278392e-07,6.648508344919076e-07
46.10378474209258,2.11191170631688e-06,7.704149899063202e-06,6.443573681001924e-07,6.741566926847387e-07,2.134078276178729e-07
46.110969374279286,9.473360258689268e-07,3.5861508599447566e-06,2.3101275985944323e-07,1.0039801888980207e-06,2.703215759191298e-07
46.118154006465986,7.517433567107629e-07,2.5008528807387074e-06,2.3872851638594965e-07,5.3637975981327e-07,2.999769782573485e-07
46.12533863865269,1.0739165593937355e-06,1.9490077008245784e-06,1.1782822481008325e-07,2.0342071478612842e-07,1.1801165849825688e-06
46.1325232708394,7.870647556430956e-07,1.3830210783640903e-06,4.610518747461443e-07,2.1984993771036626e-07,1.1108093829676589e-06
46.13970790302611,8.937417623849664e-07,1.7428648356751817e-06,7.478256562954633e-07,3.3989663107522254e-07,7.049625629654116e-07
46.146892535212814,8.085635944385902e-07,8.884207568837155e-07,9.767715547920049e-07,4.415291151849433e-07,6.458083378196151e-07
46.15407716739952,4.747877197300573e-07,8.425959541434237e-07,7.050494349873435e-07,4.036303544149033e-07,2.036449985689739e-07
46.16126179958623,3.492334343821144e-07,2.2815626330522244e-06,5.029772631465061e-07,1.262199643522178e-07,2.649724460192333e-07
46.16844643177293,4.130039283325603e-07,1.955227610797903e-06,7.471399527140229e-07,6.274655446415405e-07,6.607023125615004e-07
46.175631063959635,3.5914100928585036e-07,1.8760966065955951e-06,4.968496086979031e-07,6.395218012566523e-07,1.1571375672598677e-06
46.18281569614634,3.241049732319497e-07,1.1843860721095484e-06,6.562606805387684e-08,5.353618811630976e-07,1.1426375627302095e-06
46.19000032833305,8.593173033560974e-08,1.5084255270383403e-06,6.905510861716642e-07,2.622814209154524e-07,1.415407916221893e-06
46.197184960519756,3.5561514042353744e-07,1.7073932904221538e-06,1.2871395211530563e-06,4.076086944880877e-07,1.2878847632647898e-06
