t_s,bob1,bob2,bob3,bob4,bob5
79.609810000008,-0.32210533341112313,-0.3095002237750737,0.03296332404143883,0.012489471678604718,-0.1745868601474302
79.618140000008,-0.312134418962329,-0.27846690433074706,0.05350630548934997,-0.016527224746476818,-0.18882415479583858
79.626470000008,-0.2982216476597331,-0.2411642645592581,0.07217241881262056,-0.047712327902395074,-0.20079764758153543
79.634800000008,-0.28207506818569045,-0.20172304249055018,0.08604065590381126,-0.07818853888296977,-0.21142776081474138
79.643130000008,-0.2648645964496711,-0.16298577312482876,0.09598985548199676,-0.10724663961826633,-0.21988323794454884
79.651460000008,-0.243034946971973,-0.11896315277268196,0.10002067940296817,-0.13527434487769757,-0.22598036363579768
79.659790000008,-0.21846614744557552,-0.07489357704441152,0.09931226044568203,-0.16032777416065763,-0.23002550568323935
79.668120000008,-0.19351376827450645,-0.03370151433327011,0.09284725482015725,-0.18239139290781894,-0.2310000259883508
79.676450000008,-0.1634842245202349,0.012772174399225506,0.08137700025416715,-0.20002825225053777,-0.23028001712043072
79.684780000008,-0.13069079104416895,0.05619912860330422,0.06422372165810508,-0.21407040075358816,-0.227367233900918
79.693110000008,-0.09830603914739598,0.09434085139494479,0.044259015443621874,-0.22389437028043974,-0.22293563818598383
79.701440000008,-0.060010090259419564,0.13312423953361327,0.021648094301208204,-0.2305496656201194,-0.2178319217099689
79.709770000008,-0.021586673608708012,0.16750375709204998,-0.001882948281613314,-0.2341029328837628,-0.20969126823443276
79.71810000000801,0.015578233769665276,0.1952748785385743,-0.025311037094525358,-0.23315469650749004,-0.1995545607476302
79.72643000000801,0.058573167758812626,0.22073222363664013,-0.04625238681064689,-0.22865045244477286,-0.18988067683284776
79.73476000000801,0.10174267479304291,0.24001303216430378,-0.06469233631465068,-0.22039507412950862,-0.17846908032536624
79.74309000000801,0.14116374032479648,0.2524954301798809,-0.07928684686217985,-0.20876812588144386,-0.16533339577719006
79.75142000000801,0.18481774198772935,0.2598760166181565,-0.09092338531207826,-0.19511745149935206,-0.15122869401812478
79.75975000000801,0.22704451121794367,0.25934192501144265,-0.09920198864481476,-0.17851187251717754,-0.13664478520466009
79.76808000000801,0.2643069697521354,0.2534484569561149,-0.10318515055137939,-0.15971147082991144,-0.12137524116956797
79.77641000000801,0.30319809480168425,0.2413808998514507,-0.1031667379116978,-0.13897073754977612,-0.10501245697089834
79.78474000000801,0.3385868531213864,0.2247635404706848,-0.09904896150827303,-0.11743107440191608,-0.08858730555934514
79.79307000000802,0.367581074825077,0.20619603029908667,-0.09087930317887476,-0.09622911653705839,-0.07351200837548287
79.80140000000802,0.3955928918237808,0.18358164538587837,-0.07918223663388071,-0.0737893217881631,-0.0580050937024596
79.80973000000802,0.4177627857196455,0.16124302895506248,-0.06462294846230503,-0.05069866799145074,-0.041011576363854586
79.81806000000802,0.43449180164828266,0.14063147064882756,-0.04723475073887956,-0.027023072202353397,-0.025457835125623367
79.82639000000802,0.4475400216347527,0.11961667920439324,-0.026651903115239243,-0.003474527283868237,-0.009756612723682804
79.83472000000802,0.4548081955201757,0.10216458809390862,-0.0043852330780671965,0.01961013748576663,0.006777711219538068
79.84305000000802,0.455706849326224,0.08899877096071773,0.019378388182571274,0.04235736696729775,0.02330849070600998
79.85138000000802,0.44896123585503017,0.07863813033498285,0.044235011701875264,0.0642734519790787,0.038381920371604185
79.85971000000802,0.43548937683943695,0.07198863725335838,0.06934265209227253,0.08506384469483376,0.05310139180692708
79.86804000000802,0.41680821232290416,0.07125503638580125,0.09519935208394305,0.1056071038667915,0.06703956036939102
79.87637000000802,0.38888769935859574,0.07530842869912038,0.1205968788902587,0.12553177064453946,0.08107389367224377
79.88470000000802,0.35477900369604437,0.08417128369148895,0.14594938711896555,0.14436072125718136,0.09430078437002329
79.89303000000803,0.31844767523870876,0.09599978346567176,0.16982447721718322,0.1626970622099084,0.10697695419708597
79.90136000000803,0.2737921224407227,0.11310459120005008,0.19181661303029887,0.18073138238452577,0.1200961534276204
79.90969000000803,0.2269015653064885,0.13312152708737862,0.2123553897083154,0.19858701109761928,0.1320719856748216
79.91802000000803,0.18130099064366392,0.1529680899208549,0.2313908806186361,0.21452656006092463,0.14172692470116577
79.92635000000803,0.1299965421635939,0.17562089609648585,0.2486493114265939,0.2296865841832161,0.15204181903625924
79.93468000000803,0.0805886328145762,0.19634123266081652,0.264332314788838,0.24334748775331475,0.16116525849207916
79.94301000000803,0.035457571479867896,0.21325962972805976,0.2795271359978332,0.2553282207546466,0.16913375706709935
79.95134000000803,-0.013836599716616785,0.22911047702140624,0.29407577582713795,0.2652439871077757,0.1754560579353918
79.95967000000803,-0.05921899086208995,0.24165300448446664,0.30674809133220715,0.27313975659650236,0.18123926484192418
79.96800000000803,-0.09896851396206688,0.25037028332578537,0.31755461612488384,0.2794710470292826,0.18569208398763615
79.97633000000803,-0.14039468360280996,0.25528719222123425,0.3261710025786146,0.28422348533515257,0.18950089662059175
79.98466000000803,-0.17751214432479812,0.25549390328047644,0.33335585086212716,0.2874437929723276,0.19242725777375927
79.99299000000804,-0.20855243387898934,0.2511644271070152,0.33818861456058724,0.2895935694917372,0.195335967322667
80.00132000000804,-0.23874275483460236,0.24119458326389678,0.33939196281988687,0.2904576550921941,0.19739767397522953
80.00965000000804,-0.26433253331187145,0.22582257648020193,0.33895119396715784,0.2904604351208739,0.19799068354251284
80.01798000000804,-0.28454668665215593,0.20713904132466154,0.33454552413881944,0.2890018638210217,0.19704606855810872
80.02631000000804,-0.30192594367872183,0.18052115637800722,0.3262802326818443,0.2865724041607016,0.1968377836381062
80.03464000000804,-0.31395016597305153,0.1488547598627424,0.31504057190675905,0.28288368373381045,0.19444973994470288
80.04297000000804,-0.3209439090244804,0.11607770243856746,0.30029040356033826,0.2779727935092433,0.18965918143818225
80.05130000000804,-0.3231601340798434,0.07736307994151055,0.2812634283383961,0.2713609889181105,0.1825291234258443
80.05963000000804,-0.32047524245704634,0.03835056323736281,0.2567400019614842,0.2630309915032047,0.1753803966863119
80.06796000000804,-0.3136120920477377,0.001897798240667917,0.22785857603747578,0.2531622453960332,0.16689094309121333
80.07629000000804,-0.30140411423403,-0.04006905562793995,0.19596170650829176,0.2407765241700846,0.15721611433249372
80.08462000000804,-0.28477714246126345,-0.08223383912667925,0.1600900102672178,0.2264267509181676,0.1468738621706626
80.09295000000805,-0.26632966290777266,-0.12065692138710019,0.12081518655444881,0.20925732390699603,0.1374903614944408
80.10128000000805,-0.2424980037263831,-0.1602535317342314,0.07790428498192484,0.18945952928105064,0.12728363231263362
80.10961000000805,-0.21654260951544166,-0.19597445418323786,0.03294240520514078,0.16549794420554445,0.11574316445652275
80.11794000000805,-0.1910626527500968,-0.22639191484980567,-0.013938494821170043,0.13919315496600676,0.10442506075573137
80.12627000000805,-0.1618017361969848,-0.2568519086085211,-0.06110620727623226,0.1101640110030023,0.0924318700089869
80.13460000000805,-0.13262217947249708,-0.28224309683100884,-0.10845458728677283,0.07997569327983914,0.07832560282474782
80.14293000000805,-0.10545754380500498,-0.3004224195668608,-0.1550810138470443,0.0475045062982296,0.06336947806079
80.15126000000805,-0.0753869786392097,-0.31298453799904236,-0.2009172344362233,0.012538634393962798,0.048297539778775024
80.15959000000805,-0.04716596068095249,-0.31942713352086843,-0.24474681375046473,-0.023794546196913246,0.03280221264832251
80.16792000000805,-0.021822915607146966,-0.3196403936872705,-0.2856185767660485,-0.06100924569816747,0.01570012581931755
80.17625000000805,0.0045370977183381315,-0.3147784236147209,-0.3220945461660167,-0.09960763716474187,-0.0033001952258871854
80.18458000000805,0.028004639961017718,-0.30546774128114806,-0.35501986714261846,-0.13854234519111064,-0.022650781584444658
80.19291000000806,0.047729808111276084,-0.2921036066272812,-0.3826801196422107,-0.17783652699656283,-0.04087196113983897
80.20124000000806,0.06743513489780488,-0.27049968805904395,-0.4052220768408118,-0.21763815265768816,-0.06027441766147927
80.20957000000806,0.08409134477718778,-0.24500527820328966,-0.4215769798086229,-0.25827730006813576,-0.07885029160864121
80.21790000000806,0.09694342924694518,-0.21858442206439757,-0.43117917164205233,-0.29741850209288373,-0.09795194309306728
80.22623000000806,0.10789069962769016,-0.1854121095834925,-0.43355981352771716,-0.33459229059498435,-0.11845844749060058
80.23456000000806,0.11574639727106982,-0.15177461873931716,-0.4286218641273827,-0.3689683692790643,-0.1391421849949383
80.24289000000806,0.12105185718618185,-0.1200630936138841,-0.41550443039719603,-0.4020421172127329,-0.15915533515302316
80.25122000000806,0.12456233081112261,-0.0857237031516906,-0.39553816337476816,-0.43211103417514063,-0.1795281674393086
80.25955000000806,0.1252144595774568,-0.05478305837582857,-0.3690323099498914,-0.4583146251144371,-0.2008214849696255
80.26788000000806,0.12406810380211196,-0.028104985877965203,-0.3375618485053103,-0.47956135366738384,-0.2206989858329979
80.27621000000806,0.1207542769093695,-0.003400466788180101,-0.3015749523213234,-0.4951779488781884,-0.24134251071231613
80.28454000000806,0.11506779444980249,0.015464965953807626,-0.2620389432692139,-0.5036323206258886,-0.2610864098812865
80.29287000000807,0.10909368818727024,0.029062647276219458,-0.2211563569251705,-0.5039755632437609,-0.27935714065457856
80.30120000000807,0.10128422561921081,0.04036193024716769,-0.17992808136231628,-0.4974007119636228,-0.29622674374037494
80.30953000000807,0.09259970681699416,0.047909203840967876,-0.14043740413114073,-0.48307278565472667,-0.31228724988168244
80.31786000000807,0.08393232963959109,0.05291798711836953,-0.10410695257396867,-0.4601712887257875,-0.3280432991210832
80.32619000000807,0.07323045744691552,0.05592834657470567,-0.07079777762332556,-0.4292304730305633,-0.3422262516152017
80.33452000000807,0.06216096222412883,0.056199784877569194,-0.04040280708479435,-0.39084916504374456,-0.35390855116469855
80.34285000000807,0.05188754991968225,0.054926450967991994,-0.013982240692026393,-0.3465141472558439,-0.36280926127861474
80.35118000000807,0.040535469913614355,0.05148352741316378,0.008636137730375864,-0.2961701511698246,-0.3687401980429026
80.35951000000807,0.029247851656615618,0.046958385462092175,0.027876425486622322,-0.24307888036115113,-0.3713043498405663
80.36784000000807,0.01908402901607029,0.04212726202961463,0.04399068304091589,-0.1883062144550431,-0.3713965738495517
80.37617000000807,0.007687287809042025,0.03563916416852153,0.05671290196338079,-0.1328742412442112,-0.3687926197921
80.38450000000807,-0.0037183473006916793,0.028553656220050766,0.06692857146873467,-0.07738663147731233,-0.3633666973397966
80.39283000000808,-0.013270813049156466,0.02109343421107141,0.07466430039775335,-0.024682300630630434,-0.35393136740027714
80.40116000000808,-0.02326135432701517,0.011901464416300422,0.08043320769407984,0.02352643073085673,-0.3391107169574065
80.40949000000808,-0.03228896693092901,0.002732826605292597,0.08381871635227113,0.06715109852383842,-0.3199306573212191
80.41782000000808,-0.040183323273820064,-0.005794876907550796,0.08491318320247632,0.10528786966625633,-0.29364833424832393
80.42615000000808,-0.04833498460445626,-0.015407454359736995,0.08479518020987824,0.13766722954978178,-0.2637465491198036
80.43448000000808,-0.05548580822484861,-0.024295442644362418,0.08406356882479954,0.16434832924999984,-0.22959676403918017
80.44281000000808,-0.06120535045184866,-0.03207327988963689,0.0824171900316338,0.18514060414111397,-0.19171767661602657
80.45114000000808,-0.06646745282239515,-0.03979979097529793,0.08120422071389903,0.2005020892347825,-0.14543759856169927
80.45947000000808,-0.07082164681972522,-0.045514420056896786,0.08035157777693984,0.20841920191280874,-0.09588690906581038
80.46780000000808,-0.07404195753385157,-0.049206676496706646,0.07938405441582076,0.2113167959495434,-0.04497071363038317
80.47613000000808,-0.0770042124231842,-0.05143016856165015,0.07849343956728459,0.20871470942553053,0.006656029630947096
80.48446000000808,-0.07890478064238082,-0.05245216672687485,0.07805084304969562,0.20236926736615518,0.05875615825261137
80.49279000000809,-0.07969110650754037,-0.0528245284932376,0.07792028738755422,0.19179319519235066,0.10997932959961237
80.50112000000809,-0.0797833790617249,-0.05267534013329552,0.07763128682224674,0.1782048654296252,0.16030633922096796
80.50945000000809,-0.07843028271020146,-0.05209329901587394,0.07751601917854496,0.1619027454232683,0.20974346833875837
80.51778000000809,-0.07697340361480465,-0.05106426099644478,0.07701321862123783,0.14471843121128103,0.25863207728210735
80.52611000000809,-0.07419836884030483,-0.0493316483553647,0.07600377823247352,0.1279956293996587,0.30433990803161304
80.53444000000809,-0.07102691818219754,-0.0471837731559161,0.0744410345442414,0.11279550783458045,0.34694356329545295
80.54277000000809,-0.06759871776388658,-0.04535222269213748,0.07243949170967853,0.09994974733663894,0.385188173901041
80.55110000000809,-0.06300511553445258,-0.04268447922004961,0.06920759285970413,0.08966186246772612,0.42176485102509803
80.55943000000809,-0.05771508955007851,-0.0391237576957659,0.06479148651426206,0.08145604529077678,0.45212310222101115
80.5677600000081,-0.052113639266986235,-0.0350911911732881,0.059172966221954525,0.07670539095012353,0.47587449890408223
80.5760900000081,-0.044753383752409934,-0.028823555008005416,0.052815557126228,0.07492427699222104,0.4940725086946644
80.5844200000081,-0.0368189404279105,-0.02176557285349756,0.04610444378043246,0.0764868584674628,0.5076269916765314
80.5927500000081,-0.029291655217917236,-0.01478656913867143,0.038819169920484856,0.08162900501949948,0.5157918784607082
80.6010800000081,-0.020281288502193455,-0.006779221736127786,0.03193256332353896,0.08893253123700917,0.5189210722804957
80.6094100000081,-0.010628589635587982,0.0006134977238772561,0.026053483494215296,0.09976496152382863,0.517946285950803
80.6177400000081,-0.002034942574618004,0.00810915750512592,0.020945681527802802,0.11225698809749675,0.5127668756217154
80.6260700000081,0.008059464662508701,0.016496998815777205,0.01704962756381603,0.1280384939232609,0.502773304679373
80.6344000000081,0.017818209112261656,0.024093917264684066,0.01586897638721567,0.1460455115698008,0.4852233429510822
80.6427300000081,0.02654228264954944,0.029992904325499906,0.01739817509676159,0.16502052590266564,0.4610615451506467
80.6510600000081,0.03603182273390912,0.03596429980723226,0.020820243675681173,0.18444996036904818,0.43200600246413623
