t_s,bob1,bob2,bob3,bob4,bob5
87.68991000000881,0.08370930688456278,0.6510276976059072,0.029880148089592627,0.009343208880049187,0.22603963853580808
87.69824000000881,0.08339020995138696,0.6695372745720749,0.03241748568902615,0.004029240324799395,0.21062578945903038
87.70657000000881,0.0807519614090231,0.6483813729130595,0.04352958696831689,0.0031078825043238016,0.22422919620156875
87.71490000000881,0.07675548693076623,0.6159340726259575,0.06290108657777262,0.008016491323545698,0.23639286253830838
87.72323000000881,0.07431737279056821,0.5825600566200446,0.08717387782486827,0.013222880249026632,0.24272581251217598
87.73156000000881,0.06887066769644917,0.5072923249987212,0.1298059242013069,0.020501444447431877,0.27352963865277485
87.73989000000881,0.06740297740463527,0.43373450628949795,0.17597489827596752,0.03177869172759941,0.29110892629908813
87.74822000000881,0.06762836250964088,0.37601937973774296,0.2151922537714091,0.042286570053491464,0.29887343392477717
87.75655000000882,0.06397999502190306,0.2902140699787548,0.27540891295927594,0.05757450545067455,0.3128225165864693
87.76488000000882,0.06263183149142976,0.22147522180669374,0.3217179277075642,0.07460622556831625,0.31956879342316225
87.77321000000882,0.06601380095987576,0.18776908835300882,0.3436821700721498,0.08530312239730901,0.31723181821494617
87.78154000000882,0.0680119266689919,0.14738083684265868,0.3778737213658358,0.08853895067732712,0.31819456444245586
87.78987000000882,0.07307108163764593,0.11950689411672241,0.39978303195147535,0.09151831764305565,0.3161206746483599
87.79820000000882,0.08498477152285457,0.11090469645403565,0.40956504545903555,0.10196007317231277,0.2925854133889536
87.80653000000882,0.08931062313834283,0.10805389583286105,0.41819896386710875,0.10520463214757499,0.2792318850111879
87.81486000000882,0.09384985488644719,0.10982775875793276,0.4139321048228693,0.10079200196714592,0.2815982795625839
87.82319000000882,0.10254136925725385,0.11547137088411627,0.40864366802296154,0.09604905410534464,0.27729453772714796
87.83152000000882,0.10790598010565225,0.12541694791076682,0.4096995955734502,0.09118131769540602,0.26579615871126666
87.83985000000882,0.11575143952198445,0.1351880511725779,0.4046052541062759,0.08728682508056218,0.25716843011487545
87.84818000000882,0.12449201363910017,0.14239339913949337,0.39369615446703043,0.08256088640624736,0.256857546344206
87.85651000000883,0.13061295715430052,0.14609738938350925,0.39528902233184715,0.08128852656329974,0.24671210456284323
87.86484000000883,0.13630963823623227,0.1460445006304278,0.395318314818542,0.08339775762858272,0.23892978868175144
87.87317000000883,0.1420053821324168,0.14585031882059002,0.40126610822459785,0.08997847288749576,0.22089971793022284
87.88150000000883,0.14578563624354562,0.14543618094767638,0.41988068802959444,0.10464347040807769,0.18425402436627467
87.88983000000883,0.1429781089612176,0.13976289314779933,0.4403278731019651,0.12417855307420703,0.1527525717100605
87.89816000000883,0.13340297404729068,0.12923755456143077,0.45617180028465143,0.1415388287211049,0.13964884238110803
87.90649000000883,0.12119313214491273,0.12030927229767775,0.4638851872710102,0.15632342212152692,0.13828898616088825
87.91482000000883,0.10948309863280999,0.11369892486161345,0.4693899782656452,0.1672805526633876,0.14014744557302197
87.92315000000883,0.10145134836408502,0.10808472737576925,0.46000219194594494,0.1740691761353658,0.15639255617572612
87.93148000000883,0.09428479877368984,0.10341964744256854,0.4563034146753439,0.17036369210557167,0.17562844699996585
87.93981000000883,0.08945911866337412,0.09992005430622043,0.4533102237707725,0.16252828087679988,0.19478232238012605
87.94814000000883,0.08872441848520798,0.09702730359400072,0.4446424014807947,0.16168306157729004,0.20792281486010808
87.95647000000884,0.08592390849486223,0.09684736137048511,0.4429738325187979,0.16681916972530922,0.2074357278879429
87.96480000000884,0.08556006946971839,0.10032726521310963,0.4457803730752089,0.16840749657969212,0.19992479565957103
87.97313000000884,0.08880405643804903,0.10836561721574557,0.43552397384957636,0.16301957067904285,0.2042867818147551
87.98146000000884,0.08553913049606601,0.12378926682300216,0.4064931801605914,0.16214125021347706,0.22203717230386322
87.98979000000884,0.08228060530142312,0.15022560352007638,0.3793441960217287,0.1569263086093599,0.23122328654425275
87.99812000000884,0.08439862463238842,0.19915678027328673,0.3474486317261755,0.1403848998969357,0.22861106346786442
88.00645000000884,0.08091358642001988,0.258415927242839,0.31747967090097917,0.12182824706000611,0.2213625683725328
88.01478000000884,0.07619407009403341,0.33177640139111564,0.2778734838028141,0.10281306794396214,0.21134297676435607
88.02311000000884,0.07630527641621737,0.4155324423628406,0.22824306350470985,0.0810706147313228,0.19884860298124518
88.03144000000884,0.07074921459460705,0.46473675897281547,0.2036563578341977,0.06486673727365418,0.19599093132093592
88.03977000000884,0.06376192769067378,0.5206485833443684,0.1745267231912293,0.05718856686026209,0.1838741989097622
88.04810000000884,0.062120819240329216,0.5885172198209159,0.14028980912705902,0.05280272226430656,0.1562694295440193
88.05643000000885,0.06062510998608071,0.6143582975957297,0.12918266483484775,0.0596470042224559,0.13618692335744395
88.06476000000885,0.06024584345521273,0.638590458117102,0.11793514778347071,0.07182772511446216,0.11140082552627038
88.07309000000885,0.06219012915022046,0.6719232492412792,0.10128474005339294,0.07957852131620537,0.08502336023568491
88.08142000000885,0.06558872278233192,0.6632612253730841,0.09870599714449937,0.09459940487650974,0.07784464982029782
88.08975000000885,0.06928083556473177,0.6433721316092307,0.0960392519844147,0.1162712200961098,0.07503656074225004
88.09808000000885,0.07406175965269748,0.637712353651566,0.08831671410733594,0.12883735273191294,0.07107181985347161
88.10641000000885,0.0802311234020458,0.6050276218981444,0.08983380277821601,0.1465020579361762,0.0784053939823465
88.11474000000885,0.09029955279213604,0.5656082852898219,0.09269670800898314,0.1582732882257867,0.09312216568008364
88.12307000000885,0.11084416263772917,0.529748616307117,0.09299831846865662,0.16026027789222994,0.1061486246910458
88.13140000000885,0.12587284246757946,0.48790448914960755,0.09873299482871198,0.16921925488717415,0.11827041866348853
88.13973000000885,0.13706409253118218,0.46269743453762047,0.10369745326276479,0.1633475954776341,0.1331934241871551
88.14806000000885,0.163245322932319,0.4345741405267291,0.10789904495615506,0.15262952602542346,0.14165196555558124
88.15639000000886,0.18412543449846233,0.4065000746714496,0.11680897710395295,0.13865998569562854,0.1539055280265268
88.16472000000886,0.20175503386209542,0.3931693777593172,0.12159716419161842,0.10953788771568992,0.17394053646729113
88.17305000000886,0.2257679828918337,0.39578074621169457,0.12430465500176095,0.07949606439779615,0.1746505514929706
88.18138000000886,0.23145144872780923,0.4181063930229701,0.130776282044567,0.05517132114617869,0.16449455505450308
88.18971000000886,0.22925171363497676,0.44456100444548186,0.1341596980782174,0.03644139754308249,0.1555861862943488
88.19804000000886,0.2268233761426105,0.4620781054123352,0.1329499140873996,0.024154106831404665,0.15399449752257924
88.20637000000886,0.21323397818819312,0.4626305875262541,0.13576512053095705,0.0254249444758486,0.16294536927519304
88.21470000000886,0.19866316749509144,0.46792971152872476,0.1368829025836954,0.03939903691438094,0.15712518147465934
88.22303000000886,0.18995787557553023,0.4768560642500927,0.13877315067868928,0.06554291064254951,0.12886999884984227
88.23136000000886,0.18963042153851165,0.4572323519670488,0.1510183498995544,0.09711485314087968,0.10500402345063131
88.23969000000886,0.18403657497978204,0.4432777152436863,0.1564778643496404,0.12932282913600684,0.08688501628751323
88.24802000000886,0.17040586157483104,0.45102758707009966,0.15663392950574506,0.1588628300266004,0.06306979181957484
88.25635000000887,0.17177584800492265,0.42460281766403996,0.164516511226736,0.19015490490326517,0.04894991819788105
88.26468000000887,0.18246371322308955,0.39596835814293063,0.1653435822108568,0.21276413575483422,0.043460210665020815
88.27301000000887,0.19545370080141175,0.39099069171924816,0.15216119486681745,0.22609223123880448,0.035302181370432936
88.28134000000887,0.2224422512649066,0.3646921257867244,0.13680315073938576,0.24054663968738954,0.03551583251804641
88.28967000000887,0.2584660042075209,0.33891069356648024,0.11255775382856352,0.24662879513803437,0.04343675325549298
88.29800000000887,0.3047611744712134,0.32395183900641916,0.08489421035241108,0.2344430246335499,0.05194975153235928
88.30633000000887,0.3690107320954077,0.27732733372187235,0.06300525119098961,0.22782287387342554,0.06283380911385651
88.31466000000887,0.44501352979214204,0.22507646967909328,0.043558952415948315,0.2161151054787777,0.07023594262909018
88.32299000000887,0.533885122977769,0.18515322374493945,0.03261153448950665,0.17687419284558706,0.07147592593709198
88.33132000000887,0.5975061340258782,0.13902295230291623,0.04140928395753622,0.14611170657415756,0.07594992313404457
88.33965000000887,0.6367491992455161,0.10190664356868498,0.06611761466719347,0.12125884184064238,0.073967700672562
88.34798000000887,0.6698215040112708,0.07501163886824641,0.09374153031686322,0.09759163273702899,0.06383369406190738
88.35631000000888,0.6517231990470661,0.05639088270619341,0.13496459399458938,0.09517275782035657,0.06174856642738732
88.36464000000888,0.6230495118858558,0.04506488977769009,0.16647923427978953,0.10329451522020258,0.0621118488323017
88.37297000000888,0.6261940055080524,0.03574353647606553,0.17101140030431894,0.10621909987547887,0.06083195783245534
88.38130000000888,0.5971827162253155,0.03243682761874778,0.18538877139122242,0.12522756311729055,0.05976412164393419
88.38963000000888,0.5758353949045425,0.03237913525171545,0.1927433585851301,0.1473021016998169,0.05174000955527599
88.39796000000888,0.6016923120435107,0.031876147340730986,0.1683565958841778,0.15432383892913942,0.04375110579899136
88.40629000000888,0.598536351043224,0.03455602017008954,0.1497341982765388,0.17136843329613693,0.045804997210245585
88.41462000000888,0.5947502249737372,0.03793785765376572,0.1251891555347649,0.18894972122629594,0.05317304060722738
88.42295000000888,0.6216078432731473,0.03842501586505012,0.0898192425838501,0.19074939258394388,0.059398505689569094
88.43128000000888,0.6341902595347235,0.041902606079207746,0.06955835790904101,0.1863683174332369,0.06798045903871988
88.43961000000888,0.6561668540683487,0.04670041143046877,0.05439122542130273,0.17108402847026624,0.07165748060374395
88.44794000000888,0.6782167434866785,0.04888067629089247,0.045400035627906676,0.14924206199838955,0.07826048258982188
88.45627000000889,0.6707683096484506,0.05016776154595712,0.0530680541166983,0.13011790258578515,0.09587797209621493
88.46460000000889,0.6598271494051172,0.049859960085538106,0.08648459987411676,0.10027894435478911,0.10354934627308596
88.47293000000889,0.6367897967832226,0.047909555447230405,0.14147499551947224,0.06548710730331037,0.10833854493946582
88.48126000000889,0.5947737711983915,0.04623932277182071,0.20489549515017327,0.040963835394749994,0.11312757547789162
88.48959000000889,0.5541619345154121,0.04462280330794894,0.27728506460831237,0.02477405302920835,0.09915614453261963
88.49792000000889,0.49934173888689287,0.042568880844728825,0.35612369296136437,0.014784857119696865,0.08718083018172423
88.50625000000889,0.45174439318360304,0.042581700859315896,0.40631071168487576,0.008732596169398314,0.09063059809807202
88.51458000000889,0.436340755048919,0.0454527553582062,0.4169985137771453,0.0058895997441132785,0.0953183760674577
88.52291000000889,0.43921395328547197,0.05079867730852918,0.4079842755515349,0.004946496476752358,0.0970565973740273
88.53124000000889,0.44043359520381214,0.05565679350329163,0.4063104714965116,0.00464468638426885,0.09295445340864987
88.5395700000089,0.4677128889828904,0.058110950323051046,0.3936318170172934,0.004821025050597973,0.07572331862278966
88.5479000000089,0.5080321073303858,0.061382530463573934,0.35783366100525943,0.00788674171561229,0.06486495948195557
88.5562300000089,0.514759887582901,0.06830384196376668,0.33924728001278265,0.013640750019917602,0.06404824041737264
88.5645600000089,0.5241124253503124,0.07704491290362318,0.31586485988216667,0.021652233110622112,0.06132556874993485
88.5728900000089,0.5513510650829601,0.08084590863620589,0.27227397710835544,0.03359773375700631,0.06193131541222162
88.5812200000089,0.5449010757686277,0.08364620643994403,0.2523085840093304,0.056039373392609844,0.06310476038599387
88.5895500000089,0.5353865723888539,0.08526371536511435,0.23747165413847066,0.08632125237847976,0.055556805725341565
88.5978800000089,0.5462348793347718,0.08186230431474491,0.21647162107959886,0.10749863321721556,0.047932562050018765
88.6062100000089,0.5145016532689031,0.08567825403806645,0.21429572840085845,0.13634546941754028,0.049178894870730766
88.6145400000089,0.4707043762674656,0.08958213599377125,0.2117531619483259,0.17678956252458328,0.05117076326175702
88.6228700000089,0.44619191156842886,0.08990307533000322,0.20576002180222944,0.2072155171872909,0.05092947410802936
88.6312000000089,0.3855327642878593,0.09850323222694018,0.21896220547747874,0.24326005399485703,0.053741744008726396
88.6395300000089,0.3281732290634734,0.11043584936450002,0.2335621181546679,0.27293820412332936,0.05489059928992243
88.6478600000089,0.2990302432356868,0.12633678436189916,0.2458693106902151,0.2781718446654487,0.05059181704275542
88.6561900000089,0.2585238686833259,0.14396843571635182,0.2729084142197526,0.2781769151650195,0.04642236621138292
88.6645200000089,0.22298166607244896,0.17248075942923857,0.2938963209350478,0.26932918010664264,0.04131207345235298
88.6728500000089,0.196717747769716,0.2190263409676179,0.300903795869636,0.2462177901861574,0.03713432520277162
88.68118000000891,0.1692241270321336,0.25276940225076777,0.31545111251659136,0.22560225028403866,0.036953107912412714
88.68951000000891,0.15383071235363788,0.29374942231367596,0.3096928751294783,0.20533473787869078,0.03739225232051089
88.69784000000891,0.14305307559822047,0.35246448838736005,0.28064593934236476,0.18906218171850503,0.03477431494970674
